epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,val,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7737026214599609,0.226297378540039,,0.1984019726514816,0.1984019577503204
50,val,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7675259113311768,0.232473999261856,,0.1110328286886215,0.1110328286886215
50,val,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.689270555973053,0.3107294142246246,,0.0824976712465286,0.0824976712465286
50,test,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7737026214599609,0.226297378540039,,0.1984019726514816,0.1984019577503204
50,test,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7675259113311768,0.232473999261856,,0.1110328286886215,0.1110328286886215
50,test,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.689270555973053,0.3107294142246246,,0.0824976712465286,0.0824976712465286
100,train,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7569783926010132,0.2430215626955032,,0.2026374340057373,0.2026374191045761
100,train,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7840238213539124,0.2159761041402816,,0.1290951520204544,0.1290951818227768
100,train,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6793067455291748,0.3206931352615356,,0.104874774813652,0.104874774813652
100,val,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7567518949508667,0.2432481050491333,,0.202612429857254,0.202612429857254
100,val,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8022036552429199,0.1977962106466293,,0.1092021763324737,0.1092021837830543
100,val,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6542978286743164,0.3457020819187164,,0.125668853521347,0.125668853521347
100,test,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7567518949508667,0.2432481050491333,,0.202612429857254,0.202612429857254
100,test,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8022036552429199,0.1977962106466293,,0.1092021763324737,0.1092021837830543
100,test,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6542978286743164,0.3457020819187164,,0.125668853521347,0.125668853521347
150,train,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7407040596008301,0.2592958211898803,,0.2063983678817749,0.2063983678817749
150,train,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7923294305801392,0.2076705545186996,,0.1250106692314148,0.1250106543302536
150,train,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6262468099594116,0.3737532198429107,,0.1512618958950042,0.1512618958950042
150,val,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.740786612033844,0.2592134475708008,,0.2063807696104049,0.2063807696104049
150,val,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8044515252113342,0.1955484896898269,,0.1106412857770919,0.1106412857770919
150,val,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6601060628890991,0.3398939371109009,,0.1283062696456909,0.1283062696456909
150,test,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.740786612033844,0.2592134475708008,,0.2063807696104049,0.2063807696104049
150,test,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8044515252113342,0.1955484896898269,,0.1106412857770919,0.1106412857770919
150,test,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6601060628890991,0.3398939371109009,,0.1283062696456909,0.1283062696456909
200,train,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7401721477508545,0.2598278522491455,,0.206708624958992,0.206708624958992
200,train,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7865170240402222,0.2134829610586166,,0.1295240521430969,0.1295240372419357
200,train,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6551445126533508,0.3448554277420044,,0.1302310675382614,0.1302310675382614
200,val,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7401508092880249,0.2598491311073303,,0.2067160606384277,0.2067160904407501
200,val,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8041735291481018,0.1958263963460922,,0.1108255535364151,0.1108255609869957
200,val,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6607496738433838,0.3392502665519714,,0.1290591210126876,0.1290591210126876
200,test,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7401508092880249,0.2598491311073303,,0.2067160606384277,0.2067160904407501
200,test,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8041735291481018,0.1958263963460922,,0.1108255535364151,0.1108255609869957
200,test,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6607496738433838,0.3392502665519714,,0.1290591210126876,0.1290591210126876
250,train,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7403838038444519,0.2596160471439361,,0.2067383527755737,0.2067383825778961
250,train,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.7889091372489929,0.2110907882452011,,0.1307300776243209,0.1307300627231598
250,train,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6737140417098999,0.3262859284877777,,0.1290007084608078,0.129000723361969
250,val,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.740368127822876,0.2596319615840912,,0.2067451477050781,0.2067451626062393
250,val,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8037914037704468,0.196208655834198,,0.1110614985227584,0.1110614985227584
250,val,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6613785624504089,0.3386214077472687,,0.1295343041419983,0.1295343041419983
250,test,0,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.740368127822876,0.2596319615840912,,0.2067451477050781,0.2067451626062393
250,test,1,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 64]","[false, false, false]",,0.8037914037704468,0.196208655834198,,0.1110614985227584,0.1110614985227584
250,test,2,3,0.5,0.5,0.5,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6613785624504089,0.3386214077472687,,0.1295343190431594,0.1295343041419983
