epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8780969977378845, 0.878071129322052, 0.6824584603309631]",0.8780969977378845,0.8780711889266968,0.6824584007263184,0.0,0.0,0.0,0.8780969977378845,0.878071129322052,0.6824584603309631
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8780969977378845, 0.878071129322052, 0.6824584603309631]",0.8780969977378845,0.8780711889266968,0.6824584007263184,0.0,0.0,0.0,0.8780969977378845,0.878071129322052,0.6824584603309631
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8776024580001831, 0.8776369690895081, 0.6822417378425598]",0.8776023983955383,0.8776370286941528,0.682241678237915,0.0,0.0,0.0,0.8776024580001831,0.8776369690895081,0.6822417378425598
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8776004314422607, 0.8776350617408752, 0.682240903377533]",0.8776004314422607,0.8776350617408752,0.6822408437728882,0.0,0.0,0.0,0.8776004314422607,0.8776350617408752,0.682240903377533
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8776004314422607, 0.8776350617408752, 0.682240903377533]",0.8776004314422607,0.8776350617408752,0.6822408437728882,0.0,0.0,0.0,0.8776004314422607,0.8776350617408752,0.682240903377533
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8775382041931152, 0.8775718212127686, 0.6822642087936401]",0.8775382041931152,0.8775717616081238,0.6822641491889954,0.0,0.0,0.0,0.8775382041931152,0.8775718212127686,0.6822642087936401
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.877537190914154, 0.8775708675384521, 0.6822645664215088]",0.8775371313095093,0.8775708675384521,0.682264506816864,0.0,0.0,0.0,0.877537190914154,0.8775708675384521,0.6822645664215088
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.877537190914154, 0.8775708675384521, 0.6822645664215088]",0.8775371313095093,0.8775708675384521,0.682264506816864,0.0,0.0,0.0,0.877537190914154,0.8775708675384521,0.6822645664215088
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.877483069896698, 0.877522349357605, 0.6822927594184875]",0.877483069896698,0.877522349357605,0.6822927594184875,0.0,0.0,0.0,0.877483069896698,0.877522349357605,0.6822927594184875
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8774818181991577, 0.8775213956832886, 0.6822933554649353]",0.8774817585945129,0.877521276473999,0.6822933554649353,0.0,0.0,0.0,0.8774818181991577,0.8775213956832886,0.6822933554649353
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8774818181991577, 0.8775213956832886, 0.6822933554649353]",0.8774817585945129,0.877521276473999,0.6822933554649353,0.0,0.0,0.0,0.8774818181991577,0.8775213956832886,0.6822933554649353
