epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237390398979187, 0.5221152305603027, 0.5205613374710083, 0.501973569393158]",0.982010006904602,0.7166736125946045,0.8607958555221558,0.7504929900169373,0.0342002585530281,0.1835779547691345,0.1082003638148307,0.1154714375734329,0.5237390398979187,0.5221152305603027,0.5205613374710083,0.501973569393158
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237390398979187, 0.5221152305603027, 0.5205613374710083, 0.501973569393158]",0.982010006904602,0.7166736125946045,0.8607958555221558,0.7504929900169373,0.0342002585530281,0.1835779547691345,0.1082003638148307,0.1154714375734329,0.5237390398979187,0.5221152305603027,0.5205613374710083,0.501973569393158
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237519145011902, 0.5221256017684937, 0.5205880403518677, 0.5019726157188416]",0.9785021543502808,0.7124188542366028,0.8565456867218018,0.7369150519371033,0.0396847650408744,0.1813443303108215,0.1128803119063377,0.1424367427825927,0.5237519145011902,0.5221256017684937,0.5205880403518677,0.5019726157188416
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237520933151245, 0.522125244140625, 0.5205885171890259, 0.5019733905792236]",0.9820168018341064,0.7164790034294128,0.8609585762023926,0.7505288124084473,0.0341834798455238,0.1836086809635162,0.1080600693821907,0.1154161915183067,0.5237520933151245,0.522125244140625,0.5205885171890259,0.5019733905792236
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237520933151245, 0.522125244140625, 0.5205885171890259, 0.5019733905792236]",0.9820168018341064,0.7164790034294128,0.8609585762023926,0.7505288124084473,0.0341834798455238,0.1836086809635162,0.1080600693821907,0.1154161915183067,0.5237520933151245,0.522125244140625,0.5205885171890259,0.5019733905792236
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237618684768677, 0.5221418738365173, 0.5205829739570618, 0.501968502998352]",0.9810550808906556,0.7046195864677429,0.8535439372062683,0.7503609657287598,0.0364108122885227,0.2071699202060699,0.1125517711043357,0.1351118385791778,0.5237618684768677,0.5221418738365173,0.5205829739570618,0.501968502998352
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237621068954468, 0.5221424102783203, 0.5205832123756409, 0.5019682049751282]",0.982022762298584,0.7166196703910828,0.8610306978225708,0.7504619359970093,0.0341699570417404,0.183545172214508,0.1079558879137039,0.1154281646013259,0.5237621068954468,0.5221424102783203,0.5205832123756409,0.5019682049751282
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237621068954468, 0.5221424102783203, 0.5205832123756409, 0.5019682049751282]",0.982022762298584,0.7166196703910828,0.8610306978225708,0.7504619359970093,0.0341699570417404,0.183545172214508,0.1079558879137039,0.1154281646013259,0.5237621068954468,0.5221424102783203,0.5205832123756409,0.5019682049751282
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237740874290466, 0.5221573114395142, 0.5205950140953064, 0.5019563436508179]",0.9785432815551758,0.7123302817344666,0.8617478609085083,0.7458395957946777,0.0414254255592823,0.1967588812112808,0.101692646741867,0.1325217634439468,0.5237740874290466,0.5221573114395142,0.5205950140953064,0.5019563436508179
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237743258476257, 0.5221571922302246, 0.5205953121185303, 0.5019562244415283]",0.9820309281349182,0.7166419625282288,0.8611476421356201,0.7501481771469116,0.0341528914868831,0.1835325360298156,0.1078091710805893,0.1154810115694999,0.5237743258476257,0.5221571922302246,0.5205953121185303,0.5019562244415283
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237743258476257, 0.5221571922302246, 0.5205953121185303, 0.5019562244415283]",0.9820309281349182,0.7166419625282288,0.8611476421356201,0.7501481771469116,0.0341528914868831,0.1835325360298156,0.1078091710805893,0.1154810115694999,0.5237743258476257,0.5221571922302246,0.5205953121185303,0.5019562244415283
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237879753112793, 0.5221586227416992, 0.5206074714660645, 0.5019744038581848]",0.9779983162879944,0.7110496163368225,0.8586981892585754,0.7421148419380188,0.0435627549886703,0.1936462670564651,0.1117412522435188,0.137669488787651,0.5237879753112793,0.5221586227416992,0.5206074714660645,0.5019744038581848
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523788332939148, 0.5221589207649231, 0.5206074714660645, 0.5019744038581848]",0.982039988040924,0.7164642214775085,0.8612340688705444,0.7503093481063843,0.0341342501342296,0.1835611015558242,0.1076971963047981,0.1154140457510948,0.523788332939148,0.5221589207649231,0.5206074714660645,0.5019744038581848
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523788332939148, 0.5221589207649231, 0.5206074714660645, 0.5019744038581848]",0.982039988040924,0.7164642214775085,0.8612340688705444,0.7503093481063843,0.0341342501342296,0.1835611015558242,0.1076971963047981,0.1154140457510948,0.523788332939148,0.5221589207649231,0.5206074714660645,0.5019744038581848
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238026976585388, 0.5221863985061646, 0.5206131339073181, 0.5019623041152954]",0.979589819908142,0.7014437913894653,0.8604406118392944,0.7530971765518188,0.0432893559336662,0.2055899947881698,0.1094317808747291,0.1316611617803573,0.5238026976585388,0.5221863985061646,0.5206131339073181,0.5019623041152954
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238029360771179, 0.5221874117851257, 0.5206133723258972, 0.5019622445106506]",0.9820480346679688,0.7168266773223877,0.861289918422699,0.7500745058059692,0.0341151617467403,0.1834085285663604,0.1076069623231887,0.1154507175087928,0.5238029360771179,0.5221874117851257,0.5206133723258972,0.5019622445106506
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238029360771179, 0.5221874117851257, 0.5206133723258972, 0.5019622445106506]",0.9820480346679688,0.7168266773223877,0.861289918422699,0.7500745058059692,0.0341151617467403,0.1834085285663604,0.1076069623231887,0.1154507175087928,0.5238029360771179,0.5221874117851257,0.5206133723258972,0.5019622445106506
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238196849822998, 0.5222209095954895, 0.5206183195114136, 0.5019546747207642]",0.979478657245636,0.7092419266700745,0.8583468794822693,0.7359645366668701,0.039737582206726,0.2045754939317703,0.1151146292686462,0.1448685079813003,0.5238196849822998,0.5222209095954895,0.5206183195114136,0.5019546747207642
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238200426101685, 0.5222212672233582, 0.5206179618835449, 0.5019544959068298]",0.9820587038993835,0.7172797918319702,0.8613232374191284,0.7498643398284912,0.0340931937098503,0.1832290589809417,0.1075350120663642,0.1154529228806495,0.5238200426101685,0.5222212672233582,0.5206179618835449,0.5019544959068298
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5238200426101685, 0.5222212672233582, 0.5206179618835449, 0.5019544959068298]",0.9820587038993835,0.7172797918319702,0.8613232374191284,0.7498643398284912,0.0340931937098503,0.1832290589809417,0.1075350120663642,0.1154529228806495,0.5238200426101685,0.5222212672233582,0.5206179618835449,0.5019544959068298
