epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
50,test,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5159715414047241, 0.5001887679100037, 0.5145546197891235, 0.5066627860069275]",0.985798478126526,0.6538226008415222,0.6664586663246155,0.4556725919246673,0.0362527146935462,0.3053786158561706,0.1680375784635543,0.2858609557151794,0.5159715414047241,0.5001887679100037,0.5145546197891235,0.5066627860069275
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206533670425415, 0.5252360105514526, 0.5086936354637146, 0.5075019001960754]",0.970004141330719,0.936796247959137,0.7775380611419678,0.5473718047142029,0.0458592660725116,0.0628197938203811,0.1110960617661476,0.1191587671637535,0.5206533670425415,0.5252360105514526,0.5086936354637146,0.5075019001960754
100,train,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165339112281799, 0.5005007982254028, 0.5145473480224609, 0.506708562374115]",0.9859835505485536,0.6714730262756348,0.6626683473587036,0.4413144886493683,0.0320989824831485,0.3035515546798706,0.190201848745346,0.2886250615119934,0.5165339112281799,0.5005007982254028,0.5145473480224609,0.506708562374115
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206543803215027, 0.5252382159233093, 0.5086929202079773, 0.5075031518936157]",0.97107195854187,0.9377617835998536,0.7738974690437317,0.5504372119903564,0.04098666831851,0.0568590424954891,0.1053906977176666,0.1115022972226142,0.5206543803215027,0.5252382159233093,0.5086929202079773,0.5075031518936157
100,val,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165364742279053, 0.5005022883415222, 0.5145477056503296, 0.5067080855369568]",0.9875290393829346,0.6692850589752197,0.6713031530380249,0.464102566242218,0.031624212861061,0.2984368801116943,0.1651405692100525,0.279694527387619,0.5165364742279053,0.5005022883415222,0.5145477056503296,0.5067080855369568
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206543803215027, 0.5252382159233093, 0.5086929202079773, 0.5075031518936157]",0.97107195854187,0.9377617835998536,0.7738974690437317,0.5504372119903564,0.04098666831851,0.0568590424954891,0.1053906977176666,0.1115022972226142,0.5206543803215027,0.5252382159233093,0.5086929202079773,0.5075031518936157
100,test,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165364742279053, 0.5005022883415222, 0.5145477056503296, 0.5067080855369568]",0.9875290393829346,0.6692850589752197,0.6713031530380249,0.464102566242218,0.031624212861061,0.2984369099140167,0.1651405692100525,0.279694527387619,0.5165364742279053,0.5005022883415222,0.5145477056503296,0.5067080855369568
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206729769706726, 0.5252742171287537, 0.5086944103240967, 0.507520854473114]",0.9704315066337584,0.9359849095344543,0.7758653163909912,0.5461532473564148,0.0434079505503177,0.0613582991063594,0.1056971922516822,0.1189438477158546,0.5206729769706726,0.5252742171287537,0.5086944103240967,0.507520854473114
150,train,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165825486183167, 0.5005303025245667, 0.5145557522773743, 0.5067092776298523]",0.9837703108787536,0.6619718670845032,0.6743178963661194,0.4778007268905639,0.0478011704981327,0.2934587597846985,0.1797796934843063,0.2890056073665619,0.5165825486183167,0.5005303025245667,0.5145557522773743,0.5067092776298523
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206730365753174, 0.5252745747566223, 0.5086944103240967, 0.5075212121009827]",0.9710808992385864,0.9378001689910888,0.773534893989563,0.5509321689605713,0.0409546308219432,0.0567209795117378,0.1051936298608779,0.1111909374594688,0.5206730365753174,0.5252745747566223,0.5086944103240967,0.5075212121009827
150,val,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165828466415405, 0.5005303621292114, 0.5145557522773743, 0.506709635257721]",0.9876400828361512,0.6718482375144958,0.671188473701477,0.4637597799301147,0.0312939248979091,0.2973276078701019,0.1645532101392746,0.278810441493988,0.5165828466415405,0.5005303621292114,0.5145557522773743,0.506709635257721
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206730365753174, 0.5252745747566223, 0.5086944103240967, 0.5075212121009827]",0.9710808992385864,0.9378001689910888,0.773534893989563,0.5509321689605713,0.0409546308219432,0.0567209795117378,0.1051936298608779,0.1111909374594688,0.5206730365753174,0.5252745747566223,0.5086944103240967,0.5075212121009827
150,test,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165828466415405, 0.5005303621292114, 0.5145557522773743, 0.506709635257721]",0.9876400828361512,0.6718482375144958,0.671188473701477,0.4637597799301147,0.0312939248979091,0.2973276078701019,0.1645532101392746,0.278810441493988,0.5165828466415405,0.5005303621292114,0.5145557522773743,0.506709635257721
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5206772685050964, 0.5252862572669983, 0.5086952447891235, 0.5075289011001587]",0.9690549969673156,0.9338194131851196,0.7702997326850891,0.5529030561447144,0.0435603335499763,0.0647701472043991,0.1108774989843368,0.1148600876331329,0.5206772685050964,0.5252862572669983,0.5086952447891235,0.5075289011001587
200,train,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5165970325469971, 0.5005391240119934, 0.5145565867424011, 0.5067113637924194]",0.98256516456604,0.6795694828033447,0.6594048142433167,0.4423742890357971,0.0570799633860588,0.3025129437446594,0.1744609922170639,0.2840185761451721,0.5165970325469971,0.5005391240119934,0.5145565867424011,0.5067113637924194
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.520677387714386, 0.5252864956855774, 0.5086952447891235, 0.5075291395187378]",0.971078634262085,0.9378186464309692,0.7733995318412781,0.5512309670448303,0.0409479439258575,0.0566695220768451,0.105139747262001,0.1110753640532493,0.520677387714386,0.5252864956855774,0.5086952447891235,0.5075291395187378
200,val,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.516597330570221, 0.5005393624305725, 0.5145565271377563, 0.5067113041877747]",0.9876667261123656,0.6724562048912048,0.6711987853050232,0.4638110101222992,0.0312023591250181,0.2969713807106018,0.164401888847351,0.2784965634346008,0.516597330570221,0.5005393624305725,0.5145565271377563,0.5067113041877747
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.520677387714386, 0.5252864956855774, 0.5086952447891235, 0.5075291395187378]",0.971078634262085,0.9378186464309692,0.7733995318412781,0.5512309670448303,0.0409479439258575,0.0566695220768451,0.105139747262001,0.1110753640532493,0.520677387714386,0.5252864956855774,0.5086952447891235,0.5075291395187378
200,test,1,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.516597330570221, 0.5005393624305725, 0.5145565271377563, 0.5067113041877747]",0.9876667261123656,0.6724562048912048,0.6711987853050232,0.4638110101222992,0.0312023591250181,0.2969713807106018,0.164401888847351,0.2784965634346008,0.516597330570221,0.5005393624305725,0.5145565271377563,0.5067113041877747
