epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
50,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4235643148422241, 0.49967464804649353]",,0.0607340894639492,0.0,,0.1323616951704025,0.0,,0.4235643148422241,0.4996746480464935
50,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4321097135543823, 0.5004739165306091]",,0.5078604817390442,0.0,,0.1743237823247909,0.0,,0.4321097135543823,0.5004739165306091
100,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4249608814716339, 0.5000283718109131]",,0.0634366795420646,0.0,,0.1387989670038223,0.0,,0.4249608814716339,0.5000283718109131
100,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4390275478363037, 0.49998772144317627]",,0.5007952451705933,0.0,,0.1556160002946853,0.0,,0.4390275478363037,0.4999877214431762
100,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42500996589660645, 0.5000259876251221]",,0.0634889081120491,0.0,,0.138362243771553,0.0,,0.4250099658966064,0.5000259876251221
100,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.43921583890914917, 0.49997907876968384]",,0.5053930878639221,0.0,,0.1579622775316238,0.0,,0.4392158389091491,0.4999790787696838
100,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42500996589660645, 0.5000259876251221]",,0.0634889081120491,0.0,,0.138362243771553,0.0,,0.4250099658966064,0.5000259876251221
100,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.43921583890914917, 0.49997907876968384]",,0.5053930878639221,0.0,,0.1579622626304626,0.0,,0.4392158389091491,0.4999790787696838
150,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42641812562942505, 0.4999988079071045]",,0.0652883872389793,0.0,,0.1426919549703598,0.0,,0.426418125629425,0.4999988079071045
150,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4439633786678314, 0.49999940395355225]",,0.5006164312362671,0.0,,0.1522139012813568,0.0,,0.4439633786678314,0.4999994039535522
150,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4264278709888458, 0.4999988079071045]",,0.0651031211018562,0.0,,0.1418789774179458,0.0,,0.4264278709888458,0.4999988079071045
150,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4440028965473175, 0.4999995827674866]",,0.5056560635566711,0.0,,0.1550113707780838,0.0,,0.4440028965473175,0.4999995827674866
150,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4264278709888458, 0.4999988079071045]",,0.0651031211018562,0.0,,0.1418789774179458,0.0,,0.4264278709888458,0.4999988079071045
150,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4440028965473175, 0.4999995827674866]",,0.5056560635566711,0.0,,0.1550113707780838,0.0,,0.4440028965473175,0.4999995827674866
