event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,test,0,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42500996589660645, 0.5000259876251221]",,,,1,,,,0.0634889081120491,0.0,,0.13836224377155304,0.0,,0.42500996589660645,0.5000259876251221,0.8235564827919006,0.006433022208511829,1.0,0.6823922991752625,nan,nan,nan,nan,,,,
forward,100,test,1,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.43921583890914917, 0.49997907876968384]",,,,1,,,,0.5053930878639221,0.0,,0.15796226263046265,0.0,,0.43921583890914917,0.49997907876968384,0.9110223054885864,0.008158614858984947,0.9992793798446655,0.7567694187164307,nan,nan,nan,nan,,,,
forward,150,train,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42641812562942505, 0.4999988079071045]",,,,1,,,,0.06528838723897934,0.0,,0.1426919549703598,0.0,,0.42641812562942505,0.4999988079071045,,,,,,,,,,,,
forward,150,train,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4439633786678314, 0.49999940395355225]",,,,1,,,,0.5006164312362671,0.0,,0.1522139012813568,0.0,,0.4439633786678314,0.49999940395355225,,,,,,,,,,,,
backward,150,train,0,0.0008398079999999998,2,,,,,,,,,,,,0,0.06556897705364262,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.0008398079999999998,2,,,,,,,,,,,,0,0.029062660637125554,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4264278709888458, 0.4999988079071045]",,,,1,,,,0.06510312110185623,0.0,,0.14187897741794586,0.0,,0.4264278709888458,0.4999988079071045,0.7881340384483337,0.006590485107153654,1.0,0.6790122985839844,nan,nan,nan,nan,,,,
forward,150,val,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4440028965473175, 0.4999995827674866]",,,,1,,,,0.5056560635566711,0.0,,0.1550113707780838,0.0,,0.4440028965473175,0.4999995827674866,0.9011056423187256,0.00837025512009859,0.9994015097618103,0.7515456676483154,nan,nan,nan,nan,,,,
forward,150,test,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4264278709888458, 0.4999988079071045]",,,,1,,,,0.06510312110185623,0.0,,0.14187897741794586,0.0,,0.4264278709888458,0.4999988079071045,0.7881340384483337,0.006590485107153654,1.0,0.6790122985839844,nan,nan,nan,nan,,,,
forward,150,test,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4440028965473175, 0.4999995827674866]",,,,1,,,,0.5056560635566711,0.0,,0.1550113707780838,0.0,,0.4440028965473175,0.4999995827674866,0.9011057019233704,0.00837025512009859,0.9994015097618103,0.7515456676483154,nan,nan,nan,nan,,,,
