event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,test,2,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8428229093551636,0.08563477545976639,0.07154236733913422,0.09337698668241501,0.0426751933991909,0.05280512943863869,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6778025031089783,0.1841442883014679,0.1380532830953598,0.0413363091647625,0.026590781286358833,0.021420402452349663,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7585601210594177,0.19036388397216797,0.05107596144080162,0.09278906136751175,0.08013462275266647,0.04145122319459915,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8220245242118835,0.09600961208343506,0.08196588605642319,0.11746258288621902,0.05608450993895531,0.06562452763319016,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,,,,0,0.009636472856539596,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,,,,0,0.044663284599805946,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,,,,0,0.03922510462274686,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.677803635597229,0.18414419889450073,0.13805215060710907,0.04133590683341026,0.026590783149003983,0.021420003846287727,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7690693736076355,0.18602710962295532,0.04490356892347336,0.06960533559322357,0.06182386726140976,0.02721572481095791,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8434500694274902,0.08530306071043015,0.07124689966440201,0.09330012649297714,0.04256745055317879,0.05286800116300583,,,,,,,,,,,,
