event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.505458414554596, 0.5329294800758362, 0.5238527655601501, 0.523942768573761, 0.5066038370132446]",,,,0,,,0.5048326849937439,0.537092387676239,0.5267841219902039,0.5259830355644226,0.5077263712882996,0.0008790305582806468,0.0014566443860530853,0.0012248827842995524,0.0008526730816811323,0.0005752566503360868,0.505458414554596,0.5329294800758362,0.5238527655601501,0.523942768573761,0.5066038370132446,,,,,0.9999976754188538,0.0008701022015884519,0.013446271419525146,0.9999851584434509,0.9999980926513672,0.0009406043100170791,0.014723896980285645,0.9999840259552002,0.999997615814209,0.0010750872315838933,0.017633557319641113,0.9999840259552002,0.9999986886978149,0.0011318969773128629,0.017346352338790894,0.9999868869781494
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.505458414554596, 0.5329294800758362, 0.5238527655601501, 0.523942768573761, 0.5066038370132446]",,,,0,,,0.5048326849937439,0.537092387676239,0.5267841219902039,0.5259830355644226,0.5077263712882996,0.0008790305582806468,0.0014566443860530853,0.0012248827842995524,0.0008526730816811323,0.0005752566503360868,0.505458414554596,0.5329294800758362,0.5238527655601501,0.523942768573761,0.5066038370132446,,,,,0.9999976754188538,0.000870102143380791,0.013446271419525146,0.9999851584434509,0.9999980926513672,0.0009406043100170791,0.014723896980285645,0.9999840259552002,0.999997615814209,0.0010750872315838933,0.017633557319641113,0.9999840259552002,0.9999986886978149,0.001131896860897541,0.017346352338790894,0.9999868869781494
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054742693901062, 0.5330225825309753, 0.5239443182945251, 0.5240326523780823, 0.5066918134689331]",,,,0,,,0.5048227310180664,0.5372235774993896,0.5269352197647095,0.526120126247406,0.5078840851783752,0.0016884488286450505,0.003082664916291833,0.0025525037199258804,0.0018037214176729321,0.0012205743696540594,0.5054742693901062,0.5330225825309753,0.5239443182945251,0.5240326523780823,0.5066918134689331,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.01820200536543979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054736733436584, 0.5330245494842529, 0.5239462852478027, 0.5240346193313599, 0.5066940784454346]",,,,0,,,0.5048444867134094,0.5371835231781006,0.5268763303756714,0.5260757207870483,0.5078211426734924,0.0008772066794335842,0.0014564614975824952,0.0012247723061591387,0.0008528223261237144,0.0005750025156885386,0.5054736733436584,0.5330245494842529,0.5239462852478027,0.5240346193313599,0.5066940784454346,,,,,0.9999976754188538,0.000870361051056534,0.013457030057907104,0.9999854564666748,0.9999980926513672,0.000941152626182884,0.014732927083969116,0.9999842047691345,0.999997615814209,0.0010754087707027793,0.01760786771774292,0.9999836683273315,0.9999987483024597,0.0011327223619446158,0.017375141382217407,0.9999869465827942
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054736733436584, 0.5330245494842529, 0.5239462852478027, 0.5240346193313599, 0.5066940784454346]",,,,0,,,0.5048444867134094,0.5371835231781006,0.5268763303756714,0.5260757207870483,0.5078211426734924,0.0008772066794335842,0.0014564614975824952,0.0012247723061591387,0.0008528223261237144,0.0005750025156885386,0.5054736733436584,0.5330245494842529,0.5239462852478027,0.5240346193313599,0.5066940784454346,,,,,0.9999976754188538,0.000870361051056534,0.013457030057907104,0.9999854564666748,0.9999980926513672,0.000941152626182884,0.014732927083969116,0.9999842047691345,0.999997615814209,0.0010754087707027793,0.01760786771774292,0.9999836683273315,0.9999987483024597,0.0011327223619446158,0.017375141382217407,0.9999869465827942
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054420828819275, 0.5331272482872009, 0.5240397453308105, 0.5241378545761108, 0.5067930817604065]",,,,0,,,0.5047646760940552,0.5372801423072815,0.5269817113876343,0.526152491569519,0.5079233050346375,0.0018523108446970582,0.003073630388826132,0.00263404892757535,0.0017896131612360477,0.0011434202315285802,0.5054420828819275,0.5331272482872009,0.5240397453308105,0.5241378545761108,0.5067930817604065,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.020922520132653236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054411888122559, 0.5331296324729919, 0.5240414142608643, 0.5241402387619019, 0.5067948698997498]",,,,0,,,0.5048046112060547,0.5372862219810486,0.5269705653190613,0.5261839628219604,0.5079266428947449,0.0008762621437199414,0.0014563469449058175,0.0012254397151991725,0.0008530382765457034,0.0005741151981055737,0.5054411888122559,0.5331296324729919,0.5240414142608643,0.5241402387619019,0.5067948698997498,,,,,0.9999976754188538,0.0008706377702765167,0.013469576835632324,0.9999852180480957,0.9999982714653015,0.0009416620014235377,0.014743298292160034,0.9999847412109375,0.999997615814209,0.0010757659329101443,0.017593443393707275,0.9999840259552002,0.9999987483024597,0.0011335856979712844,0.017414182424545288,0.9999869465827942
forward,450,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5054411888122559, 0.5331296324729919, 0.5240414142608643, 0.5241402387619019, 0.5067948698997498]",,,,0,,,0.5048046112060547,0.5372862219810486,0.5269705653190613,0.5261839628219604,0.5079266428947449,0.0008762621437199414,0.0014563469449058175,0.0012254397151991725,0.0008530382765457034,0.0005741151981055737,0.5054411888122559,0.5331296324729919,0.5240414142608643,0.5241402387619019,0.5067948698997498,,,,,0.9999976754188538,0.0008706377702765167,0.013469576835632324,0.9999852180480957,0.9999982714653015,0.0009416620014235377,0.014743298292160034,0.9999847412109375,0.999997615814209,0.0010757659329101443,0.017593443393707275,0.9999840259552002,0.9999987483024597,0.0011335858143866062,0.017414182424545288,0.9999869465827942
