epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530582070350647, 0.5120211243629456, 0.5129749774932861, 0.5031035542488098]",0.9862746596336364,0.6166050434112549,0.7474122643470764,0.6236068606376648,0.0299658980220556,0.2334303706884384,0.1133253723382949,0.1929653137922287,0.530582070350647,0.5120211243629456,0.5129749774932861,0.5031035542488098
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530582070350647, 0.5120211243629456, 0.5129749774932861, 0.5031035542488098]",0.9862746596336364,0.6166050434112549,0.7474122643470764,0.6236068606376648,0.0299658980220556,0.2334303706884384,0.1133253723382949,0.1929653137922287,0.530582070350647,0.5120211243629456,0.5129749774932861,0.5031035542488098
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305917859077454, 0.5120252370834351, 0.5129956603050232, 0.5031260848045349]",0.9837939739227296,0.6273913383483887,0.7434613704681396,0.6260020136833191,0.0338330455124378,0.2361287027597427,0.1305155605077743,0.2033340185880661,0.5305917859077454,0.5120252370834351,0.5129956603050232,0.5031260848045349
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305919647216797, 0.512024998664856, 0.5129961371421814, 0.5031264424324036]",0.9862778782844543,0.6164201498031616,0.7475774884223938,0.623901903629303,0.0299553107470273,0.2334453910589218,0.1132785603404045,0.1929330080747604,0.5305919647216797,0.512024998664856,0.5129961371421814,0.5031264424324036
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305919647216797, 0.512024998664856, 0.5129961371421814, 0.5031264424324036]",0.9862778782844543,0.6164201498031616,0.7475774884223938,0.623901903629303,0.0299553107470273,0.2334453910589218,0.1132785603404045,0.1929330080747604,0.5305919647216797,0.512024998664856,0.5129961371421814,0.5031264424324036
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305997729301453, 0.5120254755020142, 0.5130147933959961, 0.5031576752662659]",0.9828776717185974,0.6139665842056274,0.7387501001358032,0.6226328015327454,0.0390904247760772,0.2383906245231628,0.1332792192697525,0.2047188580036163,0.5305997729301453,0.5120254755020142,0.5130147933959961,0.5031576752662659
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305999517440796, 0.5120254755020142, 0.5130151510238647, 0.5031583309173584]",0.986279845237732,0.6163060069084167,0.7477147579193115,0.6243810653686523,0.0299471653997898,0.2334324717521667,0.1132662892341613,0.1929399222135543,0.5305999517440796,0.5120254755020142,0.5130151510238647,0.5031583309173584
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305999517440796, 0.5120254755020142, 0.5130151510238647, 0.5031583309173584]",0.986279845237732,0.6163060069084167,0.7477147579193115,0.6243810653686523,0.0299471653997898,0.2334324717521667,0.1132662892341613,0.1929399222135543,0.5305999517440796,0.5120254755020142,0.5130151510238647,0.5031583309173584
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530608594417572, 0.5120205283164978, 0.5130385756492615, 0.5031901597976685]",0.9830347895622252,0.611255407333374,0.7416942715644836,0.6317278742790222,0.0343794263899326,0.2399036288261413,0.1310632973909378,0.2010970413684845,0.530608594417572,0.5120205283164978,0.5130385756492615,0.5031901597976685
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306087732315063, 0.5120196342468262, 0.513039231300354, 0.5031910538673401]",0.9862819910049438,0.6160644292831421,0.7479733824729919,0.6248735189437866,0.0299380403012037,0.2334358841180801,0.1132176667451858,0.1929400414228439,0.5306087732315063,0.5120196342468262,0.513039231300354,0.5031910538673401
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306087732315063, 0.5120196342468262, 0.513039231300354, 0.5031910538673401]",0.9862819910049438,0.6160644292831421,0.7479733824729919,0.6248735189437866,0.0299380403012037,0.2334358841180801,0.1132176667451858,0.1929400414228439,0.5306087732315063,0.5120196342468262,0.513039231300354,0.5031910538673401
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306190252304077, 0.5120219588279724, 0.513060986995697, 0.5032225847244263]",0.9821345210075378,0.6152393817901611,0.7498359084129333,0.6221062541007996,0.045382410287857,0.2377546280622482,0.1288002282381057,0.2014883756637573,0.5306190252304077,0.5120219588279724,0.513060986995697,0.5032225847244263
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530619204044342, 0.5120225548744202, 0.5130613446235657, 0.5032231211662292]",0.9862849116325378,0.6159694194793701,0.7481147050857544,0.625307023525238,0.0299268662929534,0.2334254533052444,0.113186240196228,0.1929110586643219,0.530619204044342,0.5120225548744202,0.5130613446235657,0.5032231211662292
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530619204044342, 0.5120225548744202, 0.5130613446235657, 0.5032231211662292]",0.9862849116325378,0.6159694194793701,0.7481147050857544,0.625307023525238,0.0299268662929534,0.2334254533052444,0.113186240196228,0.1929110586643219,0.530619204044342,0.5120225548744202,0.5130613446235657,0.5032231211662292
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306275486946106, 0.5120294094085693, 0.5130841732025146, 0.503248929977417]",0.9828290939331056,0.6100988984107971,0.732183575630188,0.6117900609970093,0.0443664938211441,0.2475136518478393,0.131648987531662,0.2067560404539108,0.5306275486946106,0.5120294094085693,0.5130841732025146,0.503248929977417
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306277871131897, 0.5120291709899902, 0.5130846500396729, 0.5032497644424438]",0.9862862229347228,0.6159346699714661,0.7483167052268982,0.625701367855072,0.0299177598208189,0.2334098070859909,0.1131413653492927,0.1928628981113433,0.5306277871131897,0.5120291709899902,0.5130846500396729,0.5032497644424438
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306277871131897, 0.5120291709899902, 0.5130846500396729, 0.5032497644424438]",0.9862862229347228,0.6159346699714661,0.7483167052268982,0.625701367855072,0.0299177598208189,0.2334098070859909,0.1131413653492927,0.1928628981113433,0.5306277871131897,0.5120291709899902,0.5130846500396729,0.5032497644424438
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306358933448792, 0.5120252966880798, 0.5131031274795532, 0.5032688975334167]",0.9833803176879884,0.6149193644523621,0.7394850254058838,0.6176021099090576,0.0342129617929458,0.2362336069345474,0.1285323947668075,0.2055889815092086,0.5306358933448792,0.5120252966880798,0.5131031274795532,0.5032688975334167
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306360721588135, 0.5120250582695007, 0.5131034255027771, 0.5032688975334167]",0.9862874150276184,0.6157339215278625,0.7484654188156128,0.6260792016983032,0.0299086663872003,0.2334213256835937,0.1131104528903961,0.1928134113550186,0.5306360721588135,0.5120250582695007,0.5131034255027771,0.5032688975334167
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306360721588135, 0.5120250582695007, 0.5131034255027771, 0.5032688975334167]",0.9862874150276184,0.6157339215278625,0.7484654188156128,0.6260792016983032,0.0299086663872003,0.2334213256835937,0.1131104528903961,0.1928134113550186,0.5306360721588135,0.5120250582695007,0.5131034255027771,0.5032688975334167
