epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5272960662841797, 0.5244424343109131, 0.506919264793396, 0.4978145956993103]",0.9856106638908386,0.9063023328781128,0.750540554523468,0.6398691534996033,0.0305959545075893,0.0867621973156929,0.1060757562518119,0.1905507743358612,0.5272960662841797,0.5244424343109131,0.506919264793396,0.4978145956993103
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273017883300781, 0.5244620442390442, 0.5069282054901123, 0.4978160262107849]",0.9823539853096008,0.8938208818435669,0.7438195943832397,0.6251953840255737,0.0367144010961055,0.0936094745993614,0.119283452630043,0.2024381160736084,0.5273017883300781,0.5244620442390442,0.5069282054901123,0.4978160262107849
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273019075393677, 0.5244625806808472, 0.5069282650947571, 0.4978160262107849]",0.985611617565155,0.9064009189605712,0.750638484954834,0.6397982835769653,0.0305901020765304,0.0866800248622894,0.1060234233736991,0.1905225068330764,0.5273019075393677,0.5244625806808472,0.5069282650947571,0.4978160262107849
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273019075393677, 0.5244625806808472, 0.5069282650947571, 0.4978160262107849]",0.985611617565155,0.9064009189605712,0.750638484954834,0.6397982835769653,0.0305901020765304,0.0866800248622894,0.1060234233736991,0.1905225068330764,0.5273019075393677,0.5244625806808472,0.5069282650947571,0.4978160262107849
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273088812828064, 0.5244816541671753, 0.5069443583488464, 0.49781814217567444]",0.983816623687744,0.9015626311302184,0.7509341835975647,0.6324296593666077,0.0326703004539012,0.0891733318567276,0.1201957017183303,0.2062519490718841,0.5273088812828064,0.5244816541671753,0.5069443583488464,0.4978181421756744
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273090600967407, 0.524482011795044, 0.5069446563720703, 0.497818261384964]",0.9856130480766296,0.9064780473709106,0.7508557438850403,0.6396969556808472,0.0305828060954809,0.0866063311696052,0.105951689183712,0.190508484840393,0.5273090600967407,0.524482011795044,0.5069446563720703,0.497818261384964
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273090600967407, 0.524482011795044, 0.5069446563720703, 0.497818261384964]",0.9856130480766296,0.9064780473709106,0.7508557438850403,0.6396969556808472,0.0305828060954809,0.0866063311696052,0.105951689183712,0.190508484840393,0.5273090600967407,0.524482011795044,0.5069446563720703,0.497818261384964
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273155570030212, 0.524501383304596, 0.506955623626709, 0.49782440066337585]",0.9829305410385132,0.8992190957069397,0.7536994218826294,0.6378428936004639,0.0392369590699672,0.0945105329155922,0.1130853444337844,0.1977488845586776,0.5273155570030212,0.524501383304596,0.506955623626709,0.4978244006633758
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273157954216003, 0.5245018005371094, 0.5069559216499329, 0.49782463908195496]",0.9856141805648804,0.9065560698509216,0.750952959060669,0.6396973133087158,0.0305756349116563,0.0865356177091598,0.1058768108487129,0.1904627978801727,0.5273157954216003,0.5245018005371094,0.5069559216499329,0.4978246390819549
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273157954216003, 0.5245018005371094, 0.5069559216499329, 0.49782463908195496]",0.9856141805648804,0.9065560698509216,0.750952959060669,0.6396973133087158,0.0305756349116563,0.0865356177091598,0.1058768108487129,0.1904627978801727,0.5273157954216003,0.5245018005371094,0.5069559216499329,0.4978246390819549
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273224711418152, 0.5245227813720703, 0.5069723725318909, 0.4978063106536865]",0.98336923122406,0.8935984373092651,0.746954619884491,0.6284378170967102,0.0373608730733394,0.1112947463989257,0.1215275973081588,0.1977767050266266,0.5273224711418152,0.5245227813720703,0.5069723725318909,0.4978063106536865
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273225903511047, 0.5245230793952942, 0.5069723725318909, 0.4978063106536865]",0.9856149554252625,0.9065973162651062,0.7511436343193054,0.6395045518875122,0.0305686555802822,0.086486130952835,0.1057987213134765,0.1904152929782867,0.5273225903511047,0.5245230793952942,0.5069723725318909,0.4978063106536865
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273225903511047, 0.5245230793952942, 0.5069723725318909, 0.4978063106536865]",0.9856149554252625,0.9065973162651062,0.7511436343193054,0.6395045518875122,0.0305686555802822,0.086486130952835,0.1057987213134765,0.1904152929782867,0.5273225903511047,0.5245230793952942,0.5069723725318909,0.4978063106536865
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273317098617554, 0.5245441198348999, 0.5069887042045593, 0.4978017210960388]",0.9835113286972046,0.8999592661857605,0.7470833659172058,0.628924548625946,0.0344806909561157,0.0927822887897491,0.1130034774541854,0.1985365152359008,0.5273317098617554,0.5245441198348999,0.5069887042045593,0.4978017210960388
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273318290710449, 0.5245445966720581, 0.5069888234138489, 0.4978010654449463]",0.9856172800064088,0.9066388607025146,0.7513346672058105,0.6394980549812317,0.0305587798357009,0.0864391848444938,0.1057184487581253,0.1903742253780365,0.5273318290710449,0.5245445966720581,0.5069888234138489,0.4978010654449463
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5273318290710449, 0.5245445966720581, 0.5069888234138489, 0.4978010654449463]",0.9856172800064088,0.9066388607025146,0.7513346672058105,0.6394980549812317,0.0305587798357009,0.0864391848444938,0.1057184487581253,0.1903742253780365,0.5273318290710449,0.5245445966720581,0.5069888234138489,0.4978010654449463
