event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,150,train,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327308535575867,0.06726918369531631,0.03283669799566269,0.03283669799566269,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8655181527137756,0.13448186218738556,0.034428127110004425,0.034428127110004425,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8609126806259155,0.13908739387989044,0.05453014001250267,0.05453014373779297,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.007173325147765969,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.01589982336901459,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,2,,,,,,,,,0,0.04548399974547008,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327314496040344,0.06726858019828796,0.03283612057566643,0.03283612057566643,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8665383458137512,0.13346171379089355,0.030996637418866158,0.030996637418866158,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8615818619728088,0.13841809332370758,0.04902218282222748,0.04902218282222748,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327314496040344,0.06726858019828796,0.03283612057566643,0.03283612057566643,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8665383458137512,0.13346171379089355,0.030996637418866158,0.030996637418866158,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8615818619728088,0.13841809332370758,0.04902218282222748,0.04902218282222748,,,,,,,,
forward,200,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327713251113892,0.06722872704267502,0.032805923372507095,0.0328059196472168,,,,,,,,
forward,200,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.865842878818512,0.13415707647800446,0.034188397228717804,0.034188397228717804,,,,,,,,
forward,200,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.861326277256012,0.13867376744747162,0.05378434807062149,0.05378434807062149,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.008130998126565077,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.01371822826894423,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.027391786036625013,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327724575996399,0.0672275647521019,0.032805174589157104,0.032805174589157104,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8668311238288879,0.13316889107227325,0.03093845769762993,0.03093845397233963,,,,,,,,
forward,200,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8617439270019531,0.1382560282945633,0.049019817262887955,0.049019817262887955,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9327724575996399,0.0672275647521019,0.032805174589157104,0.032805174589157104,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8668311238288879,0.13316889107227325,0.03093845769762993,0.03093845397233963,,,,,,,,
forward,200,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8617439270019531,0.1382560282945633,0.04901982098817825,0.049019817262887955,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.9328266382217407,0.06717342883348465,0.032770007848739624,0.03277001157402992,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8661095499992371,0.13389040529727936,0.034328460693359375,0.034328460693359375,,,,,,,,
forward,250,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8615947961807251,0.13840517401695251,0.05413517728447914,0.05413517728447914,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.010514720426865439,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.019786535904927675,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.024069934525847016,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.932827353477478,0.0671725645661354,0.03276928514242172,0.03276928514242172,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8671417832374573,0.13285823166370392,0.03088531084358692,0.03088531084358692,,,,,,,,
forward,250,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8619737029075623,0.13802628219127655,0.04899003729224205,0.04899002984166145,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.932827353477478,0.0671725645661354,0.03276928514242172,0.03276928514242172,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.8671417832374573,0.13285823166370392,0.03088531084358692,0.03088531084358692,,,,,,,,
forward,250,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8619737029075623,0.13802628219127655,0.04899003729224205,0.04899002984166145,,,,,,,,
