epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.8353725671768188,0.0822275057435035,0.0823999196290969,0.010103765875101,0.0051329554989933,0.0049866493791341
100,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.844022274017334,0.0783065855503082,0.0776711478829383,0.0252335388213396,0.0129119735211133,0.0124013945460319
100,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8567533493041992,0.0699301362037658,0.0733164846897125,0.0541748739778995,0.0189860463142395,0.0389361456036567
100,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.8377916216850281,0.0809950903058052,0.0812132805585861,0.0100734205916523,0.0051182163879275,0.0049714632332324
100,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.8469001054763794,0.0768121033906936,0.0762877836823463,0.0236409083008766,0.012162385508418,0.0115487556904554
100,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8642705678939819,0.0668316334486007,0.0688977017998695,0.0472307652235031,0.0167563538998365,0.032366756349802
100,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.8377916216850281,0.0809950903058052,0.0812132805585861,0.0100734205916523,0.0051182163879275,0.0049714632332324
100,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.8469001054763794,0.0768121033906936,0.0762877836823463,0.0236409064382314,0.012162385508418,0.0115487556904554
100,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8642705678939819,0.0668316334486007,0.0688977017998695,0.0472307652235031,0.0167563538998365,0.0323667600750923
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9058855772018432,0.0471816249191761,0.0469327643513679,0.0071422983892261,0.0036124710459262,0.0035345491487532
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9037451148033142,0.0490480065345764,0.0472068451344966,0.0501189865171909,0.0264070369303226,0.0237434823065996
150,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8935999274253845,0.0500640571117401,0.0563360452651977,0.1117245852947235,0.0496838651597499,0.0623283348977565
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9067220091819764,0.0467674732208251,0.0465104915201664,0.0070758052170276,0.0035782847553491,0.0035020913928747
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9047927260398864,0.0485203973948955,0.0466869287192821,0.0466973558068275,0.0244947671890258,0.022220367565751
150,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8960110545158386,0.0489512309432029,0.0550377182662487,0.0981552228331565,0.0439030453562736,0.0543893761932849
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9067220091819764,0.0467674732208251,0.0465104915201664,0.0070758052170276,0.0035782847553491,0.0035020913928747
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9047927260398864,0.0485203973948955,0.0466869287192821,0.0466973558068275,0.0244947671890258,0.022220367565751
150,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8960110545158386,0.0489512309432029,0.0550377182662487,0.0981552228331565,0.0439030453562736,0.0543893724679946
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9331336617469788,0.0335368737578392,0.0333294160664081,0.0045863846316933,0.0023395644966512,0.0022480499465018
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9363173842430116,0.032364547252655,0.0313180424273014,0.0347711630165576,0.0183616932481527,0.0164282489567995
200,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9391886591911316,0.025357311591506,0.0354540199041366,0.0761568620800972,0.0284382924437522,0.049308817833662
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9335327744483948,0.0333430208265781,0.0331242196261882,0.0045473193749785,0.0023198337294161,0.0022287166211754
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9371894598007202,0.031918816268444,0.0308916792273521,0.031994804739952,0.0168514475226402,0.0151546169072389
200,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9431187510490416,0.0238066464662551,0.0330746099352836,0.0615093186497688,0.0234106332063674,0.0386222600936889
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9335327744483948,0.0333430208265781,0.0331242196261882,0.0045473193749785,0.0023198337294161,0.0022287166211754
200,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9371894598007202,0.0319188199937343,0.0308916792273521,0.031994804739952,0.0168514475226402,0.0151546169072389
200,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9431187510490416,0.0238066464662551,0.0330746099352836,0.0615093186497688,0.0234106332063674,0.0386222563683986
250,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9471029043197632,0.0266632847487926,0.0262338407337665,0.0030067067127674,0.0015358490636572,0.0014712840784341
250,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.94288569688797,0.0290612820535898,0.0280529540032148,0.0220852792263031,0.0114899184554815,0.0105981705710291
250,train,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.932215452194214,0.0312055237591266,0.0365790650248527,0.0678166970610618,0.036506250500679,0.0344345420598983
250,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9473238587379456,0.0265529043972492,0.0261232890188694,0.0029829547274857,0.0015239078784361,0.0014594600070267
250,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9434704184532166,0.0287641640752553,0.0277654342353343,0.0210120528936386,0.0109458258375525,0.0100685283541679
250,val,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9362008571624756,0.0287860259413719,0.0350131094455719,0.0551886558532714,0.0266203563660383,0.029391000047326
250,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9473238587379456,0.0265529043972492,0.0261232890188694,0.0029829547274857,0.0015239078784361,0.0014594600070267
250,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",0.9434704184532166,0.0287641640752553,0.0277654342353343,0.0210120528936386,0.0109458249062299,0.0100685283541679
250,test,2,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9362008571624756,0.0287860259413719,0.0350131094455719,0.0551886595785617,0.0266203563660383,0.029391000047326
