event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759762644767761, 0.9363691210746765, 0.49511414766311646]",,,,0,,,0.8759762048721313,0.9363690614700317,0.49511411786079407,0.0,0.0,0.0,0.8759762644767761,0.9363691210746765,0.49511414766311646,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.012262235395610332,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.008479233831167221,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759751915931702, 0.9363685846328735, 0.4951150119304657]",,,,0,,,0.8759751319885254,0.9363685250282288,0.4951150119304657,0.0,0.0,0.0,0.8759751915931702,0.9363685846328735,0.4951150119304657,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759751915931702, 0.9363685846328735, 0.4951150119304657]",,,,0,,,0.8759751319885254,0.9363685250282288,0.4951150119304657,0.0,0.0,0.0,0.8759751915931702,0.9363685846328735,0.4951150119304657,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759242296218872, 0.9363406896591187, 0.4951271116733551]",,,,0,,,0.8759241700172424,0.9363406896591187,0.4951270818710327,0.0,0.0,0.0,0.8759242296218872,0.9363406896591187,0.4951271116733551,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.013054258190095425,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.0019439363386482,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759232759475708, 0.9363400936126709, 0.49512746930122375]",,,,0,,,0.8759232759475708,0.9363401532173157,0.49512746930122375,0.0,0.0,0.0,0.8759232759475708,0.9363400936126709,0.49512746930122375,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8759232759475708, 0.9363400936126709, 0.49512746930122375]",,,,0,,,0.8759232759475708,0.9363401532173157,0.49512746930122375,0.0,0.0,0.0,0.8759232759475708,0.9363400936126709,0.49512746930122375,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.875874400138855, 0.9363114237785339, 0.49514323472976685]",,,,0,,,0.8758742809295654,0.9363113641738892,0.49514326453208923,0.0,0.0,0.0,0.875874400138855,0.9363114237785339,0.49514323472976685,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.007911687716841698,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.008502300828695297,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8758733868598938, 0.9363108277320862, 0.4951438307762146]",,,,0,,,0.8758733868598938,0.9363108277320862,0.4951438307762146,0.0,0.0,0.0,0.8758733868598938,0.9363108277320862,0.4951438307762146,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8758733868598938, 0.9363108277320862, 0.4951438307762146]",,,,0,,,0.8758733868598938,0.9363108277320862,0.4951438307762146,0.0,0.0,0.0,0.8758733868598938,0.9363108277320862,0.4951438307762146,,,,,,,,,,,,
