event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9444227814674377, 0.8081054091453552, 0.7939460277557373]",,,,0,,,0.9444228410720825,0.8081053495407104,0.7939460277557373,0.0,0.0,0.0,0.9444227814674377,0.8081054091453552,0.7939460277557373,,,,,,,,,,,,
backward,100,train,0,9.331199999999998e-05,3,,,,,,,,,,,,0,0.0034547282848507166,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,9.331199999999998e-05,3,,,,,,,,,,,,0,0.007028359454125166,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9444183707237244, 0.8081062436103821, 0.7939414978027344]",,,,0,,,0.9444184303283691,0.8081061840057373,0.7939414978027344,0.0,0.0,0.0,0.9444183707237244,0.8081062436103821,0.7939414978027344,,,,,,,,,,,,
forward,100,test,0,9.331199999999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9444183707237244, 0.8081062436103821, 0.7939414978027344]",,,,0,,,0.9444184303283691,0.8081061840057373,0.7939414978027344,0.0,0.0,0.0,0.9444183707237244,0.8081062436103821,0.7939414978027344,,,,,,,,,,,,
forward,150,train,0,1.2093235199999995e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.944324791431427, 0.8080770373344421, 0.7938528656959534]",,,,0,,,0.9443247318267822,0.8080771565437317,0.7938528060913086,0.0,0.0,0.0,0.944324791431427,0.8080770373344421,0.7938528656959534,,,,,,,,,,,,
backward,150,train,0,1.2093235199999995e-05,3,,,,,,,,,,,,0,0.0024464174639433622,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.2093235199999995e-05,3,,,,,,,,,,,,0,0.007796328980475664,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.2093235199999995e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.944324254989624, 0.8080767393112183, 0.7938516139984131]",,,,0,,,0.9443241953849792,0.808076798915863,0.7938515543937683,0.0,0.0,0.0,0.944324254989624,0.8080767393112183,0.7938516139984131,,,,,,,,,,,,
forward,150,test,0,1.2093235199999995e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.944324254989624, 0.8080767393112183, 0.7938516139984131]",,,,0,,,0.9443241953849792,0.808076798915863,0.7938515543937683,0.0,0.0,0.0,0.944324254989624,0.8080767393112183,0.7938516139984131,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9443005323410034, 0.8080685138702393, 0.7938112020492554]",,,,0,,,0.9443005919456482,0.8080685138702393,0.7938111424446106,0.0,0.0,0.0,0.9443005323410034,0.8080685138702393,0.7938112020492554,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.006390134338289499,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.00688524916768074,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442999958992004, 0.8080685138702393, 0.7938104867935181]",,,,0,,,0.9443000555038452,0.8080685138702393,0.7938104271888733,0.0,0.0,0.0,0.9442999958992004,0.8080685138702393,0.7938104867935181,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442999958992004, 0.8080685138702393, 0.7938104867935181]",,,,0,,,0.9443000555038452,0.8080685138702393,0.7938104271888733,0.0,0.0,0.0,0.9442999958992004,0.8080685138702393,0.7938104867935181,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442757964134216, 0.8080597519874573, 0.7937716841697693]",,,,0,,,0.9442757964134216,0.8080597519874573,0.7937715649604797,0.0,0.0,0.0,0.9442757964134216,0.8080597519874573,0.7937716841697693,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.002417975338175893,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.006842451170086861,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442753791809082, 0.8080595135688782, 0.7937709093093872]",,,,0,,,0.9442753195762634,0.8080594539642334,0.7937708497047424,0.0,0.0,0.0,0.9442753791809082,0.8080595135688782,0.7937709093093872,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442753791809082, 0.8080595135688782, 0.7937709093093872]",,,,0,,,0.9442753195762634,0.8080594539642334,0.7937708497047424,0.0,0.0,0.0,0.9442753791809082,0.8080595135688782,0.7937709093093872,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442507028579712, 0.8080514073371887, 0.7937332391738892]",,,,0,,,0.9442507028579712,0.8080514669418335,0.7937332391738892,0.0,0.0,0.0,0.9442507028579712,0.8080514073371887,0.7937332391738892,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0013361547607928514,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.005765259265899658,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442501664161682, 0.8080514669418335, 0.7937323451042175]",,,,0,,,0.9442501664161682,0.8080514669418335,0.7937323451042175,0.0,0.0,0.0,0.9442501664161682,0.8080514669418335,0.7937323451042175,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9442501664161682, 0.8080514669418335, 0.7937323451042175]",,,,0,,,0.9442501664161682,0.8080514669418335,0.7937323451042175,0.0,0.0,0.0,0.9442501664161682,0.8080514669418335,0.7937323451042175,,,,,,,,,,,,
