epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8847451210021973, 0.9414327144622803, 0.5092282891273499]",0.8847450613975525,0.9414327144622804,0.5092282891273499,0.0,0.0,0.0,0.8847451210021973,0.9414327144622804,0.5092282891273499
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8847451210021973, 0.9414327144622803, 0.5092282891273499]",0.8847450613975525,0.9414327144622804,0.5092282891273499,0.0,0.0,0.0,0.8847451210021973,0.9414327144622804,0.5092282891273499
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846972584724426, 0.941402792930603, 0.5092713832855225]",0.8846973776817322,0.941402792930603,0.5092713832855225,0.0,0.0,0.0,0.8846972584724426,0.941402792930603,0.5092713832855225
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846963047981262, 0.9414023160934448, 0.509272038936615]",0.8846963047981262,0.9414022564888,0.509272038936615,0.0,0.0,0.0,0.8846963047981262,0.9414023160934448,0.509272038936615
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846963047981262, 0.9414023160934448, 0.509272038936615]",0.8846963047981262,0.9414022564888,0.509272038936615,0.0,0.0,0.0,0.8846963047981262,0.9414023160934448,0.509272038936615
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846523761749268, 0.9413760900497437, 0.5093254446983337]",0.8846523761749268,0.9413760900497437,0.5093255043029785,0.0,0.0,0.0,0.8846523761749268,0.9413760900497437,0.5093254446983337
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846514225006104, 0.9413755536079407, 0.5093263387680054]",0.8846513032913208,0.9413755536079408,0.5093263983726501,0.0,0.0,0.0,0.8846514225006104,0.9413755536079408,0.5093263387680054
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846514225006104, 0.9413755536079407, 0.5093263387680054]",0.8846513032913208,0.9413755536079408,0.5093263983726501,0.0,0.0,0.0,0.8846514225006104,0.9413755536079408,0.5093263387680054
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846045136451721, 0.9413502216339111, 0.5093799829483032]",0.8846045136451721,0.9413502216339112,0.5093799829483032,0.0,0.0,0.0,0.8846045136451721,0.9413502216339112,0.5093799829483032
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846034407615662, 0.9413496851921082, 0.5093816518783569]",0.8846034407615662,0.9413496851921082,0.5093816518783569,0.0,0.0,0.0,0.8846034407615662,0.9413496851921082,0.5093816518783569
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8846034407615662, 0.9413496851921082, 0.5093816518783569]",0.8846034407615662,0.9413496851921082,0.5093816518783569,0.0,0.0,0.0,0.8846034407615662,0.9413496851921082,0.5093816518783569
