event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,test,1,3.0233087999999994e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.5537376999855042,0.44626232981681824,0.0689406618475914,0.06894062459468842,,,,,,,,
forward,200,test,2,3.0233087999999994e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5334669947624207,0.46653300523757935,0.0636572539806366,0.06365722417831421,,,,,,,,
forward,250,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6367614269256592,0.3632386326789856,0.24575172364711761,0.24575172364711761,,,,,,,,
forward,250,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.549894392490387,0.45010557770729065,0.11339069157838821,0.11339068412780762,,,,,,,,
forward,250,train,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5427558422088623,0.4572441875934601,0.10052639991044998,0.10052640736103058,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.08735043250488932,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.10449926398193203,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.07213092802054992,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6367620825767517,0.3632378876209259,0.24575044214725494,0.24575041234493256,,,,,,,,
forward,250,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.553784191608429,0.44621583819389343,0.06894733756780624,0.06894735991954803,,,,,,,,
forward,250,val,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5339129567146301,0.4660870432853699,0.06355728209018707,0.06355727463960648,,,,,,,,
forward,250,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.6367620825767517,0.3632378876209259,0.24575044214725494,0.24575041234493256,,,,,,,,
forward,250,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.553784191608429,0.44621583819389343,0.06894733756780624,0.06894735991954803,,,,,,,,
forward,250,test,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.5339129567146301,0.4660870432853699,0.06355728209018707,0.06355727463960648,,,,,,,,
