event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212425589561462, 0.5259924530982971, 0.5335037708282471, 0.5179473161697388]",,,,0,,,0.9763734936714172,0.8160849213600159,0.805907130241394,0.4795566201210022,0.04795823246240616,0.1426902860403061,0.13559271395206451,0.22694160044193268,0.5212425589561462,0.5259924530982971,0.5335037708282471,0.5179473161697388,,,,,0.9163334965705872,0.08433884382247925,0.7888010144233704,0.952362060546875,0.9636040925979614,0.01280932780355215,0.523015022277832,0.9657898545265198,0.9398947358131409,0.012078857980668545,0.8114084005355835,0.8893479108810425
forward,100,test,0,0.000139968,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212425589561462, 0.5259924530982971, 0.5335037708282471, 0.5179473161697388]",,,,0,,,0.9763734936714172,0.8160849213600159,0.805907130241394,0.4795566201210022,0.04795823246240616,0.1426902860403061,0.13559271395206451,0.22694160044193268,0.5212425589561462,0.5259924530982971,0.5335037708282471,0.5179473161697388,,,,,0.9163334965705872,0.08433884382247925,0.7888010144233704,0.952362060546875,0.9636040925979614,0.01280932780355215,0.523015022277832,0.9657898545265198,0.9398947358131409,0.01207885891199112,0.8114084005355835,0.8893479108810425
forward,150,train,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212708711624146, 0.5260778069496155, 0.5337198376655579, 0.5180988907814026]",,,,0,,,0.9735919833183289,0.8150116205215454,0.799023449420929,0.4840552806854248,0.05350634828209877,0.14672167599201202,0.15005691349506378,0.2336069494485855,0.5212708711624146,0.5260778069496155,0.5337198376655579,0.5180988907814026,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.0036987598888954146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212710499763489, 0.5260786414146423, 0.5337215065956116, 0.5181003212928772]",,,,0,,,0.9763791561126709,0.8161227107048035,0.8068038821220398,0.47955673933029175,0.04792487993836403,0.14255304634571075,0.1350623369216919,0.2266901135444641,0.5212710499763489,0.5260786414146423,0.5337215065956116,0.5181003212928772,,,,,0.9176446199417114,0.08366338163614273,0.7832164168357849,0.9530436992645264,0.964111328125,0.012722044251859188,0.5175060033798218,0.9662304520606995,0.9415457248687744,0.011918820440769196,0.8050934076309204,0.8925575017929077
forward,150,test,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212710499763489, 0.5260786414146423, 0.5337215065956116, 0.5181003212928772]",,,,0,,,0.9763791561126709,0.8161227107048035,0.8068038821220398,0.47955673933029175,0.04792487993836403,0.14255304634571075,0.1350623369216919,0.2266901135444641,0.5212710499763489,0.5260786414146423,0.5337215065956116,0.5181003212928772,,,,,0.9176446199417114,0.08366338163614273,0.7832164168357849,0.9530436992645264,0.9641112685203552,0.012722044251859188,0.5175060033798218,0.9662304520606995,0.9415457248687744,0.011918820440769196,0.8050934076309204,0.8925574421882629
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.521276593208313, 0.5261053442955017, 0.5337708592414856, 0.5181337594985962]",,,,0,,,0.9738935828208923,0.8162212371826172,0.799418568611145,0.4872773289680481,0.05272133648395538,0.1470579355955124,0.151669442653656,0.23550018668174744,0.521276593208313,0.5261053442955017,0.5337708592414856,0.5181337594985962,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.011886808147943094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212767720222473, 0.5261057019233704, 0.5337718725204468, 0.518134593963623]",,,,0,,,0.9763791561126709,0.8162861466407776,0.8070146441459656,0.4797014892101288,0.04791885241866112,0.14246147871017456,0.13495908677577972,0.22666095197200775,0.5212767720222473,0.5261057019233704,0.5337718725204468,0.518134593963623,,,,,0.9179339408874512,0.0835166648030281,0.7824808955192566,0.9531890153884888,0.964215099811554,0.01270285714417696,0.516873836517334,0.9663168787956238,0.9415833950042725,0.011904728598892689,0.8043065071105957,0.8927631378173828
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212767720222473, 0.5261057019233704, 0.5337718725204468, 0.518134593963623]",,,,0,,,0.9763791561126709,0.8162861466407776,0.8070146441459656,0.4797014892101288,0.04791885241866112,0.14246147871017456,0.13495908677577972,0.22666095197200775,0.5212767720222473,0.5261057019233704,0.5337718725204468,0.518134593963623,,,,,0.9179339408874512,0.0835166648030281,0.7824808955192566,0.9531890153884888,0.964215099811554,0.012702856212854385,0.516873836517334,0.9663168787956238,0.9415832757949829,0.011904728598892689,0.8043065071105957,0.8927631378173828
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212830901145935, 0.526130199432373, 0.5338177680969238, 0.5181679129600525]",,,,0,,,0.9735060334205627,0.812283456325531,0.8026208877563477,0.48335695266723633,0.05627391114830971,0.1484834998846054,0.14858564734458923,0.2357179820537567,0.5212830901145935,0.526130199432373,0.5338177680969238,0.5181679129600525,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.009237005539119257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212832093238831, 0.526130735874176, 0.5338185429573059, 0.5181686282157898]",,,,0,,,0.9763793349266052,0.8163724541664124,0.8070205450057983,0.47969478368759155,0.04791179671883583,0.1424024999141693,0.13495294749736786,0.22661346197128296,0.5212832093238831,0.526130735874176,0.5338185429573059,0.5181686282157898,,,,,0.9181808233261108,0.08339075744152069,0.7813920378684998,0.9533112645149231,0.9643112421035767,0.012684541754424572,0.516333818435669,0.9664164781570435,0.941633403301239,0.011888549663126469,0.8036867380142212,0.89299076795578
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212832093238831, 0.526130735874176, 0.5338185429573059, 0.5181686282157898]",,,,0,,,0.9763793349266052,0.8163724541664124,0.8070205450057983,0.47969478368759155,0.04791179671883583,0.1424024999141693,0.13495294749736786,0.22661346197128296,0.5212832093238831,0.526130735874176,0.5338185429573059,0.5181686282157898,,,,,0.9181808233261108,0.08339075744152069,0.7813921570777893,0.9533112645149231,0.9643112421035767,0.012684541754424572,0.516333818435669,0.9664164781570435,0.941633403301239,0.011888551525771618,0.8036867380142212,0.89299076795578
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212907195091248, 0.5261590480804443, 0.5338724851608276, 0.5182081460952759]",,,,0,,,0.9759997129440308,0.8158934116363525,0.8029048442840576,0.4785189628601074,0.04724077507853508,0.15349306166172028,0.14736655354499817,0.2329271286725998,0.5212907195091248,0.5261590480804443,0.5338724851608276,0.5182081460952759,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.0049434353055845814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212908387184143, 0.5261596441268921, 0.5338736176490784, 0.5182090997695923]",,,,0,,,0.9763806462287903,0.816502571105957,0.8070786595344543,0.4797847867012024,0.04790347442030907,0.14231635630130768,0.1349269300699234,0.22655072808265686,0.5212908387184143,0.5261596441268921,0.5338736176490784,0.5182090997695923,,,,,0.9183745980262756,0.08328840881586075,0.7803437113761902,0.9534119367599487,0.9644819498062134,0.012656777165830135,0.5148656368255615,0.9665874242782593,0.9418530464172363,0.011861342936754227,0.802311360836029,0.8934692144393921
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212908387184143, 0.5261596441268921, 0.5338736176490784, 0.5182090997695923]",,,,0,,,0.9763806462287903,0.816502571105957,0.8070786595344543,0.4797847867012024,0.04790347442030907,0.14231635630130768,0.1349269300699234,0.22655072808265686,0.5212908387184143,0.5261596441268921,0.5338736176490784,0.5182090997695923,,,,,0.9183745980262756,0.08328840881586075,0.7803437113761902,0.9534119367599487,0.9644819498062134,0.01265677623450756,0.5148656368255615,0.9665874242782593,0.9418529868125916,0.011861342936754227,0.802311360836029,0.8934692144393921
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212994813919067, 0.5261775851249695, 0.5339349508285522, 0.5182587504386902]",,,,0,,,0.9752008318901062,0.8123621344566345,0.7993126511573792,0.48256590962409973,0.052656058222055435,0.15130697190761566,0.14882737398147583,0.23417358100414276,0.5212994813919067,0.5261775851249695,0.5339349508285522,0.5182587504386902,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.0039225351022197565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212996602058411, 0.5261776447296143, 0.533936083316803, 0.5182607173919678]",,,,0,,,0.976381778717041,0.8164137005805969,0.8072695732116699,0.4801836311817169,0.04789387807250023,0.14231905341148376,0.13485217094421387,0.22652655839920044,0.5212996602058411,0.5261776447296143,0.533936083316803,0.5182607173919678,,,,,0.9186497330665588,0.08314718306064606,0.7790343761444092,0.953548789024353,0.9645776152610779,0.012636334635317326,0.5139793157577515,0.9667077660560608,0.9420682191848755,0.011838531121611595,0.8016358017921448,0.8938190340995789
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5212996602058411, 0.5261776447296143, 0.533936083316803, 0.5182607173919678]",,,,0,,,0.976381778717041,0.8164137005805969,0.8072695732116699,0.4801836311817169,0.04789387807250023,0.14231905341148376,0.13485217094421387,0.22652655839920044,0.5212996602058411,0.5261776447296143,0.533936083316803,0.5182607173919678,,,,,0.9186497330665588,0.08314718306064606,0.7790343761444092,0.953548789024353,0.9645776152610779,0.012636334635317326,0.5139793157577515,0.9667077660560608,0.9420682191848755,0.011838531121611595,0.8016358017921448,0.8938189744949341
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.521308958530426, 0.5262016654014587, 0.5339905619621277, 0.5183123350143433]",,,,0,,,0.9737403392791748,0.8127767443656921,0.7950053215026855,0.47963520884513855,0.05516138672828674,0.15003499388694763,0.15280723571777344,0.2287512868642807,0.521308958530426,0.5262016654014587,0.5339905619621277,0.5183123350143433,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.0076165772538995475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5213091969490051, 0.526202380657196, 0.533991813659668, 0.5183128714561462]",,,,0,,,0.9763827919960022,0.8163975477218628,0.8073350191116333,0.48054197430610657,0.04788358137011528,0.14228269457817078,0.1347949206829071,0.22647488117218018,0.5213091969490051,0.526202380657196,0.533991813659668,0.5183128714561462,,,,,0.9188998937606812,0.0830138772726059,0.7779410481452942,0.9536665678024292,0.9647683501243591,0.01260635256767273,0.5131111145019531,0.9668623208999634,0.9424426555633545,0.011807849630713463,0.800563395023346,0.8942625522613525
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5213091969490051, 0.526202380657196, 0.533991813659668, 0.5183128714561462]",,,,0,,,0.9763827919960022,0.8163975477218628,0.8073350191116333,0.48054197430610657,0.04788358137011528,0.14228269457817078,0.1347949206829071,0.22647488117218018,0.5213091969490051,0.526202380657196,0.533991813659668,0.5183128714561462,,,,,0.9188998937606812,0.0830138772726059,0.7779410481452942,0.9536665678024292,0.9647683501243591,0.01260635256767273,0.5131111145019531,0.9668623208999634,0.9424426555633545,0.011807849630713463,0.800563395023346,0.8942625522613525
