epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.419381320476532,0.580618679523468,,0.1062583997845649,0.1062583997845649
100,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5738896131515503,0.4261103868484497,,0.0354336760938167,0.0354336760938167
100,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6764959692955017,0.3235040605068207,,0.1303492188453674,0.1303492188453674
100,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4443845450878143,0.5556154847145081,,0.1706049591302871,0.1706049591302871
100,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5738916993141174,0.4261083006858825,,0.0354298502206802,0.0354298502206802
100,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6960121393203735,0.3039878606796264,,0.06704693287611,0.06704693287611
100,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4144000113010406,0.5856000185012817,,0.1599393039941787,0.1599393039941787
100,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5738916993141174,0.4261083006858825,,0.0354298502206802,0.0354298502206802
100,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6960121393203735,0.3039878606796264,,0.06704693287611,0.06704693287611
100,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4144000113010406,0.5856000185012817,,0.1599393039941787,0.1599393039941787
150,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5746392607688904,0.425360769033432,,0.0353373028337955,0.0353373028337955
150,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6769683361053467,0.3230316638946533,,0.1317054033279419,0.1317053884267807
150,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4446292519569397,0.5553707480430603,,0.1732849776744842,0.1732849925756454
150,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5746436715126038,0.4253563582897186,,0.0353358052670955,0.0353358052670955
150,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6965396404266357,0.3034603595733642,,0.0670197084546089,0.0670197084546089
150,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4125638306140899,0.5874361991882324,,0.1636708378791809,0.1636708378791809
150,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5746436715126038,0.4253563582897186,,0.0353358052670955,0.0353358052670955
150,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6965396404266357,0.3034603595733642,,0.0670197084546089,0.0670197084546089
150,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4125638306140899,0.5874361991882324,,0.1636708378791809,0.1636708378791809
200,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5747255682945251,0.4252744317054748,,0.0353009179234504,0.0353009179234504
200,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6800011992454529,0.3199987411499023,,0.1315484642982483,0.1315484642982483
200,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4424187541007995,0.5575812458992004,,0.1724851578474044,0.1724851429462433
200,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.574726402759552,0.425273597240448,,0.0353001952171325,0.0353001952171325
200,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6965571045875549,0.303442895412445,,0.0669728070497512,0.0669727995991706
200,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4128463566303253,0.5871536731719971,,0.1644300371408462,0.1644300073385238
200,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.574726402759552,0.425273597240448,,0.0353001952171325,0.0353001952171325
200,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6965571045875549,0.303442895412445,,0.0669727995991706,0.0669727995991706
200,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4128463566303253,0.5871536731719971,,0.164430022239685,0.1644300073385238
250,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5748489499092102,0.4251510500907898,,0.0352666713297367,0.0352666713297367
250,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.6770796775817871,0.3229203224182129,,0.1305516958236694,0.1305517107248306
250,train,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4423102736473083,0.5576897263526917,,0.1731012463569641,0.1731012463569641
250,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5748528838157654,0.4251471161842346,,0.0352658554911613,0.0352658554911613
250,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.696828305721283,0.3031717240810394,,0.066901721060276,0.0669017136096954
250,val,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.411910206079483,0.5880898237228394,,0.1649333387613296,0.1649333387613296
250,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.5748528838157654,0.4251471161842346,,0.0352658554911613,0.0352658554911613
250,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",,0.696828305721283,0.3031717240810394,,0.0669017136096954,0.0669017136096954
250,test,2,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4119102656841278,0.5880897045135498,,0.1649333387613296,0.1649333387613296
