event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,train,1,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6762107014656067,0.3237893283367157,,0.13190747797489166,0.13190746307373047,,,,,,,,,,,,
forward,50,train,2,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.44837436079978943,0.551625669002533,,0.13103190064430237,0.13103190064430237,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,0.1,0.9,0.1,0,0.0037283958512218073,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,3,,,,,,0.1,0.9,0.1,0,0.013932784674862433,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.0018,3,,,,,,0.1,0.9,0.1,0,0.019162727958479998,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5670874714851379,0.43291252851486206,,0.036596156656742096,0.036596156656742096,,,,,,,,,,,,
forward,50,val,1,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.695173978805542,0.3048260509967804,,0.06542723625898361,0.06542723625898361,,,,,,,,,,,,
forward,50,val,2,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.419381320476532,0.580618679523468,,0.10625839978456497,0.10625839978456497,,,,,,,,,,,,
forward,50,test,0,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5670874714851379,0.43291252851486206,,0.036596156656742096,0.036596156656742096,,,,,,,,,,,,
forward,50,test,1,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.695173978805542,0.3048260509967804,,0.06542723625898361,0.06542723625898361,,,,,,,,,,,,
forward,50,test,2,0.0018,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.419381320476532,0.580618679523468,,0.10625839978456497,0.10625839978456497,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5738896131515503,0.4261103868484497,,0.03543367609381676,0.03543367609381676,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6764959692955017,0.3235040605068207,,0.13034921884536743,0.13034921884536743,,,,,,,,,,,,
forward,100,train,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.44438454508781433,0.5556154847145081,,0.17060495913028717,0.17060495913028717,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,0.1,0.9,0.1,0,0.003608283402535375,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,0.1,0.9,0.1,0,0.04292424575805551,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00023328,3,,,,,,0.1,0.9,0.1,0,0.022108737674441062,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5738916993141174,0.42610830068588257,,0.03542985022068024,0.03542985022068024,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6960121393203735,0.30398786067962646,,0.06704693287611008,0.06704693287611008,,,,,,,,,,,,
forward,100,val,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.41440001130104065,0.5856000185012817,,0.15993930399417877,0.15993930399417877,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5738916993141174,0.42610830068588257,,0.03542985022068024,0.03542985022068024,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6960121393203735,0.30398786067962646,,0.06704693287611008,0.06704693287611008,,,,,,,,,,,,
forward,100,test,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.41440001130104065,0.5856000185012817,,0.15993930399417877,0.15993930399417877,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5746392607688904,0.425360769033432,,0.03533730283379555,0.03533730283379555,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6769683361053467,0.3230316638946533,,0.1317054033279419,0.1317053884267807,,,,,,,,,,,,
forward,150,train,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4446292519569397,0.5553707480430603,,0.17328497767448425,0.17328499257564545,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,0.1,0.9,0.1,0,0.007019860675072371,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,0.1,0.9,0.1,0,0.019016038152884336,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.8139852799999997e-05,3,,,,,,0.1,0.9,0.1,0,0.017864235203544812,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5746436715126038,0.42535635828971863,,0.035335805267095566,0.035335805267095566,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6965396404266357,0.30346035957336426,,0.06701970845460892,0.06701970845460892,,,,,,,,,,,,
forward,150,val,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.41256383061408997,0.5874361991882324,,0.1636708378791809,0.1636708378791809,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5746436715126038,0.42535635828971863,,0.035335805267095566,0.035335805267095566,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6965396404266357,0.30346035957336426,,0.06701970845460892,0.06701970845460892,,,,,,,,,,,,
forward,150,test,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.41256383061408997,0.5874361991882324,,0.1636708378791809,0.1636708378791809,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5747255682945251,0.42527443170547485,,0.03530091792345047,0.03530091792345047,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6800011992454529,0.31999874114990234,,0.1315484642982483,0.1315484642982483,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.44241875410079956,0.5575812458992004,,0.17248515784740448,0.1724851429462433,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.002778087969152732,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.011202469069198999,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.02048988434233968,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.574726402759552,0.425273597240448,,0.03530019521713257,0.03530019521713257,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6965571045875549,0.30344289541244507,,0.06697280704975128,0.06697279959917068,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4128463566303253,0.5871536731719971,,0.16443003714084625,0.16443000733852386,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.574726402759552,0.425273597240448,,0.03530019521713257,0.03530019521713257,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6965571045875549,0.30344289541244507,,0.06697279959917068,0.06697279959917068,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4128463566303253,0.5871536731719971,,0.16443002223968506,0.16443000733852386,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5748489499092102,0.4251510500907898,,0.03526667132973671,0.03526667132973671,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6770796775817871,0.3229203224182129,,0.13055169582366943,0.13055171072483063,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.44231027364730835,0.5576897263526917,,0.1731012463569641,0.1731012463569641,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.004444496654739192,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.028848639427040006,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.1,0.9,0.1,0,0.02460388299328013,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5748528838157654,0.4251471161842346,,0.035265855491161346,0.035265855491161346,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.696828305721283,0.30317172408103943,,0.06690172106027603,0.06690171360969543,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.41191020607948303,0.5880898237228394,,0.16493333876132965,0.16493333876132965,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.5748528838157654,0.4251471161842346,,0.035265855491161346,0.035265855491161346,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.696828305721283,0.30317172408103943,,0.06690171360969543,0.06690171360969543,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4119102656841278,0.5880897045135498,,0.16493333876132965,0.16493333876132965,,,,,,,,,,,,
