epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
100,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5135266184806824, 0.4930627644062042, 0.490988552570343, 0.47474706172943115]",0.5231134295463562,0.4953249990940094,0.485508382320404,0.4635592997074127,0.0047469576820731,0.0036492454819381,0.0030555068515241,0.0066600497812032,0.5135266184806824,0.4930627644062042,0.490988552570343,0.4747470617294311
100,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4948968291282654, 0.5054104924201965, 0.49394020438194275, 0.518409252166748]",0.2735719978809356,0.5402956604957581,0.0311341248452663,0.1695153415203094,0.2292001396417617,0.0802609547972679,0.0129719534888863,0.0386798828840255,0.4948968291282654,0.5054104924201965,0.4939402043819427,0.518409252166748
100,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49788200855255127, 0.47894036769866943, 0.474770188331604, 0.5058482885360718]",0.4300907552242279,0.0747673735022544,0.152858480811119,0.0279284119606018,0.4287796020507812,0.0782113298773765,0.1115278527140617,0.0564599186182022,0.4978820085525512,0.4789403676986694,0.474770188331604,0.5058482885360718
100,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5135266184806824, 0.4930627644062042, 0.490988552570343, 0.47474706172943115]",0.5231134295463562,0.4953249990940094,0.485508382320404,0.4635592997074127,0.0047469576820731,0.0036492454819381,0.0030555068515241,0.0066600497812032,0.5135266184806824,0.4930627644062042,0.490988552570343,0.4747470617294311
100,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4948968291282654, 0.5054104924201965, 0.49394020438194275, 0.518409252166748]",0.2735719978809356,0.5402956604957581,0.0311341248452663,0.1695153415203094,0.2292001396417617,0.0802609473466873,0.0129719525575637,0.0386798828840255,0.4948968291282654,0.5054104924201965,0.4939402043819427,0.518409252166748
100,test,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49788200855255127, 0.47894036769866943, 0.474770188331604, 0.5058482885360718]",0.4300907552242279,0.0747673735022544,0.1528584957122802,0.0279284138232469,0.4287796020507812,0.0782113298773765,0.1115278527140617,0.0564599186182022,0.4978820085525512,0.4789403676986694,0.474770188331604,0.5058482885360718
150,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.514061450958252, 0.49279993772506714, 0.4909970462322235, 0.4732552170753479]",0.523693323135376,0.4949520528316498,0.4857135415077209,0.4617556631565094,0.0054633924737572,0.0038429314736276,0.0033054300583899,0.00738046457991,0.514061450958252,0.4927999377250671,0.4909970462322235,0.4732552170753479
150,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947335422039032, 0.5053837895393372, 0.49390214681625366, 0.5181207060813904]",0.243342325091362,0.5329304337501526,0.033792421221733,0.1545441597700119,0.2176653146743774,0.0961227640509605,0.0173769481480121,0.0546458251774311,0.4947335422039032,0.5053837895393372,0.4939021468162536,0.5181207060813904
150,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4982266426086426, 0.47905272245407104, 0.4747133255004883, 0.5058495998382568]",0.4342695474624634,0.1076364815235138,0.177847534418106,0.0405074506998062,0.4244475662708282,0.1048644259572029,0.1495734453201294,0.0875192657113075,0.4982266426086426,0.479052722454071,0.4747133255004883,0.5058495998382568
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5140631198883057, 0.4927978515625, 0.4909984767436981, 0.4732487201690674]",0.5237095952033997,0.494941771030426,0.4857088625431061,0.4617436826229095,0.0049385237507522,0.0036056144163012,0.0030092780943959,0.0066738040186464,0.5140631198883057,0.4927978515625,0.4909984767436981,0.4732487201690674
150,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49473482370376587, 0.505382239818573, 0.4939018487930298, 0.5181167125701904]",0.2388979196548462,0.5345954895019531,0.0317487306892871,0.1498436480760574,0.2129321247339248,0.0810664594173431,0.0133147183805704,0.0429133884608745,0.4947348237037658,0.505382239818573,0.4939018487930298,0.5181167125701904
150,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4982282221317291, 0.47905296087265015, 0.474712997674942, 0.5058495998382568]",0.4418928921222687,0.0993780419230461,0.1672534942626953,0.0346103012561798,0.4288126230239868,0.0969944968819618,0.1406938880681991,0.077242262661457,0.4982282221317291,0.4790529608726501,0.474712997674942,0.5058495998382568
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5140631198883057, 0.4927978515625, 0.4909984767436981, 0.4732487201690674]",0.5237095952033997,0.494941771030426,0.4857088625431061,0.4617436826229095,0.0049385237507522,0.0036056144163012,0.0030092780943959,0.0066738040186464,0.5140631198883057,0.4927978515625,0.4909984767436981,0.4732487201690674
150,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49473482370376587, 0.505382239818573, 0.4939018487930298, 0.5181167125701904]",0.2388979196548462,0.5345954895019531,0.0317487306892871,0.1498436480760574,0.2129321247339248,0.0810664594173431,0.0133147183805704,0.0429133847355842,0.4947348237037658,0.505382239818573,0.4939018487930298,0.5181167125701904
150,test,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4982282221317291, 0.47905296087265015, 0.474712997674942, 0.5058495998382568]",0.4418928921222687,0.0993780493736267,0.1672534942626953,0.0346103012561798,0.4288125932216644,0.0969944968819618,0.1406939029693603,0.077242262661457,0.4982282221317291,0.4790529608726501,0.474712997674942,0.5058495998382568
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5141385793685913, 0.4927470088005066, 0.49099504947662354, 0.4730702340602875]",0.5237746238708496,0.4948733747005462,0.4857464730739593,0.4615476429462433,0.0055244294926524,0.0037993895821273,0.0032845400273799,0.0074592921882867,0.5141385793685913,0.4927470088005066,0.4909950494766235,0.4730702340602875
200,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49471598863601685, 0.5053786039352417, 0.4938955307006836, 0.5180758833885193]",0.2387391030788421,0.5338534116744995,0.0337304584681987,0.1520649343729019,0.214287057518959,0.0961365774273872,0.0173896178603172,0.0562963970005512,0.4947159886360168,0.5053786039352417,0.4938955307006836,0.5180758833885193
200,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49828168749809265, 0.47905951738357544, 0.47470101714134216, 0.5058497190475464]",0.4361327290534973,0.1090435162186622,0.1796652674674987,0.0417022220790386,0.4248433411121368,0.1069453954696655,0.1543460190296173,0.0922178477048873,0.4982816874980926,0.4790595173835754,0.4747010171413421,0.5058497190475464
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5141391754150391, 0.4927468001842499, 0.4909951388835907, 0.4730684757232666]",0.5237954258918762,0.4948731660842895,0.4857280254364013,0.4615232348442077,0.0049536321312189,0.0036035650409758,0.003001193748787,0.0066863950341939,0.5141391754150391,0.4927468001842499,0.4909951388835907,0.4730684757232666
200,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49471598863601685, 0.5053784847259521, 0.4938954710960388, 0.5180750489234924]",0.235223576426506,0.533902108669281,0.0317767523229122,0.1473357677459716,0.2112798243761062,0.0810862332582473,0.0133382007479667,0.043195117264986,0.4947159886360168,0.5053784847259521,0.4938954710960388,0.5180750489234924
200,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49828216433525085, 0.479059636592865, 0.4747011363506317, 0.5058497190475464]",0.4456164240837097,0.1011257618665695,0.1698215305805206,0.0357339419424533,0.4295928180217743,0.0986930578947067,0.1443107426166534,0.0803378671407699,0.4982821643352508,0.479059636592865,0.4747011363506317,0.5058497190475464
200,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5141391754150391, 0.4927468001842499, 0.4909951388835907, 0.4730684757232666]",0.5237954258918762,0.4948731660842895,0.4857280254364013,0.4615232348442077,0.0049536321312189,0.0036035650409758,0.003001193748787,0.0066863950341939,0.5141391754150391,0.4927468001842499,0.4909951388835907,0.4730684757232666
200,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49471598863601685, 0.5053784847259521, 0.4938954710960388, 0.5180750489234924]",0.235223576426506,0.533902108669281,0.0317767523229122,0.1473357677459716,0.2112798243761062,0.0810862332582473,0.0133381998166441,0.043195117264986,0.4947159886360168,0.5053784847259521,0.4938954710960388,0.5180750489234924
200,test,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49828216433525085, 0.479059636592865, 0.4747011363506317, 0.5058497190475464]",0.4456164240837097,0.1011257618665695,0.1698215305805206,0.0357339419424533,0.4295928180217743,0.0986930504441261,0.1443107426166534,0.0803378671407699,0.4982821643352508,0.479059636592865,0.4747011363506317,0.5058497190475464
250,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.514171838760376, 0.4927199184894562, 0.49100014567375183, 0.4729861617088318]",0.5238081812858582,0.4947991371154785,0.4857344627380371,0.4614834785461426,0.0054393508471548,0.0037747093010693,0.0032567724119871,0.0073508424684405,0.514171838760376,0.4927199184894562,0.4910001456737518,0.4729861617088318
250,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4947093427181244, 0.505377471446991, 0.49389249086380005, 0.5180509090423584]",0.2382943928241729,0.532865583896637,0.0336905010044574,0.1504053920507431,0.2146416902542114,0.0955548733472824,0.0176094062626361,0.0545608438551425,0.4947093427181244,0.505377471446991,0.4938924908638,0.5180509090423584
250,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49830394983291626, 0.47906339168548584, 0.47469255328178406, 0.5058498382568359]",0.4369356334209442,0.1093575060367584,0.1798057109117508,0.041873712092638,0.425919771194458,0.1079812720417976,0.1552210599184036,0.092765986919403,0.4983039498329162,0.4790633916854858,0.474692553281784,0.5058498382568359
250,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5141718983650208, 0.4927199184894562, 0.49100062251091003, 0.4729848802089691]",0.5238332748413086,0.4948360621929168,0.4857446849346161,0.4614212214946747,0.0049595413729548,0.0036022544372826,0.0029963878914713,0.006693142466247,0.5141718983650208,0.4927199184894562,0.49100062251091,0.4729848802089691
250,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.494709849357605, 0.5053769946098328, 0.4938923716545105, 0.5180498361587524]",0.2340029776096344,0.5334417223930359,0.0317870154976844,0.1456719189882278,0.2106591612100601,0.0810240879654884,0.0133500127121806,0.0431801155209541,0.494709849357605,0.5053769946098328,0.4938923716545105,0.5180498361587524
250,val,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49830418825149536, 0.4790635108947754, 0.47469258308410645, 0.5058498382568359]",0.4447655081748962,0.1016187816858291,0.1701967567205429,0.0360904484987258,0.429587185382843,0.0991817489266395,0.145636111497879,0.081519603729248,0.4983041882514953,0.4790635108947754,0.4746925830841064,0.5058498382568359
250,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5141718983650208, 0.4927199184894562, 0.49100062251091003, 0.4729848802089691]",0.5238332748413086,0.4948360621929168,0.4857446849346161,0.4614212214946747,0.0049595413729548,0.0036022544372826,0.0029963878914713,0.006693142466247,0.5141718983650208,0.4927199184894562,0.49100062251091,0.4729848802089691
250,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.494709849357605, 0.5053769946098328, 0.4938923716545105, 0.5180498361587524]",0.2340029776096344,0.5334417223930359,0.0317870154976844,0.1456719189882278,0.2106591612100601,0.0810240879654884,0.013350011780858,0.0431801155209541,0.494709849357605,0.5053769946098328,0.4938923716545105,0.5180498361587524
250,test,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49830418825149536, 0.4790635108947754, 0.47469258308410645, 0.5058498382568359]",0.4447655081748962,0.1016187816858291,0.1701967716217041,0.0360904484987258,0.429587185382843,0.0991817563772201,0.145636111497879,0.081519603729248,0.4983041882514953,0.4790635108947754,0.4746925830841064,0.5058498382568359
300,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5142055153846741, 0.4926958382129669, 0.4910055100917816, 0.47289910912513733]",0.5238674283027649,0.4948194324970245,0.4857672154903412,0.4613099098205566,0.0054901861585676,0.0038112616166472,0.003260503988713,0.0074151116423308,0.5142055153846741,0.4926958382129669,0.4910055100917816,0.4728991091251373
300,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49470260739326477, 0.5053833723068237, 0.49388906359672546, 0.5180137157440186]",0.2378683239221573,0.5331130623817444,0.0337186157703399,0.1476612836122512,0.2151464521884918,0.0948616787791252,0.017458600923419,0.0547589249908924,0.4947026073932647,0.5053833723068237,0.4938890635967254,0.5180137157440186
300,train,2,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49832892417907715, 0.47906750440597534, 0.4746868312358856, 0.5058497786521912]",0.4344919621944427,0.1099497824907302,0.1819736063480377,0.0424329452216625,0.4251896440982818,0.1074846237897872,0.1570285558700561,0.0936256051063537,0.4983289241790771,0.4790675044059753,0.4746868312358856,0.5058497786521912
