epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8870848417282104, 0.9420394897460938, 0.509999692440033]",0.8870847821235657,0.9420394897460938,0.5099996328353882,0.0,0.0,0.0,0.8870848417282104,0.9420394897460938,0.509999692440033
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8870848417282104, 0.9420394897460938, 0.509999692440033]",0.8870847821235657,0.9420394897460938,0.5099996328353882,0.0,0.0,0.0,0.8870848417282104,0.9420394897460938,0.509999692440033
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8870375156402588, 0.9420129060745239, 0.5100361108779907]",0.887037456035614,0.9420129656791688,0.5100361108779907,0.0,0.0,0.0,0.8870375156402588,0.942012906074524,0.5100361108779907
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8870365619659424, 0.9420122504234314, 0.5100366473197937]",0.8870365023612976,0.9420122504234314,0.5100366473197937,0.0,0.0,0.0,0.8870365619659424,0.9420122504234314,0.5100366473197937
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8870365619659424, 0.9420122504234314, 0.5100366473197937]",0.8870365023612976,0.9420122504234314,0.5100366473197937,0.0,0.0,0.0,0.8870365619659424,0.9420122504234314,0.5100366473197937
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8869896531105042, 0.9419859051704407, 0.5100764036178589]",0.8869895339012146,0.9419859051704408,0.5100764632225037,0.0,0.0,0.0,0.8869896531105042,0.9419859051704408,0.5100764036178589
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.886988639831543, 0.9419854283332825, 0.5100772380828857]",0.886988639831543,0.9419853687286376,0.5100772976875305,0.0,0.0,0.0,0.886988639831543,0.9419854283332824,0.5100772380828857
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.886988639831543, 0.9419854283332825, 0.5100772380828857]",0.886988639831543,0.9419853687286376,0.5100772976875305,0.0,0.0,0.0,0.886988639831543,0.9419854283332824,0.5100772380828857
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8869412541389465, 0.9419589638710022, 0.5101215243339539]",0.8869412541389465,0.9419589638710022,0.5101215243339539,0.0,0.0,0.0,0.8869412541389465,0.9419589638710022,0.5101215243339539
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8869402408599854, 0.9419584274291992, 0.5101228356361389]",0.8869401812553406,0.9419584274291992,0.5101228356361389,0.0,0.0,0.0,0.8869402408599854,0.9419584274291992,0.5101228356361389
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8869402408599854, 0.9419584274291992, 0.5101228356361389]",0.8869401812553406,0.9419584274291992,0.5101228356361389,0.0,0.0,0.0,0.8869402408599854,0.9419584274291992,0.5101228356361389
