epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0651357471942901,0.7648909687995911,0.1699731945991516,0.0720828920602798,0.0833860412240028,0.0131293516606092
50,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4085323512554168,0.449248731136322,0.1422188580036163,0.0018115564016625,0.0008140087593346,0.0020516419317573
100,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1519385576248169,0.5086056590080261,0.339455783367157,0.1946949660778045,0.1634519547224044,0.0911778062582016
100,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0745309069752693,0.7598237991333008,0.1656452864408493,0.0777787864208221,0.101884625852108,0.0347708947956562
100,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4804033637046814,0.3804166316986084,0.1391799747943878,0.0527987480163574,0.0492089316248893,0.0199327301234006
100,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1519395858049392,0.5085841417312622,0.3394762277603149,0.1946880221366882,0.1634312719106674,0.0911705568432807
100,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0670967772603035,0.7695415616035461,0.1633615791797638,0.0709204226732254,0.0829761326313018,0.0136492596939206
100,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4804382622241974,0.3823433220386505,0.1372184455394745,0.0018738184589892,0.0008094631484709,0.0019697430543601
100,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1519395858049392,0.5085841417312622,0.3394762277603149,0.1946880221366882,0.1634312719106674,0.0911705568432807
100,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0670967772603035,0.7695415616035461,0.1633615791797638,0.0709204226732254,0.0829761326313018,0.0136492596939206
100,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4804382622241974,0.3823433220386505,0.1372184455394745,0.0018738185754045,0.0008094630320556,0.0019697428215295
150,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517474353313446,0.508297324180603,0.3399552702903747,0.1946107447147369,0.1630699783563614,0.091089129447937
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0753957778215408,0.7589362263679504,0.1656679809093475,0.0779059007763862,0.1017353758215904,0.0345271378755569
150,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4886000454425812,0.374108612537384,0.1372913271188736,0.0520677454769611,0.0476944483816623,0.0200836341828107
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517453342676162,0.5083040595054626,0.3399506211280823,0.1946105659008026,0.1630717068910598,0.0910867378115654
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.067318707704544,0.7698176503181458,0.1628637015819549,0.0709204748272895,0.0830460041761398,0.0137050617486238
150,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4889010787010193,0.3752879202365875,0.1358110010623932,0.0018673342419788,0.0008138505509123,0.001947360462509
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517453342676162,0.5083040595054626,0.3399506211280823,0.1946105659008026,0.1630717068910598,0.0910867378115654
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.067318707704544,0.7698176503181458,0.1628637015819549,0.0709204748272895,0.0830460116267204,0.0137050617486238
150,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4889010787010193,0.3752879202365875,0.1358110010623932,0.0018673336599022,0.0008138505509123,0.0019473603460937
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517235785722732,0.5084173083305359,0.3398590981960296,0.194577470421791,0.1630589962005615,0.0909938067197799
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.075231559574604,0.7593101859092712,0.1654582768678665,0.0777078792452812,0.101186990737915,0.0341095738112926
200,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4919546246528625,0.37117600440979,0.1368693560361862,0.052149087190628,0.0475577227771282,0.0201283376663923
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517268121242523,0.5084105730056763,0.3398626744747162,0.1945758014917373,0.1630551815032959,0.0909928902983665
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0674146711826324,0.7698048949241638,0.1627804338932037,0.0708861052989959,0.0830170884728431,0.0137052927166223
200,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4920964539051056,0.3725008070468902,0.1354027539491653,0.0018647318938747,0.000815485138446,0.0019401310710236
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517268121242523,0.5084105730056763,0.3398626744747162,0.1945758014917373,0.1630551815032959,0.0909928902983665
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0674146711826324,0.7698048949241638,0.1627804338932037,0.0708861052989959,0.0830170884728431,0.0137052927166223
200,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4920964539051056,0.3725008070468902,0.1354027539491653,0.0018647318938747,0.0008154849056154,0.0019401311874389
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.151763454079628,0.5082888603210449,0.3399477005004883,0.194520965218544,0.1629208773374557,0.0909120067954063
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0753435716032981,0.759710431098938,0.164945974946022,0.0779150947928428,0.1015997380018234,0.0342099741101264
250,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4956844449043274,0.3679920136928558,0.1363235116004943,0.0522811263799667,0.0477634668350219,0.0195066966116428
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517635732889175,0.5082951188087463,0.3399412930011749,0.1945198625326156,0.1629219055175781,0.0909081175923347
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0675068795680999,0.7699511647224426,0.162541925907135,0.0708015486598014,0.0829536765813827,0.0137172415852546
250,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4955916106700897,0.3694203197956085,0.1349880248308181,0.0018623718060553,0.00081739469897,0.0019325932953506
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.1517635732889175,0.5082951188087463,0.3399412930011749,0.1945198625326156,0.1629219055175781,0.0909081175923347
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",0.0675068795680999,0.7699511647224426,0.162541925907135,0.0708015486598014,0.0829536765813827,0.0137172425165772
250,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.4955916106700897,0.3694203197956085,0.1349880248308181,0.0018623718060553,0.000817394524347,0.0019325934117659
