epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5156880617141724, 0.5044998526573181, 0.48920273780822754, 0.4771261215209961]",0.5240886211395264,0.5093047022819519,0.4827091991901397,0.4698921144008636,0.0075779110193252,0.0060940715484321,0.0054466230794787,0.0042904326692223,0.5156880617141724,0.5044998526573181,0.4892027378082275,0.4771261215209961
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5156309008598328, 0.5045217871665955, 0.48932796716690063, 0.47725892066955566]",0.5239971280097961,0.5093318223953247,0.4829183518886566,0.4701368510723114,0.0079573160037398,0.0065155597403645,0.0058048167265951,0.0046934382990002,0.5156309008598328,0.5045217871665955,0.4893279671669006,0.4772589206695556
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.515629768371582, 0.5045222640037537, 0.48933035135269165, 0.47726163268089294]",0.5239658355712891,0.5093479752540588,0.4829321205615997,0.4701259136199951,0.0075884493999183,0.0061034779064357,0.0054418793879449,0.0042713177390396,0.515629768371582,0.5045222640037537,0.4893303513526916,0.4772616326808929
200,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.515629768371582, 0.5045222640037537, 0.48933035135269165, 0.47726163268089294]",0.5239658355712891,0.5093479752540588,0.4829321205615997,0.4701259136199951,0.0075884493999183,0.0061034779064357,0.0054418793879449,0.0042713177390396,0.515629768371582,0.5045222640037537,0.4893303513526916,0.4772616326808929
250,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155694484710693, 0.5045377016067505, 0.48945507407188416, 0.477392315864563]",0.5238326191902161,0.5093739032745361,0.4831617176532745,0.4703289270401001,0.0082240225747227,0.0064936093986034,0.0058960015885531,0.0046721450053155,0.5155694484710693,0.5045377016067505,0.4894550740718841,0.477392315864563
250,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155681371688843, 0.50453782081604, 0.4894576966762543, 0.47739502787590027]",0.5238403677940369,0.5093809962272644,0.483152687549591,0.4703547656536102,0.0075978385284543,0.0061127841472625,0.0054369647987186,0.0042529334314167,0.5155681371688843,0.50453782081604,0.4894576966762543,0.4773950278759002
250,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155681371688843, 0.50453782081604, 0.4894576966762543, 0.47739502787590027]",0.5238403677940369,0.5093809962272644,0.483152687549591,0.4703547656536102,0.0075978385284543,0.0061127841472625,0.0054369647987186,0.0042529334314167,0.5155681371688843,0.50453782081604,0.4894576966762543,0.4773950278759002
300,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.515501856803894, 0.5045631527900696, 0.4895816743373871, 0.4775236248970032]",0.5236889719963074,0.5094647407531738,0.4833670258522033,0.4705365002155304,0.0081442818045616,0.0065462631173431,0.005837854463607,0.0046433047391474,0.515501856803894,0.5045631527900696,0.4895816743373871,0.4775236248970032
300,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155007243156433, 0.5045633912086487, 0.48958417773246765, 0.4775262475013733]",0.5237065553665161,0.5094279050827026,0.4833718240261078,0.470580130815506,0.0076066041365265,0.0061236997134983,0.0054321698844432,0.0042347656562924,0.5155007243156433,0.5045633912086487,0.4895841777324676,0.4775262475013733
300,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155007243156433, 0.5045633912086487, 0.48958417773246765, 0.4775262475013733]",0.5237065553665161,0.5094279050827026,0.4833718240261078,0.470580130815506,0.0076066041365265,0.0061236997134983,0.0054321698844432,0.0042347656562924,0.5155007243156433,0.5045633912086487,0.4895841777324676,0.4775262475013733
350,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5154322385787964, 0.5045921206474304, 0.48970675468444824, 0.4776550233364105]",0.5235990881919861,0.5095069408416748,0.483554869890213,0.4707446694374084,0.008175185881555,0.0065752128139138,0.0058822175487875,0.0046491613611578,0.5154322385787964,0.5045921206474304,0.4897067546844482,0.4776550233364105
350,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5154306888580322, 0.5045928955078125, 0.48970913887023926, 0.477657675743103]",0.5235701203346252,0.5094795227050781,0.4835878312587738,0.4708060324192047,0.0076145464554429,0.0061347619630396,0.0054277633316814,0.004217040259391,0.5154306888580322,0.5045928955078125,0.4897091388702392,0.477657675743103
350,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5154306888580322, 0.5045928955078125, 0.48970913887023926, 0.477657675743103]",0.5235701203346252,0.5094795227050781,0.4835878312587738,0.4708060324192047,0.0076145464554429,0.0061347619630396,0.0054277633316814,0.004217040259391,0.5154306888580322,0.5045928955078125,0.4897091388702392,0.477657675743103
