event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,100,train,0,0.00023328,2,,,,,,,,,0,0.0009342798922892464,,,,,,,,,,,,,
backward,100,train,1,0.00023328,2,,,,,,,,,0,0.0021062288072549867,,,,,,,,,,,,,
forward,100,val,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8185582160949707,0.18144166469573975,0.0,0.0,,,,,,,,
forward,100,val,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8124920129776001,0.18750804662704468,0.005203540436923504,0.005203563254326582,,,,,,,,
forward,100,test,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8185582160949707,0.18144166469573975,0.0,0.0,,,,,,,,
forward,100,test,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8124920129776001,0.18750804662704468,0.005203540436923504,0.005203563254326582,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8192843198776245,0.18071569502353668,0.0,0.0,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8119968771934509,0.18800310790538788,0.013661868870258331,0.013661869801580906,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,2,,,,,,,,,0,0.0002488017576901811,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,2,,,,,,,,,0,0.0049182202031349135,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8192872405052185,0.1807127445936203,0.0,0.0,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121262192726135,0.18787385523319244,0.005154768005013466,0.005154785234481096,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8192872405052185,0.1807127445936203,0.0,0.0,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121262192726135,0.18787385523319244,0.005154768005013466,0.005154785234481096,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8193411231040955,0.18065902590751648,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8114911317825317,0.18850889801979065,0.013686485588550568,0.013686485588550568,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0013056403431712547,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.005798000895844833,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8193431496620178,0.18065689504146576,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121345043182373,0.18786557018756866,0.005152751691639423,0.005152764730155468,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8193431496620178,0.18065689504146576,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121345043182373,0.18786557018756866,0.005152751691639423,0.005152764730155468,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8194009065628052,0.18059910833835602,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8117497563362122,0.18825027346611023,0.013476096093654633,0.013476097024977207,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0015872406013887764,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.0041180583724649495,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8194021582603455,0.18059788644313812,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121002912521362,0.1878996193408966,0.005149283446371555,0.005149259231984615,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.8194021582603455,0.18059788644313812,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8121002912521362,0.1878996193408966,0.005149283446371555,0.005149259231984615,,,,,,,,
