event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9432477951049805, 0.9420116543769836, 0.27730679512023926]",,,,0,,,0.9432477355003357,0.9420117139816284,0.27730679512023926,0.0,0.0,0.0,0.9432477951049805,0.9420116543769836,0.27730679512023926,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9432477951049805, 0.9420116543769836, 0.27730679512023926]",,,,0,,,0.9432477355003357,0.9420117139816284,0.27730679512023926,0.0,0.0,0.0,0.9432477951049805,0.9420116543769836,0.27730679512023926,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429998397827148, 0.9418673515319824, 0.2776176333427429]",,,,0,,,0.9429998397827148,0.941867470741272,0.2776176333427429,0.0,0.0,0.0,0.9429998397827148,0.9418673515319824,0.2776176333427429,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.003906788304448128,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429988265037537, 0.9418666362762451, 0.2776191532611847]",,,,0,,,0.9429987072944641,0.9418667554855347,0.2776191234588623,0.0,0.0,0.0,0.9429988265037537,0.9418666362762451,0.2776191532611847,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429988265037537, 0.9418666362762451, 0.2776191532611847]",,,,0,,,0.9429987072944641,0.9418667554855347,0.2776191234588623,0.0,0.0,0.0,0.9429988265037537,0.9418666362762451,0.2776191532611847,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429656267166138, 0.9418449401855469, 0.27766746282577515]",,,,0,,,0.942965567111969,0.9418449401855469,0.27766746282577515,0.0,0.0,0.0,0.9429656267166138,0.9418449401855469,0.27766746282577515,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.005039517767727375,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429650902748108, 0.9418445229530334, 0.27766838669776917]",,,,0,,,0.9429652094841003,0.9418444633483887,0.27766838669776917,0.0,0.0,0.0,0.9429650902748108,0.9418445229530334,0.27766838669776917,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429650902748108, 0.9418445229530334, 0.27766838669776917]",,,,0,,,0.9429652094841003,0.9418444633483887,0.27766838669776917,0.0,0.0,0.0,0.9429650902748108,0.9418445229530334,0.27766838669776917,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429376125335693, 0.9418240189552307, 0.2777131497859955]",,,,0,,,0.9429376721382141,0.9418240785598755,0.2777131497859955,0.0,0.0,0.0,0.9429376125335693,0.9418240189552307,0.2777131497859955,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.006475710775703192,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429370760917664, 0.9418236017227173, 0.2777141332626343]",,,,0,,,0.9429369568824768,0.9418235421180725,0.2777141332626343,0.0,0.0,0.0,0.9429370760917664,0.9418236017227173,0.2777141332626343,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429370760917664, 0.9418236017227173, 0.2777141332626343]",,,,0,,,0.9429369568824768,0.9418235421180725,0.2777141332626343,0.0,0.0,0.0,0.9429370760917664,0.9418236017227173,0.2777141332626343,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429095387458801, 0.9418022036552429, 0.2777647376060486]",,,,0,,,0.9429095983505249,0.9418020248413086,0.27776476740837097,0.0,0.0,0.0,0.9429095387458801,0.9418022036552429,0.2777647376060486,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.006722444202750921,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429088830947876, 0.9418017864227295, 0.27776584029197693]",,,,0,,,0.9429088234901428,0.9418016672134399,0.27776584029197693,0.0,0.0,0.0,0.9429088830947876,0.9418017864227295,0.27776584029197693,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9429088830947876, 0.9418017864227295, 0.27776584029197693]",,,,0,,,0.9429088234901428,0.9418016672134399,0.27776584029197693,0.0,0.0,0.0,0.9429088830947876,0.9418017864227295,0.27776584029197693,,,,,,,,,,,,
