epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8902162909507751, 0.7954375743865967, 0.7931817173957825]",0.8902162313461304,0.7954375743865967,0.7931816577911377,0.0,0.0,0.0,0.8902162909507751,0.7954375743865967,0.7931817173957825
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8902162909507751, 0.7954375743865967, 0.7931817173957825]",0.8902162313461304,0.7954375743865967,0.7931816577911377,0.0,0.0,0.0,0.8902162909507751,0.7954375743865967,0.7931817173957825
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901461958885193, 0.7954375743865967, 0.7931307554244995]",0.8901460766792297,0.7954375743865967,0.7931307554244995,0.0,0.0,0.0,0.8901461958885193,0.7954375743865967,0.7931307554244995
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901453018188477, 0.7954376339912415, 0.7931303381919861]",0.8901451826095581,0.7954375743865967,0.7931302785873413,0.0,0.0,0.0,0.8901453018188477,0.7954376339912415,0.7931303381919861
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901453018188477, 0.7954376339912415, 0.7931303381919861]",0.8901451826095581,0.7954375743865967,0.7931302785873413,0.0,0.0,0.0,0.8901453018188477,0.7954376339912415,0.7931303381919861
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901087045669556, 0.7954214215278625, 0.7931074500083923]",0.8901087641716003,0.7954214811325073,0.7931073904037476,0.0,0.0,0.0,0.8901087045669556,0.7954214215278625,0.7931074500083923
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901078701019287, 0.7954217195510864, 0.7931066155433655]",0.890108048915863,0.795421838760376,0.7931066751480103,0.0,0.0,0.0,0.8901078701019287,0.7954217195510864,0.7931066155433655
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8901078701019287, 0.7954217195510864, 0.7931066155433655]",0.890108048915863,0.795421838760376,0.7931066751480103,0.0,0.0,0.0,0.8901078701019287,0.7954217195510864,0.7931066155433655
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.890067994594574, 0.7954198718070984, 0.7930769324302673]",0.8900679349899292,0.7954198718070984,0.7930769324302673,0.0,0.0,0.0,0.890067994594574,0.7954198718070984,0.7930769324302673
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8900671601295471, 0.7954197525978088, 0.7930765748023987]",0.8900672197341919,0.7954196929931641,0.7930765748023987,0.0,0.0,0.0,0.8900671601295471,0.7954197525978088,0.7930765748023987
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8900671601295471, 0.7954197525978088, 0.7930765748023987]",0.8900672197341919,0.7954196929931641,0.7930765748023987,0.0,0.0,0.0,0.8900671601295471,0.7954197525978088,0.7930765748023987
