epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9259279370307922,0.0740720480680465,0.0933863148093223,0.0933863148093223
100,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5394421219825745,0.4605578780174255,0.0061767557635903,0.0061767548322677
100,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9833208322525024,0.0166791155934333,1.999623782467097e-05,1.999513551709242e-05
150,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9257789850234984,0.0742209032177925,0.093387022614479,0.0933870077133178
150,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.541366696357727,0.4586333036422729,0.1226043328642845,0.1226043328642845
150,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9740514755249025,0.0259485021233558,0.0234947632998228,0.0234947614371776
150,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.925778031349182,0.0742219686508178,0.0933868661522865,0.0933868512511253
150,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5401896238327026,0.4598103761672973,0.0061451368965208,0.0061451382935047
150,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832531809806824,0.0167467910796403,2.011190190387424e-05,2.0110734112677164e-05
150,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.925778031349182,0.0742219686508178,0.0933868661522865,0.0933868512511253
150,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5401896238327026,0.4598103761672973,0.0061451364308595,0.0061451382935047
150,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832531809806824,0.0167467910796403,2.0112081983825192e-05,2.0110735931666568e-05
200,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9257587194442748,0.0742413029074668,0.093383677303791,0.0933836922049522
200,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5395704507827759,0.4604295194149017,0.1213664710521698,0.1213664710521698
200,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9743750095367432,0.0256249047815799,0.0234518088400363,0.0234518088400363
200,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.925758183002472,0.0742416828870773,0.0933836624026298,0.093383640050888
200,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5397049188613892,0.4602950811386108,0.0061354734934866,0.006135472562164
200,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832491874694824,0.0167507864534854,2.016968755924609e-05,2.016889084188733e-05
200,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.925758183002472,0.0742416828870773,0.0933836624026298,0.093383640050888
200,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5397049188613892,0.4602950811386108,0.0061354734934866,0.006135472562164
200,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832491874694824,0.0167507864534854,2.016976759477984e-05,2.016886901401449e-05
250,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9257385730743408,0.0742613971233367,0.0933817401528358,0.0933817327022552
250,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.540447473526001,0.459552526473999,0.1224328726530075,0.1224328726530075
250,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9741064310073853,0.0258935373276472,0.0238126721233129,0.0238126721233129
250,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9257382154464722,0.0742618292570114,0.0933817103505134,0.0933817103505134
250,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5395461916923523,0.4604537189006805,0.0061298925429582,0.0061298934742808
250,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832465052604676,0.0167534817010164,2.0200639482936825e-05,2.0201097868266515e-05
250,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9257382154464722,0.0742618292570114,0.0933817103505134,0.0933817103505134
250,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.5395461916923523,0.4604537189006805,0.0061298925429582,0.0061298944056034
250,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9832465052604676,0.0167534835636615,2.020071042352356e-05,2.020109968725592e-05
