event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,5.5987199999999985e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.943108320236206, 0.8887084722518921, 0.6970906257629395]",,,,0,,,0.9431083798408508,0.8887084722518921,0.6970906257629395,0.0,0.0,0.0,0.943108320236206,0.8887084722518921,0.6970906257629395,,,,,,,,,,,,
forward,150,test,0,5.5987199999999985e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.943108320236206, 0.8887084722518921, 0.6970906257629395]",,,,0,,,0.9431083798408508,0.8887084722518921,0.6970906257629395,0.0,0.0,0.0,0.943108320236206,0.8887084722518921,0.6970906257629395,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430552124977112, 0.8886604309082031, 0.6971286535263062]",,,,0,,,0.943055272102356,0.8886603116989136,0.6971286535263062,0.0,0.0,0.0,0.9430552124977112,0.8886604309082031,0.6971286535263062,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.02694452367722988,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.015271351672708988,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430546760559082, 0.8886595964431763, 0.6971292495727539]",,,,0,,,0.9430546164512634,0.8886595964431763,0.6971293091773987,0.0,0.0,0.0,0.9430546760559082,0.8886595964431763,0.6971292495727539,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430546760559082, 0.8886595964431763, 0.6971292495727539]",,,,0,,,0.9430546164512634,0.8886595964431763,0.6971293091773987,0.0,0.0,0.0,0.9430546760559082,0.8886595964431763,0.6971292495727539,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430292248725891, 0.8886235356330872, 0.6971374750137329]",,,,0,,,0.9430292248725891,0.8886235356330872,0.6971374154090881,0.0,0.0,0.0,0.9430292248725891,0.8886235356330872,0.6971374750137329,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.020128265023231506,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.006876042112708092,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430286884307861, 0.8886227011680603, 0.6971380114555359]",,,,0,,,0.9430286884307861,0.8886226415634155,0.6971379518508911,0.0,0.0,0.0,0.9430286884307861,0.8886227011680603,0.6971380114555359,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430286884307861, 0.8886227011680603, 0.6971380114555359]",,,,0,,,0.9430286884307861,0.8886226415634155,0.6971379518508911,0.0,0.0,0.0,0.9430286884307861,0.8886227011680603,0.6971380114555359,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430019855499268, 0.8885879516601562, 0.6971637010574341]",,,,0,,,0.9430019855499268,0.8885879516601562,0.6971637606620789,0.0,0.0,0.0,0.9430019855499268,0.8885879516601562,0.6971637010574341,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.012023654766380787,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.014982903376221657,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430014491081238, 0.888587474822998, 0.6971635818481445]",,,,0,,,0.9430014491081238,0.8885873556137085,0.6971635818481445,0.0,0.0,0.0,0.9430014491081238,0.888587474822998,0.6971635818481445,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9430014491081238, 0.888587474822998, 0.6971635818481445]",,,,0,,,0.9430014491081238,0.8885873556137085,0.6971635818481445,0.0,0.0,0.0,0.9430014491081238,0.888587474822998,0.6971635818481445,,,,,,,,,,,,
