epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8842405676841736, 0.9410989880561829, 0.518559455871582]",0.8842405676841736,0.9410988688468932,0.518559455871582,0.0,0.0,0.0,0.8842405676841736,0.9410989880561828,0.518559455871582
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8842405676841736, 0.9410989880561829, 0.518559455871582]",0.8842405676841736,0.9410988688468932,0.518559455871582,0.0,0.0,0.0,0.8842405676841736,0.9410989880561828,0.518559455871582
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841606974601746, 0.9410555958747864, 0.5186252593994141]",0.8841606378555298,0.941055715084076,0.5186252593994141,0.0,0.0,0.0,0.8841606974601746,0.9410555958747864,0.5186252593994141
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841598629951477, 0.9410550594329834, 0.5186257362365723]",0.8841597437858582,0.941055178642273,0.5186257362365723,0.0,0.0,0.0,0.8841598629951477,0.9410550594329834,0.5186257362365723
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841598629951477, 0.9410550594329834, 0.5186257362365723]",0.8841597437858582,0.941055178642273,0.5186257362365723,0.0,0.0,0.0,0.8841598629951477,0.9410550594329834,0.5186257362365723
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841131329536438, 0.9410293102264404, 0.5186641216278076]",0.884113073348999,0.9410291910171508,0.5186641216278076,0.0,0.0,0.0,0.8841131329536438,0.9410293102264404,0.5186641216278076
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841121196746826, 0.941028892993927, 0.5186650156974792]",0.8841121792793274,0.9410288333892822,0.5186650156974792,0.0,0.0,0.0,0.8841121196746826,0.941028892993927,0.5186650156974792
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841121196746826, 0.941028892993927, 0.5186650156974792]",0.8841121792793274,0.9410288333892822,0.5186650156974792,0.0,0.0,0.0,0.8841121196746826,0.941028892993927,0.5186650156974792
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840647339820862, 0.9410039782524109, 0.5186882615089417]",0.8840647339820862,0.9410039782524108,0.5186882615089417,0.0,0.0,0.0,0.8840647339820862,0.9410039782524108,0.5186882615089417
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840637803077698, 0.9410034418106079, 0.5186882019042969]",0.8840638399124146,0.941003441810608,0.5186882019042969,0.0,0.0,0.0,0.8840637803077698,0.941003441810608,0.5186882019042969
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840637803077698, 0.9410034418106079, 0.5186882019042969]",0.8840638399124146,0.941003441810608,0.5186882019042969,0.0,0.0,0.0,0.8840637803077698,0.941003441810608,0.5186882019042969
