event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8850744962692261, 0.9415437579154968, 0.5174974203109741]",,,,0,,,0.8850743770599365,0.9415438175201416,0.5174974203109741,0.0,0.0,0.0,0.8850744962692261,0.9415437579154968,0.5174974203109741,,,,,,,,,,,,
backward,100,train,0,0.00043199999999999993,3,,,,,,,,,,,,0,0.01588396728038788,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00043199999999999993,3,,,,,,,,,,,,0,0.009479482658207417,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8850322365760803, 0.9415213465690613, 0.5175409913063049]",,,,0,,,0.8850322961807251,0.9415212869644165,0.5175409913063049,0.0,0.0,0.0,0.8850322365760803,0.9415213465690613,0.5175409913063049,,,,,,,,,,,,
forward,100,test,0,0.00043199999999999993,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8850322365760803, 0.9415213465690613, 0.5175409913063049]",,,,0,,,0.8850322961807251,0.9415212869644165,0.5175409913063049,0.0,0.0,0.0,0.8850322365760803,0.9415213465690613,0.5175409913063049,,,,,,,,,,,,
forward,150,train,0,3.359231999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8842440843582153, 0.9411007761955261, 0.5185548663139343]",,,,0,,,0.8842441439628601,0.9411007165908813,0.5185548663139343,0.0,0.0,0.0,0.8842440843582153,0.9411007761955261,0.5185548663139343,,,,,,,,,,,,
backward,150,train,0,3.359231999999999e-05,3,,,,,,,,,,,,0,0.014965848997235298,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.359231999999999e-05,3,,,,,,,,,,,,0,0.0009695130866020918,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.359231999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8842405676841736, 0.9410989880561829, 0.518559455871582]",,,,0,,,0.8842405676841736,0.9410988688468933,0.518559455871582,0.0,0.0,0.0,0.8842405676841736,0.9410989880561829,0.518559455871582,,,,,,,,,,,,
forward,150,test,0,3.359231999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8842405676841736, 0.9410989880561829, 0.518559455871582]",,,,0,,,0.8842405676841736,0.9410988688468933,0.518559455871582,0.0,0.0,0.0,0.8842405676841736,0.9410989880561829,0.518559455871582,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841606974601746, 0.9410555958747864, 0.5186252593994141]",,,,0,,,0.8841606378555298,0.9410557150840759,0.5186252593994141,0.0,0.0,0.0,0.8841606974601746,0.9410555958747864,0.5186252593994141,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.008286845870316029,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.014010067097842693,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841598629951477, 0.9410550594329834, 0.5186257362365723]",,,,0,,,0.8841597437858582,0.941055178642273,0.5186257362365723,0.0,0.0,0.0,0.8841598629951477,0.9410550594329834,0.5186257362365723,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841598629951477, 0.9410550594329834, 0.5186257362365723]",,,,0,,,0.8841597437858582,0.941055178642273,0.5186257362365723,0.0,0.0,0.0,0.8841598629951477,0.9410550594329834,0.5186257362365723,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841131329536438, 0.9410293102264404, 0.5186641216278076]",,,,0,,,0.884113073348999,0.9410291910171509,0.5186641216278076,0.0,0.0,0.0,0.8841131329536438,0.9410293102264404,0.5186641216278076,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.014918406493961811,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.011835359036922455,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841121196746826, 0.941028892993927, 0.5186650156974792]",,,,0,,,0.8841121792793274,0.9410288333892822,0.5186650156974792,0.0,0.0,0.0,0.8841121196746826,0.941028892993927,0.5186650156974792,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8841121196746826, 0.941028892993927, 0.5186650156974792]",,,,0,,,0.8841121792793274,0.9410288333892822,0.5186650156974792,0.0,0.0,0.0,0.8841121196746826,0.941028892993927,0.5186650156974792,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840647339820862, 0.9410039782524109, 0.5186882615089417]",,,,0,,,0.8840647339820862,0.9410039782524109,0.5186882615089417,0.0,0.0,0.0,0.8840647339820862,0.9410039782524109,0.5186882615089417,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.004687626380473375,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.010467605665326118,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840637803077698, 0.9410034418106079, 0.5186882019042969]",,,,0,,,0.8840638399124146,0.9410034418106079,0.5186882019042969,0.0,0.0,0.0,0.8840637803077698,0.9410034418106079,0.5186882019042969,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8840637803077698, 0.9410034418106079, 0.5186882019042969]",,,,0,,,0.8840638399124146,0.9410034418106079,0.5186882019042969,0.0,0.0,0.0,0.8840637803077698,0.9410034418106079,0.5186882019042969,,,,,,,,,,,,
