event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363584518432617, 0.7707547545433044, 0.7637196183204651]",,,,0,,,0.9363584518432617,0.7707548141479492,0.7637196183204651,0.0,0.0,0.0,0.9363584518432617,0.7707547545433044,0.7637196183204651,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,,,,0,0.0006343887653201818,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,,,,0,0.0025757397525012493,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363442659378052, 0.7707424163818359, 0.7637021541595459]",,,,0,,,0.9363442659378052,0.7707423567771912,0.7637021541595459,0.0,0.0,0.0,0.9363442659378052,0.7707424163818359,0.7637021541595459,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363442659378052, 0.7707424163818359, 0.7637021541595459]",,,,0,,,0.9363442659378052,0.7707423567771912,0.7637021541595459,0.0,0.0,0.0,0.9363442659378052,0.7707424163818359,0.7637021541595459,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360771775245667, 0.7705315351486206, 0.7634372711181641]",,,,0,,,0.9360771775245667,0.770531415939331,0.7634372711181641,0.0,0.0,0.0,0.9360771775245667,0.7705315351486206,0.7634372711181641,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.005451747216284275,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.002716316608712077,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360759258270264, 0.7705305814743042, 0.7634367346763611]",,,,0,,,0.9360758662223816,0.7705305218696594,0.7634367346763611,0.0,0.0,0.0,0.9360759258270264,0.7705305814743042,0.7634367346763611,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360759258270264, 0.7705305814743042, 0.7634367346763611]",,,,0,,,0.9360758662223816,0.7705305218696594,0.7634367346763611,0.0,0.0,0.0,0.9360759258270264,0.7705305814743042,0.7634367346763611,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360399842262268, 0.7705031037330627, 0.7634076476097107]",,,,0,,,0.9360399842262268,0.7705031037330627,0.7634077072143555,0.0,0.0,0.0,0.9360399842262268,0.7705031037330627,0.7634076476097107,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.007583732716739178,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.00476706912741065,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.936039388179779, 0.7705027461051941, 0.7634072303771973]",,,,0,,,0.9360392689704895,0.7705027461051941,0.7634071707725525,0.0,0.0,0.0,0.936039388179779,0.7705027461051941,0.7634072303771973,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.936039388179779, 0.7705027461051941, 0.7634072303771973]",,,,0,,,0.9360392689704895,0.7705027461051941,0.7634071707725525,0.0,0.0,0.0,0.936039388179779,0.7705027461051941,0.7634072303771973,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360092878341675, 0.7704839110374451, 0.7633700370788574]",,,,0,,,0.9360093474388123,0.7704839706420898,0.7633699178695679,0.0,0.0,0.0,0.9360092878341675,0.7704839110374451,0.7633700370788574,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0015170564875006676,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.0016196677461266518,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360087513923645, 0.7704831957817078, 0.7633695006370544]",,,,0,,,0.9360088109970093,0.7704832553863525,0.7633695602416992,0.0,0.0,0.0,0.9360087513923645,0.7704831957817078,0.7633695006370544,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360087513923645, 0.7704831957817078, 0.7633695006370544]",,,,0,,,0.9360088109970093,0.7704832553863525,0.7633695602416992,0.0,0.0,0.0,0.9360087513923645,0.7704831957817078,0.7633695006370544,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9359798431396484, 0.7704381942749023, 0.7633411884307861]",,,,0,,,0.9359798431396484,0.7704383134841919,0.7633411884307861,0.0,0.0,0.0,0.9359798431396484,0.7704381942749023,0.7633411884307861,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.003140785964205861,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.002967813517898321,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9359793066978455, 0.7704367637634277, 0.7633404731750488]",,,,0,,,0.9359793066978455,0.7704367637634277,0.7633404731750488,0.0,0.0,0.0,0.9359793066978455,0.7704367637634277,0.7633404731750488,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9359793066978455, 0.7704367637634277, 0.7633404731750488]",,,,0,,,0.9359793066978455,0.7704367637634277,0.7633404731750488,0.0,0.0,0.0,0.9359793066978455,0.7704367637634277,0.7633404731750488,,,,,,,,,,,,
