event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,200,train,1,1e-05,2,,,,,,,,,0,0.009566612901046507,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.018071335790767952,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7450183033943176,0.2549816966056824,0.033601030707359314,0.03360103443264961,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7981371879577637,0.2018628567457199,0.07584001868963242,0.07584001868963242,,,,,,,,
forward,200,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9010668992996216,0.09893308579921722,0.057291820645332336,0.057291820645332336,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7450183033943176,0.2549816966056824,0.033601030707359314,0.03360103443264961,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7981371879577637,0.2018628567457199,0.07584001868963242,0.07584001868963242,,,,,,,,
forward,200,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9010668992996216,0.09893308579921722,0.057291820645332336,0.057291820645332336,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7450472712516785,0.2549527585506439,0.033532340079545975,0.03353234380483627,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7958640456199646,0.2041359692811966,0.08436127752065659,0.08436127752065659,,,,,,,,
forward,250,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8942002058029175,0.10579978674650192,0.06423303484916687,0.06423304229974747,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.004166899950798946,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.0117767543948907,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.023392407132381242,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7450510263442993,0.2549489736557007,0.03353069722652435,0.033530693501234055,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7983901500701904,0.20160990953445435,0.07566750049591064,0.07566749304533005,,,,,,,,
forward,250,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9013568758964539,0.09864313155412674,0.057033196091651917,0.057033196091651917,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7450510263442993,0.2549489736557007,0.03353069722652435,0.033530693501234055,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.7983901500701904,0.20160990953445435,0.07566750049591064,0.07566749304533005,,,,,,,,
forward,250,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9013568758964539,0.09864313155412674,0.057033196091651917,0.057033196091651917,,,,,,,,
