epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
200,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.9010668992996216,0.0989330857992172,0.0572918206453323,0.0572918206453323
250,train,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7450472712516785,0.2549527585506439,0.0335323400795459,0.0335323438048362
250,train,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7958640456199646,0.2041359692811966,0.0843612775206565,0.0843612775206565
250,train,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.8942002058029175,0.1057997867465019,0.0642330348491668,0.0642330422997474
250,val,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7450510263442993,0.2549489736557007,0.0335306972265243,0.033530693501234
250,val,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7983901500701904,0.2016099095344543,0.0756675004959106,0.07566749304533
250,val,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.901356875896454,0.0986431315541267,0.0570331960916519,0.0570331960916519
250,test,0,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7450510263442993,0.2549489736557007,0.0335306972265243,0.033530693501234
250,test,1,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",0.7983901500701904,0.2016099095344543,0.0756675004959106,0.07566749304533
250,test,2,2,,,,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",0.901356875896454,0.0986431315541267,0.0570331960916519,0.0570331960916519
