event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,0.00023328,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6245175004005432,0.3754824697971344,,0.13227826356887817,0.13227826356887817,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,0.1,0.9,0.1,0,0.010645968038203002,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,0.1,0.9,0.1,0,0.02252217472852162,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4683743119239807,0.5316256880760193,,0.25359922647476196,0.25359922647476196,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6402187943458557,0.3597811758518219,,0.09921027719974518,0.09921025484800339,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4683743119239807,0.5316256880760193,,0.25359922647476196,0.25359922647476196,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6402187943458557,0.3597811758518219,,0.09921027719974518,0.09921025484800339,,,,,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4603886604309082,0.539611279964447,,0.2545485496520996,0.2545485496520996,,,,,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6194559335708618,0.3805440664291382,,0.13055454194545746,0.13055454194545746,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,3,,,,,,0.1,0.9,0.1,0,0.03732584846447446,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,3,,,,,,0.1,0.9,0.1,0,0.02420115800557176,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46033427119255066,0.539665699005127,,0.25455015897750854,0.25455015897750854,,,,,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6354995965957642,0.36450040340423584,,0.1057061031460762,0.10570608824491501,,,,,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46033427119255066,0.539665699005127,,0.25455015897750854,0.25455015897750854,,,,,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6354995965957642,0.36450040340423584,,0.1057061031460762,0.10570608824491501,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46041160821914673,0.5395883321762085,,0.25461164116859436,0.25461167097091675,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6359730362892151,0.3640269339084625,,0.13309544324874878,0.13309544324874878,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.010972091344263857,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.029456988891412343,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46041321754455566,0.5395867228507996,,0.25461268424987793,0.25461268424987793,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6348766684532166,0.36512330174446106,,0.10634346306324005,0.10634344071149826,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46041321754455566,0.5395867228507996,,0.25461268424987793,0.25461268424987793,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6348766684532166,0.36512330174446106,,0.10634346306324005,0.10634344071149826,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.4601621925830841,0.5398377776145935,,0.2546420097351074,0.25464197993278503,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6333969831466675,0.36660298705101013,,0.13151004910469055,0.13151006400585175,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.1,0.9,0.1,0,0.03389038466279707,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.1,0.9,0.1,0,0.02686226346801169,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46017003059387207,0.5398299694061279,,0.2546445429325104,0.2546445429325104,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6345073580741882,0.36549267172813416,,0.10680455714464188,0.10680453479290009,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.46017003059387207,0.5398299694061279,,0.2546445429325104,0.2546445429325104,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",0.10000000149011612,0.8999999761581421,0.10000000149011612,1,,,,0.6345073580741882,0.36549267172813416,,0.10680456459522247,0.10680453479290009,,,,,,,,,,,,
