event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6036661863327026, 0.6188474893569946]",,,,1,,,,0.9767411947250366,0.974607527256012,,0.018146593123674393,0.019091583788394928,,0.6036661863327026,0.6188474893569946,,,,,,,,,,,,
backward,100,train,0,0.005,2,,,,,,,,,,,,0,0.10181625863461485,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.005,2,,,,,,,,,,,,0,0.010009779451819736,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.6549328565597534, 0.6501160264015198]",,,,1,,,,0.7140105366706848,0.6912915706634521,,0.010798037052154541,0.011508177034556866,,0.6549328565597534,0.6501160264015198,0.999682605266571,0.0037558581680059433,0.0797797441482544,0.9996583461761475,0.9998103380203247,0.00072848005220294,0.06858748197555542,0.9998984336853027,,,,
forward,100,val,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6041520833969116, 0.6192759275436401]",,,,1,,,,0.981139600276947,0.9790109992027283,,0.0071645462885499,0.007701681461185217,,0.6041520833969116,0.6192759275436401,0.9977006316184998,0.01093694381415844,0.24849152565002441,0.9973562955856323,0.9903282523155212,0.0051336633041501045,0.27461308240890503,0.9935399293899536,,,,
forward,100,test,0,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.6549328565597534, 0.6501160264015198]",,,,1,,,,0.7140105366706848,0.6912915706634521,,0.010798037052154541,0.011508177034556866,,0.6549328565597534,0.6501160264015198,0.999682605266571,0.0037558581680059433,0.0797797441482544,0.9996583461761475,0.9998103380203247,0.0007284801104106009,0.06858748197555542,0.9998984336853027,,,,
forward,100,test,1,0.005,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6041520833969116, 0.6192759275436401]",,,,1,,,,0.981139600276947,0.9790109992027283,,0.0071645462885499,0.007701681461185217,,0.6041520833969116,0.6192759275436401,0.9977006316184998,0.01093694381415844,0.24849146604537964,0.9973562955856323,0.9903282523155212,0.0051336633041501045,0.2746131420135498,0.9935399293899536,,,,
forward,150,train,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7003188133239746, 0.6907959580421448]",,,,1,,,,0.7564324736595154,0.7282201051712036,,0.024372944608330727,0.02005968615412712,,0.7003188133239746,0.6907959580421448,,,,,,,,,,,,
forward,150,train,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6234896183013916, 0.6366171836853027]",,,,1,,,,0.9804682731628418,0.9767352342605591,,0.01651325635612011,0.018215158954262733,,0.6234896183013916,0.6366171836853027,,,,,,,,,,,,
backward,150,train,0,0.003,2,,,,,,,,,,,,0,0.08922291763517111,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.003,2,,,,,,,,,,,,0,0.008095591002302529,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7008765935897827, 0.6913073658943176]",,,,1,,,,0.7578220367431641,0.7293553948402405,,0.011618439108133316,0.01108374260365963,,0.7008765935897827,0.6913073658943176,0.9996020197868347,0.004147637635469437,0.10805708169937134,0.9995889663696289,0.9996517300605774,0.0009297987562604249,0.09992694854736328,0.9997589588165283,,,,
forward,150,val,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6237443089485168, 0.6368622779846191]",,,,1,,,,0.9848223328590393,0.9813342094421387,,0.006125248968601227,0.007049293257296085,,0.6237443089485168,0.6368622779846191,0.9986075162887573,0.0083538256585598,0.14183878898620605,0.9984523057937622,0.9891806840896606,0.005512997042387724,0.2403145283460617,0.9934809803962708,,,,
forward,150,test,0,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7008765935897827, 0.6913073658943176]",,,,1,,,,0.7578220367431641,0.7293553948402405,,0.011618439108133316,0.01108374260365963,,0.7008765935897827,0.6913073658943176,0.9996020197868347,0.004147637635469437,0.10805708169937134,0.9995889663696289,0.9996517300605774,0.0009297987562604249,0.09992694854736328,0.9997589588165283,,,,
forward,150,test,1,0.003,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6237443089485168, 0.6368622779846191]",,,,1,,,,0.9848223328590393,0.9813342094421387,,0.006125248968601227,0.007049293257296085,,0.6237443089485168,0.6368622779846191,0.9986075162887573,0.0083538256585598,0.14183881878852844,0.9984521865844727,0.9891806840896606,0.005512997042387724,0.2403145283460617,0.9934810400009155,,,,
forward,200,train,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7162807583808899, 0.7046226859092712]",,,,1,,,,0.7702939510345459,0.7401612997055054,,0.02325856313109398,0.019358882680535316,,0.7162807583808899,0.7046226859092712,,,,,,,,,,,,
forward,200,train,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6312308311462402, 0.6439582705497742]",,,,1,,,,0.9810587167739868,0.9771723747253418,,0.016652775928378105,0.01819016970694065,,0.6312308311462402,0.6439582705497742,,,,,,,,,,,,
backward,200,train,0,0.00108,2,,,,,,,,,,,,0,0.08036826951134664,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.00108,2,,,,,,,,,,,,0,0.008507727521947193,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7164669036865234, 0.7047889232635498]",,,,1,,,,0.7709380388259888,0.740633487701416,,0.011512906290590763,0.010705767199397087,,0.7164669036865234,0.7047889232635498,0.9995962977409363,0.004099555779248476,0.10946187376976013,0.9995951652526855,0.9996361136436462,0.0009494525729678571,0.11275610327720642,0.9997350573539734,,,,
forward,200,val,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6313343644142151, 0.6440471410751343]",,,,1,,,,0.9852921962738037,0.9816371202468872,,0.006073012016713619,0.007083514239639044,,0.6313343644142151,0.6440471410751343,0.9988136291503906,0.00713723199442029,0.10700598359107971,0.9987895488739014,0.9891098737716675,0.005340388976037502,0.24728228151798248,0.9937121868133545,,,,
forward,200,test,0,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7164669036865234, 0.7047889232635498]",,,,1,,,,0.7709380388259888,0.740633487701416,,0.011512906290590763,0.010705767199397087,,0.7164669036865234,0.7047889232635498,0.9995962977409363,0.004099555313587189,0.10946187376976013,0.9995951652526855,0.9996361136436462,0.0009494525729678571,0.11275610327720642,0.9997350573539734,,,,
forward,200,test,1,0.00108,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6313343644142151, 0.6440471410751343]",,,,1,,,,0.9852921962738037,0.9816371202468872,,0.006073012016713619,0.007083514239639044,,0.6313343644142151,0.6440471410751343,0.9988136291503906,0.007137231063097715,0.10700598359107971,0.9987895488739014,0.9891098737716675,0.005340388976037502,0.24728228151798248,0.9937121272087097,,,,
forward,250,train,0,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7204378247261047, 0.708484947681427]",,,,1,,,,0.773028552532196,0.7429985404014587,,0.02348516322672367,0.019494375213980675,,0.7204378247261047,0.708484947681427,,,,,,,,,,,,
forward,250,train,1,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6335590481758118, 0.646013617515564]",,,,1,,,,0.9821288585662842,0.9781733751296997,,0.015454968437552452,0.01732921414077282,,0.6335590481758118,0.646013617515564,,,,,,,,,,,,
backward,250,train,0,0.000139968,2,,,,,,,,,,,,0,0.0743757402778085,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,0.000139968,2,,,,,,,,,,,,0,0.006451008376982963,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7204619646072388, 0.7085085511207581]",,,,1,,,,0.7742997407913208,0.743895947933197,,0.011465027928352356,0.010600462555885315,,0.7204619646072388,0.7085085511207581,0.9995900988578796,0.004114726558327675,0.11175587773323059,0.9995912909507751,0.9996278285980225,0.0009614063310436904,0.11657902598381042,0.9997264742851257,,,,
forward,250,val,1,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6335726976394653, 0.6460262537002563]",,,,1,,,,0.9863019585609436,0.9826342463493347,,0.005814290605485439,0.006863009184598923,,0.6335726976394653,0.6460262537002563,0.9988734126091003,0.006975515745580196,0.1003715991973877,0.9988216161727905,0.9889557957649231,0.00536029227077961,0.24444378912448883,0.9936617612838745,,,,
forward,250,test,0,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]","[0.7204619646072388, 0.7085085511207581]",,,,1,,,,0.7742997407913208,0.743895947933197,,0.011465027928352356,0.010600462555885315,,0.7204619646072388,0.7085085511207581,0.9995900988578796,0.004114727023988962,0.11175587773323059,0.9995912909507751,0.9996278285980225,0.0009614062146283686,0.11657902598381042,0.9997264742851257,,,,
forward,250,test,1,0.000139968,2,2,"[""hop_1"", ""hop_2""]","[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]","[0.6335726976394653, 0.6460262537002563]",,,,1,,,,0.9863019585609436,0.9826342463493347,,0.005814290605485439,0.006863009184598923,,0.6335726976394653,0.6460262537002563,0.9988734126091003,0.006975515745580196,0.1003715991973877,0.9988216161727905,0.9889557957649231,0.00536029227077961,0.24444378912448883,0.9936617612838745,,,,
