epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5285747647285461, 0.5137474536895752, 0.5240974426269531, 0.5034465789794922]",0.980880618095398,0.6216086149215698,0.8525734543800354,0.7732810378074646,0.0354598239064216,0.2496528029441833,0.0841080471873283,0.1015919148921966,0.5285747647285461,0.5137474536895752,0.5240974426269531,0.5034465789794922
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5285747647285461, 0.5137474536895752, 0.5240974426269531, 0.5034465789794922]",0.980880618095398,0.6216086149215698,0.8525734543800354,0.7732810378074646,0.0354598239064216,0.2496528029441833,0.0841080471873283,0.1015919148921966,0.5285747647285461,0.5137474536895752,0.5240974426269531,0.5034465789794922
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5285869836807251, 0.5137732625007629, 0.5241236686706543, 0.5034453272819519]",0.975534737110138,0.6235504746437073,0.8478606939315796,0.766464114189148,0.0488725788891315,0.2551915049552917,0.0974020734429359,0.118279367685318,0.5285869836807251,0.5137732625007629,0.5241236686706543,0.5034453272819519
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5285872220993042, 0.5137743949890137, 0.5241240859031677, 0.5034454464912415]",0.9808910489082336,0.6219083666801453,0.8527283072471619,0.7731801867485046,0.0354399569332599,0.2495824992656707,0.0840604230761528,0.1015765145421028,0.5285872220993042,0.5137743949890137,0.5241240859031677,0.5034454464912415
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5285872220993042, 0.5137743949890137, 0.5241240859031677, 0.5034454464912415]",0.9808910489082336,0.6219083666801453,0.8527283072471619,0.7731801867485046,0.0354399569332599,0.2495824992656707,0.0840604230761528,0.1015765145421028,0.5285872220993042,0.5137743949890137,0.5241240859031677,0.5034454464912415
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286004543304443, 0.5138067007064819, 0.5241401195526123, 0.503460168838501]",0.9778158664703368,0.6287163496017456,0.843219518661499,0.7679295539855957,0.0398106649518013,0.2573214471340179,0.1057737618684768,0.118908941745758,0.5286004543304443,0.5138067007064819,0.5241401195526123,0.503460168838501
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.528600811958313, 0.5138075351715088, 0.5241405367851257, 0.5034603476524353]",0.9809032082557678,0.6222394108772278,0.8527629971504211,0.7733325958251953,0.0354178212583065,0.2494920939207077,0.0840462669730186,0.1015170589089393,0.528600811958313,0.5138075351715088,0.5241405367851257,0.5034603476524353
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.528600811958313, 0.5138075351715088, 0.5241405367851257, 0.5034603476524353]",0.9809032082557678,0.6222394108772278,0.8527629971504211,0.7733325958251953,0.0354178212583065,0.2494920939207077,0.0840462669730186,0.1015170589089393,0.528600811958313,0.5138075351715088,0.5241405367851257,0.5034603476524353
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286155939102173, 0.5138334631919861, 0.5241668820381165, 0.5034655332565308]",0.9756374955177308,0.6184859871864319,0.844480037689209,0.763770341873169,0.0465812012553215,0.2442458868026733,0.1017603203654289,0.1175039857625961,0.5286155939102173,0.5138334631919861,0.5241668820381165,0.5034655332565308
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286158323287964, 0.5138342976570129, 0.5241672396659851, 0.5034655332565308]",0.9809165596961976,0.6224187612533569,0.8528934717178345,0.7733467817306519,0.0353937409818172,0.249429851770401,0.0839889049530029,0.1014699414372444,0.5286158323287964,0.5138342976570129,0.5241672396659851,0.5034655332565308
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286158323287964, 0.5138342976570129, 0.5241672396659851, 0.5034655332565308]",0.9809165596961976,0.6224187612533569,0.8528934717178345,0.7733467817306519,0.0353937409818172,0.249429851770401,0.0839889049530029,0.1014699414372444,0.5286158323287964,0.5138342976570129,0.5241672396659851,0.5034655332565308
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286316871643066, 0.5138869881629944, 0.5241737365722656, 0.5034607648849487]",0.9759018421173096,0.6172226071357727,0.8399644494056702,0.7589326500892639,0.0493186637759208,0.2558192610740661,0.1050655543804168,0.1284236311912536,0.5286316871643066,0.5138869881629944,0.5241737365722656,0.5034607648849487
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286319851875305, 0.5138888359069824, 0.5241736173629761, 0.5034606456756592]",0.9809297323226928,0.6230431199073792,0.8528242707252502,0.7731764912605286,0.0353684872388839,0.2493266761302948,0.0840064957737922,0.1014294624328613,0.5286319851875305,0.5138888359069824,0.5241736173629761,0.5034606456756592
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286319851875305, 0.5138888359069824, 0.5241736173629761, 0.5034606456756592]",0.9809297323226928,0.6230431199073792,0.8528242707252502,0.7731764912605286,0.0353684872388839,0.2493266761302948,0.0840064957737922,0.1014294624328613,0.5286319851875305,0.5138888359069824,0.5241736173629761,0.5034606456756592
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286475419998169, 0.5139038562774658, 0.5242099761962891, 0.5034751892089844]",0.9788979291915894,0.6164039969444275,0.8438470959663391,0.7695425748825073,0.0410017743706703,0.2495982944965362,0.0945532023906707,0.1117560118436813,0.5286475419998169,0.5139038562774658,0.5242099761962891,0.5034751892089844
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286479592323303, 0.5139046907424927, 0.5242104530334473, 0.5034753680229187]",0.9809434413909912,0.6230767369270325,0.8530516028404236,0.7732293009757996,0.0353421159088611,0.249267116189003,0.0839403718709945,0.1013923585414886,0.5286479592323303,0.5139046907424927,0.5242104530334473,0.5034753680229187
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286479592323303, 0.5139046907424927, 0.5242104530334473, 0.5034753680229187]",0.9809434413909912,0.6230767369270325,0.8530516028404236,0.7732293009757996,0.0353421159088611,0.249267116189003,0.0839403718709945,0.1013923585414886,0.5286479592323303,0.5139046907424927,0.5242104530334473,0.5034753680229187
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286681652069092, 0.5139449238777161, 0.52421635389328, 0.503481388092041]",0.9797393083572388,0.6283648610115051,0.8507820963859558,0.7745479345321655,0.0388107784092426,0.2507728934288025,0.0984354168176651,0.115595519542694,0.5286681652069092,0.5139449238777161,0.52421635389328,0.503481388092041
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286685824394226, 0.5139461159706116, 0.5242165327072144, 0.5034814476966858]",0.9809617400169371,0.6234667897224426,0.8529268503189087,0.773201584815979,0.0353081822395324,0.2491545379161834,0.0839826539158821,0.1013328731060028,0.5286685824394226,0.5139461159706116,0.5242165327072144,0.5034814476966858
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286685824394226, 0.5139461159706116, 0.5242165327072144, 0.5034814476966858]",0.9809617400169371,0.6234667897224426,0.8529268503189087,0.773201584815979,0.0353081822395324,0.2491545379161834,0.0839826539158821,0.1013328731060028,0.5286685824394226,0.5139461159706116,0.5242165327072144,0.5034814476966858
