epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.888964056968689, 0.9416589736938477, 0.5080437660217285]",0.888964056968689,0.941658854484558,0.5080437660217285,0.0,0.0,0.0,0.888964056968689,0.9416589736938475,0.5080437660217285
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.888964056968689, 0.9416589736938477, 0.5080437660217285]",0.888964056968689,0.941658854484558,0.5080437660217285,0.0,0.0,0.0,0.888964056968689,0.9416589736938475,0.5080437660217285
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8889123201370239, 0.9416335225105286, 0.5080857276916504]",0.8889123797416687,0.941633403301239,0.5080857276916504,0.0,0.0,0.0,0.8889123201370239,0.9416335225105286,0.5080857276916504
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8889113068580627, 0.9416329860687256, 0.5080863237380981]",0.8889113068580627,0.9416330456733704,0.5080862641334534,0.0,0.0,0.0,0.8889113068580627,0.9416329860687256,0.5080863237380981
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8889113068580627, 0.9416329860687256, 0.5080863237380981]",0.8889113068580627,0.9416330456733704,0.5080862641334534,0.0,0.0,0.0,0.8889113068580627,0.9416329860687256,0.5080863237380981
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888611793518066, 0.9416072964668274, 0.5081439018249512]",0.8888611197471619,0.9416072964668274,0.508143961429596,0.0,0.0,0.0,0.8888611793518066,0.9416072964668274,0.5081439018249512
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888601660728455, 0.9416067600250244, 0.5081453323364258]",0.8888601660728455,0.9416067600250244,0.508145272731781,0.0,0.0,0.0,0.8888601660728455,0.9416067600250244,0.5081453323364258
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888601660728455, 0.9416067600250244, 0.5081453323364258]",0.8888601660728455,0.9416067600250244,0.508145272731781,0.0,0.0,0.0,0.8888601660728455,0.9416067600250244,0.5081453323364258
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888100385665894, 0.9415813088417053, 0.5081967711448669]",0.8888099789619446,0.9415814280509948,0.5081967115402222,0.0,0.0,0.0,0.8888100385665894,0.9415813088417052,0.5081967711448669
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888090252876282, 0.9415807723999023, 0.508197546005249]",0.888809084892273,0.9415808320045472,0.508197546005249,0.0,0.0,0.0,0.8888090252876282,0.9415807723999025,0.508197546005249
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8888090252876282, 0.9415807723999023, 0.508197546005249]",0.888809084892273,0.9415808320045472,0.508197546005249,0.0,0.0,0.0,0.8888090252876282,0.9415807723999025,0.508197546005249
