event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.010799999999999999,2,,,,,,,,,,,,0,0.010721616881388275,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.010799999999999999,2,,,,,,,,,,,,0,0.015860509501746844,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.41823509335517883, 0.4998469352722168]",,,,1,,,,0.06403462588787079,0.0,,0.13933929800987244,0.0,,0.41823509335517883,0.4998469352722168,0.7837603688240051,0.006973880808800459,1.0,0.6481332182884216,nan,nan,nan,nan,,,,
forward,50,val,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4111028015613556, 0.5004961490631104]",,,,1,,,,0.34060296416282654,0.0,,0.15297797322273254,0.0,,0.4111028015613556,0.5004961490631104,0.9665247797966003,0.011847163550555706,0.9926924109458923,0.6410689949989319,nan,nan,nan,nan,,,,
forward,50,test,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.41823509335517883, 0.4998469352722168]",,,,1,,,,0.06403462588787079,0.0,,0.13933929800987244,0.0,,0.41823509335517883,0.4998469352722168,0.7837603688240051,0.006973880808800459,1.0,0.6481332182884216,nan,nan,nan,nan,,,,
forward,50,test,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4111028015613556, 0.5004961490631104]",,,,1,,,,0.34060296416282654,0.0,,0.15297797322273254,0.0,,0.4111028015613556,0.5004961490631104,0.9665247797966003,0.011847163550555706,0.9926924109458923,0.6410689949989319,nan,nan,nan,nan,,,,
forward,100,train,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42109590768814087, 0.4999951124191284]",,,,1,,,,0.0704931914806366,0.0,,0.15341123938560486,0.0,,0.42109590768814087,0.4999951124191284,,,,,,,,,,,,
forward,100,train,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.42180517315864563, 0.499957799911499]",,,,1,,,,0.3998604416847229,0.0,,0.16245681047439575,0.0,,0.42180517315864563,0.499957799911499,,,,,,,,,,,,
backward,100,train,0,0.010799999999999999,2,,,,,,,,,,,,0,0.029682637429924275,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.010799999999999999,2,,,,,,,,,,,,0,0.04557348247051597,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4211902916431427, 0.4999845027923584]",,,,1,,,,0.07066934555768967,0.0,,0.15379780530929565,0.0,,0.4211902916431427,0.4999845027923584,0.6394489407539368,0.006267086137086153,1.0,0.7090309858322144,nan,nan,nan,nan,,,,
forward,100,val,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.42217347025871277, 0.4999685287475586]",,,,1,,,,0.37749022245407104,0.0,,0.14142224192619324,0.0,,0.42217347025871277,0.4999685287475586,0.8236529231071472,0.012042833492159843,0.9926892518997192,0.605511486530304,nan,nan,nan,nan,,,,
forward,100,test,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4211902916431427, 0.4999845027923584]",,,,1,,,,0.07066934555768967,0.0,,0.15379780530929565,0.0,,0.4211902916431427,0.4999845027923584,0.6394489407539368,0.006267086137086153,1.0,0.7090309858322144,nan,nan,nan,nan,,,,
forward,100,test,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.42217347025871277, 0.4999685287475586]",,,,1,,,,0.37749022245407104,0.0,,0.14142224192619324,0.0,,0.42217347025871277,0.4999685287475586,0.8236529231071472,0.012042833492159843,0.9926892518997192,0.605511486530304,nan,nan,nan,nan,,,,
forward,150,train,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.42539113759994507, 0.4999992847442627]",,,,1,,,,0.07512114197015762,0.0,,0.1633490025997162,0.0,,0.42539113759994507,0.4999992847442627,,,,,,,,,,,,
forward,150,train,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44080597162246704, 0.49999791383743286]",,,,1,,,,0.44455334544181824,0.0,,0.16587357223033905,0.0,,0.44080597162246704,0.49999791383743286,,,,,,,,,,,,
backward,150,train,0,0.010799999999999999,2,,,,,,,,,,,,0,0.032599951195944894,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.010799999999999999,2,,,,,,,,,,,,0,0.03812133775685514,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4254482686519623, 0.49999845027923584]",,,,1,,,,0.07507994771003723,0.0,,0.1634051352739334,0.0,,0.4254482686519623,0.49999845027923584,0.7866053581237793,0.007179080508649349,1.0,0.6436033248901367,nan,nan,nan,nan,,,,
forward,150,val,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44117289781570435, 0.4999992847442627]",,,,1,,,,0.44149646162986755,0.0,,0.13837724924087524,0.0,,0.44117289781570435,0.4999992847442627,0.6839607357978821,0.01203441247344017,0.9998577833175659,0.6029658913612366,nan,nan,nan,nan,,,,
forward,150,test,0,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.4254482686519623, 0.49999845027923584]",,,,1,,,,0.07507994771003723,0.0,,0.1634051352739334,0.0,,0.4254482686519623,0.49999845027923584,0.7866053581237793,0.007179079577326775,1.0,0.6436033248901367,nan,nan,nan,nan,,,,
forward,150,test,1,0.010799999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.44117289781570435, 0.4999992847442627]",,,,1,,,,0.44149646162986755,0.0,,0.13837724924087524,0.0,,0.44117289781570435,0.4999992847442627,0.6839607357978821,0.01203441247344017,0.9998577833175659,0.6029658913612366,nan,nan,nan,nan,,,,
