epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.916573405265808,0.0420212484896183,0.0414053462445735,0.0017062382539734,0.0008720321930013,0.0008351686992682
150,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9087700843811036,0.0453113429248333,0.0459185987710952,0.0036650262773036,0.001767102163285,0.0019097671611234
150,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9173919558525084,0.0416035950183868,0.0410044528543949,0.0016773734241724,0.0008577122353017,0.0008206264465115
150,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.909564197063446,0.0449162572622299,0.0455194972455501,0.0024896103423088,0.0011674367124214,0.0013291826471686
150,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9173919558525084,0.0416035950183868,0.0410044528543949,0.0016773734241724,0.0008577122353017,0.0008206264465115
150,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.909564197063446,0.0449162572622299,0.0455194972455501,0.0024896103423088,0.0011674367124214,0.0013291826471686
200,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9452855587005616,0.0275333542376756,0.0271810665726661,0.0007834692369215,0.0003952602855861,0.0003886429476551
200,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.939275085926056,0.0300756935030221,0.0306492242962121,0.0024003596045076,0.0011551741044968,0.0012528084916993
200,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9456077814102172,0.0273679550737142,0.0270242169499397,0.0007663921569474,0.0003872073430102,0.0003796015807893
200,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9396892189979552,0.0298676751554012,0.030443100258708,0.0015670967986807,0.0007147236610762,0.0008544805459678
200,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9456077814102172,0.0273679550737142,0.0270242169499397,0.0007663921569474,0.0003872073430102,0.0003796015807893
200,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9396892189979552,0.0298676751554012,0.030443100258708,0.0015670967986807,0.0007147236610762,0.0008544805459678
250,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.9583459496498108,0.0209884345531463,0.0206655915826559,0.000481263938127,0.0002439509407849,0.0002376129996264
250,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9530621767044068,0.0233118385076522,0.0236259922385215,0.0015662221703678,0.000707833096385,0.000867802707944
250,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.95842844247818,0.0209470055997371,0.020624591037631,0.0004786957579199,0.0002426152059342,0.0002363692474318
250,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9531736373901368,0.0232555512338876,0.0235708057880401,0.0011718194000422,0.0005035887588746,0.0006724760169163
250,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",0.95842844247818,0.0209470055997371,0.020624591037631,0.0004786957579199,0.0002426152059342,0.0002363692474318
250,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.9531736373901368,0.0232555512338876,0.0235708057880401,0.0011718194000422,0.0005035887588746,0.0006724760169163
