event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,train,2,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5072018504142761, 0.48799392580986023, 0.503219485282898, 0.5177582502365112, 0.5197069644927979]",,,,0,,,0.4159484803676605,0.46212032437324524,0.6605824828147888,0.46309906244277954,0.5343040823936462,0.1419689804315567,0.2846413254737854,0.17027214169502258,0.24942675232887268,0.14458972215652466,0.5072018504142761,0.48799392580986023,0.503219485282898,0.5177582502365112,0.5197069644927979,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,0.00025919999999999996,5,,,,,,,,,,,,0,0.2960674543388229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00025919999999999996,5,,,,,,,,,,,,0,0.213197000548249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00025919999999999996,5,,,,,,,,,,,,0,0.34276265385939486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5006829500198364, 0.5011478662490845, 0.5043370127677917, 0.494698703289032, 0.49209409952163696]",,,,0,,,0.5932216048240662,0.4513531029224396,0.5646540522575378,0.4555019438266754,0.2980769872665405,0.07171592116355896,0.08780890703201294,0.11054817587137222,0.10306603461503983,0.07166791707277298,0.5006829500198364,0.5011478662490845,0.5043370127677917,0.494698703289032,0.49209409952163696,,,,,0.9639061689376831,0.05318128317594528,0.7212883234024048,0.9844560027122498,0.9214673042297363,0.019162660464644432,0.9828007221221924,0.9212043285369873,0.9313622713088989,0.014799771830439568,0.8872292041778564,0.9147430658340454,0.9324066638946533,0.02069634571671486,0.7387570142745972,0.8398862481117249
forward,100,val,1,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.520926296710968, 0.4791535437107086, 0.5219320058822632, 0.49107328057289124, 0.5067448616027832]",,,,0,,,0.6131439208984375,0.3544437289237976,0.6556018590927124,0.517681896686554,0.522894024848938,0.0837240144610405,0.16638970375061035,0.10894834250211716,0.09768509119749069,0.1329697221517563,0.520926296710968,0.4791535437107086,0.5219320058822632,0.49107328057289124,0.5067448616027832,,,,,0.9450585842132568,0.09359348565340042,0.5662146210670471,0.9586634635925293,0.9646865725517273,0.020534057170152664,0.40831825137138367,0.9694182872772217,0.9831172227859497,0.015500425361096859,0.32181620597839355,0.9758277535438538,0.960394024848938,0.026142200455069542,0.4563022255897522,0.894220769405365
forward,100,val,2,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5072047710418701, 0.4879828095436096, 0.5032206773757935, 0.5177390575408936, 0.5197231769561768]",,,,0,,,0.3736884891986847,0.4795112609863281,0.705411970615387,0.4935973882675171,0.5433897376060486,0.07821030169725418,0.3080782890319824,0.10220924019813538,0.24687296152114868,0.05638943985104561,0.5072047710418701,0.4879828095436096,0.5032206773757935,0.5177390575408936,0.5197231769561768,,,,,0.9472748637199402,0.08259644359350204,0.5610113143920898,0.9661335349082947,0.9729220271110535,0.01777108758687973,0.4834938049316406,0.9731324315071106,0.9723933339118958,0.0177537202835083,0.5106368064880371,0.9637157917022705,0.9820709228515625,0.020505985245108604,0.3646009564399719,0.9382047057151794
forward,100,test,0,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5006829500198364, 0.5011478662490845, 0.5043370127677917, 0.494698703289032, 0.49209409952163696]",,,,0,,,0.5932216048240662,0.4513531029224396,0.5646540522575378,0.4555019438266754,0.2980769872665405,0.07171592116355896,0.08780890703201294,0.11054817587137222,0.10306603461503983,0.07166791707277298,0.5006829500198364,0.5011478662490845,0.5043370127677917,0.494698703289032,0.49209409952163696,,,,,0.9639061689376831,0.05318128317594528,0.7212883234024048,0.9844560027122498,0.9214673042297363,0.019162660464644432,0.9828007221221924,0.9212043285369873,0.9313622713088989,0.014799771830439568,0.8872292041778564,0.9147430658340454,0.9324066638946533,0.02069634571671486,0.7387570142745972,0.8398862481117249
forward,100,test,1,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.520926296710968, 0.4791535437107086, 0.5219320058822632, 0.49107328057289124, 0.5067448616027832]",,,,0,,,0.6131439208984375,0.3544437289237976,0.6556018590927124,0.517681896686554,0.522894024848938,0.0837240144610405,0.16638971865177155,0.10894834250211716,0.09768509119749069,0.1329697221517563,0.520926296710968,0.4791535437107086,0.5219320058822632,0.49107328057289124,0.5067448616027832,,,,,0.9450585842132568,0.09359348565340042,0.5662146210670471,0.9586634635925293,0.9646865725517273,0.020534059032797813,0.40831825137138367,0.9694182872772217,0.9831172227859497,0.015500425361096859,0.3218162953853607,0.975827693939209,0.960394024848938,0.026142200455069542,0.4563021659851074,0.8942207098007202
forward,100,test,2,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5072047710418701, 0.4879828095436096, 0.5032206773757935, 0.5177390575408936, 0.5197231769561768]",,,,0,,,0.3736884295940399,0.4795112609863281,0.705411970615387,0.49359747767448425,0.5433897376060486,0.07821030169725418,0.3080782890319824,0.10220924019813538,0.24687296152114868,0.05638943985104561,0.5072047710418701,0.4879828095436096,0.5032206773757935,0.5177390575408936,0.5197231769561768,,,,,0.9472748637199402,0.08259644359350204,0.5610113739967346,0.9661334753036499,0.9729220867156982,0.01777108572423458,0.48349374532699585,0.9731324911117554,0.9723933339118958,0.0177537202835083,0.5106368660926819,0.9637159109115601,0.9820709228515625,0.020505985245108604,0.3646009862422943,0.9382047057151794
forward,150,train,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5013468861579895, 0.5003261566162109, 0.5040499567985535, 0.4943438768386841, 0.492117315530777]",,,,0,,,0.6039445400238037,0.4334854185581207,0.554322361946106,0.4562236964702606,0.3002537786960602,0.09664136916399002,0.10420995205640793,0.12250674515962601,0.12184982746839523,0.09236779808998108,0.5013468861579895,0.5003261566162109,0.5040499567985535,0.4943438768386841,0.492117315530777,,,,,,,,,,,,,,,,,,,,
forward,150,train,1,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5207451581954956, 0.4791055917739868, 0.5214035511016846, 0.4909444749355316, 0.5068649649620056]",,,,0,,,0.5765418410301208,0.378635972738266,0.6315402388572693,0.48373591899871826,0.49315178394317627,0.16765938699245453,0.20374345779418945,0.19000357389450073,0.18686553835868835,0.1768726110458374,0.5207451581954956,0.4791055917739868,0.5214035511016846,0.4909444749355316,0.5068649649620056,,,,,,,,,,,,,,,,,,,,
forward,150,train,2,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5075386762619019, 0.4874095022678375, 0.5032956004142761, 0.5174189209938049, 0.519907534122467]",,,,0,,,0.4210454225540161,0.4433463513851166,0.6721653938293457,0.5007631182670593,0.539617121219635,0.13830576837062836,0.2811937928199768,0.17611835896968842,0.24110083281993866,0.13964103162288666,0.5075386762619019,0.4874095022678375,0.5032956004142761,0.5174189209938049,0.519907534122467,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,3.359231999999999e-05,5,,,,,,,,,,,,0,0.3142229122308804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,3.359231999999999e-05,5,,,,,,,,,,,,0,0.30506247562903366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,3.359231999999999e-05,5,,,,,,,,,,,,0,0.2882556309926875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5013487935066223, 0.5003232359886169, 0.5040504336357117, 0.4943428039550781, 0.49211373925209045]",,,,0,,,0.6052293181419373,0.4320405125617981,0.5583666563034058,0.4506802558898926,0.3000654876232147,0.07200723141431808,0.08867603540420532,0.11185891181230545,0.10473500192165375,0.07203005254268646,0.5013487935066223,0.5003232359886169,0.5040504336357117,0.4943428039550781,0.49211373925209045,,,,,0.9659448266029358,0.05145416408777237,0.7038030624389648,0.9853999614715576,0.9221286773681641,0.018984641879796982,0.9807829260826111,0.9207644462585449,0.9355792999267578,0.014627470634877682,0.8533676266670227,0.9193946123123169,0.933711588382721,0.020538825541734695,0.7213850021362305,0.8416449427604675
