event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,val,0,3.6279705599999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9232428669929504, 0.7327278256416321, 0.727950930595398]",,,,0,,,0.9232428073883057,0.7327278256416321,0.7279508709907532,0.0,0.0,0.0,0.9232428669929504,0.7327278256416321,0.727950930595398,,,,,,,,,,,,
forward,150,test,0,3.6279705599999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9232428669929504, 0.7327278256416321, 0.727950930595398]",,,,0,,,0.9232428073883057,0.7327278256416321,0.7279508709907532,0.0,0.0,0.0,0.9232428669929504,0.7327278256416321,0.727950930595398,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231920838356018, 0.7326341867446899, 0.7278811931610107]",,,,0,,,0.9231921434402466,0.7326341271400452,0.7278811931610107,0.0,0.0,0.0,0.9231920838356018,0.7326341867446899,0.7278811931610107,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0012068388750776649,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.0008509819163009524,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231913685798645, 0.7326326370239258, 0.7278801798820496]",,,,0,,,0.9231914281845093,0.732632577419281,0.7278801798820496,0.0,0.0,0.0,0.9231913685798645,0.7326326370239258,0.7278801798820496,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231913685798645, 0.7326326370239258, 0.7278801798820496]",,,,0,,,0.9231914281845093,0.732632577419281,0.7278801798820496,0.0,0.0,0.0,0.9231913685798645,0.7326326370239258,0.7278801798820496,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231558442115784, 0.7325642108917236, 0.7278326749801636]",,,,0,,,0.9231558442115784,0.7325642108917236,0.7278326749801636,0.0,0.0,0.0,0.9231558442115784,0.7325642108917236,0.7278326749801636,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0011193982791155577,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.00195701839402318,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231551289558411, 0.7325631976127625, 0.7278314828872681]",,,,0,,,0.9231550693511963,0.7325631976127625,0.7278314828872681,0.0,0.0,0.0,0.9231551289558411,0.7325631976127625,0.7278314828872681,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231551289558411, 0.7325631976127625, 0.7278314828872681]",,,,0,,,0.9231550693511963,0.7325631976127625,0.7278314828872681,0.0,0.0,0.0,0.9231551289558411,0.7325631976127625,0.7278314828872681,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231192469596863, 0.732501208782196, 0.7277792096138]",,,,0,,,0.9231191277503967,0.732501208782196,0.7277792096138,0.0,0.0,0.0,0.9231192469596863,0.732501208782196,0.7277792096138,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.0030742380768060684,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.0012493077665567398,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.923118531703949, 0.7324996590614319, 0.7277780175209045]",,,,0,,,0.9231184124946594,0.7324995994567871,0.7277779579162598,0.0,0.0,0.0,0.923118531703949,0.7324996590614319,0.7277780175209045,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.923118531703949, 0.7324996590614319, 0.7277780175209045]",,,,0,,,0.9231184124946594,0.7324995994567871,0.7277779579162598,0.0,0.0,0.0,0.923118531703949,0.7324996590614319,0.7277780175209045,,,,,,,,,,,,
