event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,250,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171189904212952, 0.5254811644554138]",,,,1,,,,0.8413406014442444,0.8670975565910339,,0.10129737854003906,0.15875637531280518,,0.5171189904212952,0.5254811644554138,0.5479453206062317,0.24748636782169342,0.9013707637786865,0.7316423654556274,0.9711928963661194,0.012000574730336666,0.8130809664726257,0.9489393830299377,,,,
forward,250,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035015940666199, 0.5128939151763916]",,,,1,,,,0.8826701045036316,0.7142747640609741,,0.11342676728963852,0.13454371690750122,,0.5035015940666199,0.5128939151763916,0.8293108940124512,0.11588780581951141,0.765421986579895,0.9245585203170776,0.9364816546440125,0.016144845634698868,0.9798509478569031,0.9263956546783447,,,,
forward,250,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171189904212952, 0.5254811644554138]",,,,1,,,,0.8413406014442444,0.8670975565910339,,0.10129737854003906,0.15875637531280518,,0.5171189904212952,0.5254811644554138,0.5479453206062317,0.24748636782169342,0.9013707637786865,0.7316423654556274,0.9711928963661194,0.012000574730336666,0.8130808472633362,0.9489393830299377,,,,
forward,300,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035539269447327, 0.5129478573799133]",,,,1,,,,0.8780909180641174,0.7109919190406799,,0.11629259586334229,0.13694137334823608,,0.5035539269447327,0.5129478573799133,,,,,,,,,,,,
forward,300,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171899795532227, 0.5255162715911865]",,,,1,,,,0.8168336153030396,0.843273937702179,,0.12057376652956009,0.1669175922870636,,0.5171899795532227,0.5255162715911865,,,,,,,,,,,,
backward,300,train,0,1e-05,2,,,,,,,,,,,,0,0.09936087099342172,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,2,,,,,,,,,,,,0,0.08303308462358573,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035549998283386, 0.5129491090774536]",,,,1,,,,0.8831188678741455,0.715106189250946,,0.11324959993362427,0.1345367431640625,,0.5035549998283386,0.5129491090774536,0.8291003704071045,0.11598043888807297,0.7640616297721863,0.9244747757911682,0.9364659190177917,0.016146590933203697,0.9798355102539062,0.926391065120697,,,,
forward,300,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171913504600525, 0.5255168676376343]",,,,1,,,,0.8425675630569458,0.8675941228866577,,0.10109221935272217,0.1586008369922638,,0.5171913504600525,0.5255168676376343,0.5488559007644653,0.24728600680828094,0.9015013575553894,0.7318809032440186,0.9710410833358765,0.01202932745218277,0.8140589594841003,0.948697566986084,,,,
forward,300,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035549998283386, 0.5129491090774536]",,,,1,,,,0.8831188678741455,0.715106189250946,,0.11324959993362427,0.1345367431640625,,0.5035549998283386,0.5129491090774536,0.8291003704071045,0.11598043888807297,0.7640616297721863,0.9244747757911682,0.9364659190177917,0.016146590933203697,0.9798355102539062,0.926391065120697,,,,
forward,300,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171913504600525, 0.5255168676376343]",,,,1,,,,0.842567503452301,0.8675941228866577,,0.10109221935272217,0.1586008369922638,,0.5171913504600525,0.5255168676376343,0.5488558411598206,0.24728600680828094,0.9015013575553894,0.7318810224533081,0.9710410833358765,0.01202932745218277,0.8140589594841003,0.9486976265907288,,,,
forward,350,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036038160324097, 0.5130091309547424]",,,,1,,,,0.8832694292068481,0.714350163936615,,0.11366191506385803,0.1388506293296814,,0.5036038160324097,0.5130091309547424,,,,,,,,,,,,
forward,350,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5172543525695801, 0.5255469083786011]",,,,1,,,,0.8314518928527832,0.855888307094574,,0.1178293377161026,0.1710444539785385,,0.5172543525695801,0.5255469083786011,,,,,,,,,,,,
backward,350,train,0,1e-05,2,,,,,,,,,,,,0,0.10886564945258578,,,,,,,,,,,,,,,,,,,,,,
backward,350,train,1,1e-05,2,,,,,,,,,,,,0,0.11136212677826829,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036046504974365, 0.5130095481872559]",,,,1,,,,0.8835696578025818,0.7162014245986938,,0.11303268373012543,0.1344372034072876,,0.5036046504974365,0.5130095481872559,0.8288857340812683,0.11608284711837769,0.7620657682418823,0.9243861436843872,0.9364284873008728,0.016156818717718124,0.9798199534416199,0.9263477921485901,,,,
forward,350,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.517255425453186, 0.5255464911460876]",,,,1,,,,0.8428583741188049,0.8678696751594543,,0.10111605376005173,0.1585543006658554,,0.517255425453186,0.5255464911460876,0.5479465126991272,0.24740201234817505,0.9015656113624573,0.7317450046539307,0.970870316028595,0.012060712091624737,0.8148072957992554,0.948455810546875,,,,
forward,350,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036046504974365, 0.5130095481872559]",,,,1,,,,0.8835696578025818,0.7162014245986938,,0.11303268373012543,0.1344372034072876,,0.5036046504974365,0.5130095481872559,0.8288857340812683,0.11608284711837769,0.7620657682418823,0.9243861436843872,0.9364284873008728,0.016156818717718124,0.9798199534416199,0.9263477921485901,,,,
forward,350,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.517255425453186, 0.5255464911460876]",,,,1,,,,0.8428583741188049,0.8678696751594543,,0.10111605376005173,0.1585543006658554,,0.517255425453186,0.5255464911460876,0.5479465126991272,0.24740204215049744,0.9015656113624573,0.7317450046539307,0.970870316028595,0.012060712091624737,0.8148072957992554,0.948455810546875,,,,
