event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9030540585517883,0.09694594144821167,0.0943693220615387,0.0943693220615387,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.016278109551432548,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.019160797036096903,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.021688298525610536,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.9346952438354492,0.06530483067035675,0.03051880933344364,0.030518807470798492,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8940460085868835,0.10595401376485825,0.07087544351816177,0.07087544351816177,,,,,,,,
forward,200,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9074616432189941,0.09253841638565063,0.08823057264089584,0.08823057264089584,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.9346952438354492,0.06530483067035675,0.03051880933344364,0.030518807470798492,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8940460085868835,0.10595401376485825,0.07087544351816177,0.07087544351816177,,,,,,,,
forward,200,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9074616432189941,0.09253841638565063,0.08823057264089584,0.08823057264089584,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.934776782989502,0.06522322446107864,0.03048650175333023,0.03048650361597538,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8920552134513855,0.10794474929571152,0.07254572957754135,0.07254572957754135,,,,,,,,
forward,250,train,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.903286874294281,0.09671314805746078,0.09417057782411575,0.09417057782411575,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.014720901051433487,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.020446034266689537,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.02253778669352982,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.9347787499427795,0.06522132456302643,0.030485790222883224,0.030485790222883224,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8943979144096375,0.10560210794210434,0.07077158987522125,0.07077158242464066,,,,,,,,
forward,250,val,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9077953100204468,0.09220471978187561,0.0881715789437294,0.08817158639431,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.9347787499427795,0.06522132456302643,0.030485790222883224,0.030485790222883224,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 64]","[false, false]",,,,0,,,0.8943979144096375,0.10560210794210434,0.07077158987522125,0.07077158242464066,,,,,,,,
forward,250,test,2,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.9077953100204468,0.09220471978187561,0.0881715789437294,0.0881715789437294,,,,,,,,
