epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8638827204704285,0.0762737765908241,0.0598434805870056,0.0544614344835281,0.0275656972080469,0.0277823023498058
50,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.760296106338501,0.1202564314007759,0.1194474101066589,0.0643863677978515,0.0215749125927686,0.0453117974102497
100,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8720567226409912,0.0717282444238662,0.0562151037156581,0.0515436343848705,0.0261482801288366,0.0262613557279109
100,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7715038657188416,0.1153655275702476,0.1131306365132331,0.0849674120545387,0.0333473272621631,0.061045691370964
100,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8721041083335876,0.0717022567987442,0.056193608790636,0.0515263602137565,0.0261391904205083,0.0262529123574495
100,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7800858616828918,0.1122018322348594,0.1077122911810875,0.0562384836375713,0.0163407865911722,0.0450647361576557
100,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8721041083335876,0.0717022567987442,0.056193608790636,0.0515263602137565,0.0261391904205083,0.0262529123574495
100,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7800858616828918,0.1122018322348594,0.1077122911810875,0.0562384836375713,0.016340784728527,0.0450647361576557
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8730186223983765,0.0711844787001609,0.0557968690991401,0.0512318275868892,0.0259921550750732,0.0260971840471029
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7734477519989014,0.1150193884968757,0.1115327849984169,0.0842304751276969,0.0331576168537139,0.0603201612830162
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8730223178863525,0.0711827352643013,0.0557949393987655,0.051230676472187,0.0259917322546243,0.0260964315384626
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7825004458427429,0.111475721001625,0.106023870408535,0.0551305152475833,0.0160235241055488,0.0444986671209335
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8730223178863525,0.0711827352643013,0.0557949393987655,0.051230676472187,0.0259917322546243,0.0260964315384626
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7825004458427429,0.111475721001625,0.106023870408535,0.0551305152475833,0.0160235241055488,0.0444986671209335
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.873131275177002,0.0711308196187019,0.0557379499077796,0.0511885918676853,0.025972630828619,0.0260723885148763
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7747794389724731,0.1142269149422645,0.1109936833381652,0.0838554874062538,0.0331628695130348,0.0596795715391635
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8731333017349243,0.0711297616362571,0.0557369105517864,0.0511876456439495,0.0259721465408802,0.0260719154030084
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.782813310623169,0.1113659664988517,0.1058207526803016,0.0550651252269744,0.0160049851983785,0.0444820933043956
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8731333017349243,0.0711297616362571,0.0557369105517864,0.0511876456439495,0.0259721465408802,0.0260719154030084
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.782813310623169,0.1113659664988517,0.1058207526803016,0.0550651252269744,0.0160049851983785,0.0444820933043956
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8732465505599976,0.0710677355527877,0.0556857213377952,0.0511450804769992,0.0259511265903711,0.0260492786765098
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7750725150108337,0.1143044829368591,0.1106230095028877,0.0833013653755188,0.0332072600722312,0.0591974072158336
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8732486367225647,0.0710664317011833,0.0556848794221878,0.0511442124843597,0.0259506553411483,0.0260488651692867
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7831185460090637,0.111265942454338,0.1056155413389206,0.0549871623516082,0.0159852709621191,0.0444455295801162
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8732486367225647,0.0710664317011833,0.0556848794221878,0.0511442124843597,0.0259506553411483,0.0260488651692867
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.7831185460090637,0.111265942454338,0.1056155413389206,0.0549871623516082,0.0159852709621191,0.0444455295801162
