epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8822538256645203, 0.9402660727500916, 0.4911673069000244]",0.8822537660598755,0.9402660131454468,0.4911673069000244,0.0,0.0,0.0,0.8822538256645203,0.9402660727500916,0.4911673069000244
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8822538256645203, 0.9402660727500916, 0.4911673069000244]",0.8822537660598755,0.9402660131454468,0.4911673069000244,0.0,0.0,0.0,0.8822538256645203,0.9402660727500916,0.4911673069000244
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821954131126404, 0.9402356147766113, 0.49120888113975525]",0.8821954727172852,0.9402355551719666,0.4912088513374328,0.0,0.0,0.0,0.8821954131126404,0.9402356147766112,0.4912088811397552
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821943402290344, 0.9402350783348083, 0.49120956659317017]",0.8821943998336792,0.9402350187301636,0.4912095665931701,0.0,0.0,0.0,0.8821943402290344,0.9402350783348083,0.4912095665931701
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821943402290344, 0.9402350783348083, 0.49120956659317017]",0.8821943998336792,0.9402350187301636,0.4912095665931701,0.0,0.0,0.0,0.8821943402290344,0.9402350783348083,0.4912095665931701
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821421265602112, 0.9402084946632385, 0.49126389622688293]",0.882142186164856,0.9402084350585938,0.4912638366222381,0.0,0.0,0.0,0.8821421265602112,0.9402084946632384,0.4912638962268829
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.88214111328125, 0.9402079582214355, 0.49126502871513367]",0.88214111328125,0.9402078986167908,0.4912650287151336,0.0,0.0,0.0,0.88214111328125,0.9402079582214355,0.4912650287151336
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.88214111328125, 0.9402079582214355, 0.49126502871513367]",0.88214111328125,0.9402078986167908,0.4912650287151336,0.0,0.0,0.0,0.88214111328125,0.9402079582214355,0.4912650287151336
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820914030075073, 0.9401811361312866, 0.49130451679229736]",0.8820914030075073,0.9401811957359314,0.4913044571876526,0.0,0.0,0.0,0.8820914030075073,0.9401811361312866,0.4913045167922973
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820903897285461, 0.9401805996894836, 0.49130508303642273]",0.8820903301239014,0.9401806592941284,0.4913050830364227,0.0,0.0,0.0,0.8820903897285461,0.9401805996894836,0.4913050830364227
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820903897285461, 0.9401805996894836, 0.49130508303642273]",0.8820903301239014,0.9401806592941284,0.4913050830364227,0.0,0.0,0.0,0.8820903897285461,0.9401805996894836,0.4913050830364227
