epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6724637746810913, 0.657743513584137, 0.5574616193771362, 0.5127230286598206]",0.7413351535797119,0.6884899735450745,0.5582188963890076,0.5081839561462402,0.0281899198889732,0.0157768633216619,0.0030617902521044,0.0038051845040172,0.6724637746810913,0.657743513584137,0.5574616193771362,0.5127230286598206
150,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6724637746810913, 0.657743513584137, 0.5574616193771362, 0.5127230286598206]",0.7413351535797119,0.6884899735450745,0.5582188963890076,0.5081839561462402,0.0281899198889732,0.0157768633216619,0.0030617902521044,0.0038051845040172,0.6724637746810913,0.657743513584137,0.5574616193771362,0.5127230286598206
200,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6762617230415344, 0.6625578999519348, 0.5613910555839539, 0.5137054920196533]",0.744674801826477,0.6942605972290039,0.5627676248550415,0.5093726515769958,0.0395975969731807,0.0222735498100519,0.0039684358052909,0.0049274577759206,0.6762617230415344,0.6625578999519348,0.5613910555839539,0.5137054920196533
200,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6762818694114685, 0.6625828742980957, 0.5614113807678223, 0.5137118697166443]",0.7456503510475159,0.694415807723999,0.5628175735473633,0.5094338059425354,0.0285328663885593,0.0162726007401943,0.0030102168675512,0.0036433895584195,0.6762818694114685,0.6625828742980957,0.5614113807678223,0.5137118697166443
200,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6762818694114685, 0.6625828742980957, 0.5614113807678223, 0.5137118697166443]",0.7456503510475159,0.694415807723999,0.5628175735473633,0.5094338059425354,0.0285328663885593,0.0162726007401943,0.0030102168675512,0.0036433895584195,0.6762818694114685,0.6625828742980957,0.5614113807678223,0.5137118697166443
250,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6766536831855774, 0.663029134273529, 0.5617789030075073, 0.5138383507728577]",0.7453194260597229,0.6949911713600159,0.5632606744766235,0.5095480680465698,0.0398433208465576,0.0226445011794567,0.0040077520534396,0.0049500726163387,0.6766536831855774,0.663029134273529,0.5617789030075073,0.5138383507728577
250,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6766560673713684, 0.663031816482544, 0.5617813467979431, 0.5138391852378845]",0.7460734844207764,0.6949803233146667,0.5632389783859253,0.5095934867858887,0.0285716038197278,0.0163224451243877,0.0029974686913192,0.0036253798753023,0.6766560673713684,0.663031816482544,0.5617813467979431,0.5138391852378845
250,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6766560673713684, 0.663031816482544, 0.5617813467979431, 0.5138391852378845]",0.7460734844207764,0.6949803233146667,0.5632389783859253,0.5095934867858887,0.0285716038197278,0.0163224451243877,0.0029974686913192,0.0036253798753023,0.6766560673713684,0.663031816482544,0.5617813467979431,0.5138391852378845
300,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6767712831497192, 0.6631634831428528, 0.5619024634361267, 0.5138813257217407]",0.7452542781829834,0.6949621438980103,0.563372015953064,0.5096344947814941,0.0396766923367977,0.0222100187093019,0.003992882091552,0.0049123945645987,0.6767712831497192,0.6631634831428528,0.5619024634361267,0.5138813257217407
300,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6767736673355103, 0.6631661057472229, 0.5619049072265625, 0.5138822793960571]",0.7462074756622314,0.6951496601104736,0.5633832216262817,0.5096486806869507,0.0285838544368743,0.0163366869091987,0.0029952127952128,0.0036191006656736,0.6767736673355103,0.6631661057472229,0.5619049072265625,0.5138822793960571
300,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6767736673355103, 0.6631661057472229, 0.5619049072265625, 0.5138822793960571]",0.7462074756622314,0.6951496601104736,0.5633832216262817,0.5096486806869507,0.0285838544368743,0.0163366869091987,0.0029952127952128,0.0036191006656736,0.6767736673355103,0.6631661057472229,0.5619049072265625,0.5138822793960571
350,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6768855452537537, 0.6632934808731079, 0.5620241761207581, 0.5139326453208923]",0.7449272871017456,0.6949183940887451,0.5635427236557007,0.5097407698631287,0.0397199690341949,0.0224922373890876,0.0039774114266037,0.0048610433004796,0.6768855452537537,0.6632934808731079,0.5620241761207581,0.5139326453208923
350,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6768878102302551, 0.6632960438728333, 0.5620267391204834, 0.5139338374137878]",0.746337354183197,0.6953171491622925,0.5635263919830322,0.5097132921218872,0.0285955537110567,0.0163530725985765,0.0029927426949143,0.0036125013139098,0.6768878102302551,0.6632960438728333,0.5620267391204834,0.5139338374137878
350,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6768878102302551, 0.6632960438728333, 0.5620267391204834, 0.5139338374137878]",0.746337354183197,0.6953171491622925,0.5635263919830322,0.5097132921218872,0.0285955537110567,0.0163530725985765,0.0029927426949143,0.0036125013139098,0.6768878102302551,0.6632960438728333,0.5620267391204834,0.5139338374137878
