epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9124524593353271,0.0435624010860919,0.0439851842820644,0.0071512418799102,0.0034361728467047,0.0037231848109513
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8816226124763489,0.0580134764313697,0.0603639781475067,0.0315209217369556,0.0108767980709671,0.0217802338302135
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9131329655647278,0.0432147718966007,0.0436522103846073,0.0070821098051965,0.0034025642089545,0.0036875621881335
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8825620412826538,0.0576643049716949,0.0597736909985542,0.0283002499490976,0.0094312150031328,0.0197725258767604
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9131329655647278,0.0432147718966007,0.0436522103846073,0.0070821098051965,0.0034025642089545,0.0036875621881335
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8825620412826538,0.0576643049716949,0.0597736909985542,0.0283002499490976,0.0094312150031328,0.0197725258767604
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.935328483581543,0.0319168157875537,0.0327546000480651,0.0047415765002369,0.002255507512018,0.0024885577149689
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.886019766330719,0.0562716163694858,0.0577085800468921,0.0391228012740612,0.0129629792645573,0.0270712133496999
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9355486631393432,0.0318045392632484,0.0326467417180538,0.0047193691134452,0.00224494561553,0.0024768847506493
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8868684768676758,0.0561502464115619,0.0569812543690204,0.034910462796688,0.0118262423202395,0.0235756002366542
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9355486631393432,0.0318045392632484,0.0326467417180538,0.0047193691134452,0.00224494561553,0.0024768847506493
200,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8868684768676758,0.0561502464115619,0.0569812543690204,0.034910462796688,0.0118262423202395,0.0235756002366542
250,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9442418217658995,0.0274809692054986,0.028277164325118,0.0038430190179497,0.001823829836212,0.0020209271460771
250,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.8891692161560059,0.0554862879216671,0.0553444512188434,0.0370758511126041,0.0127108730375766,0.0251281168311834
250,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9443488717079164,0.0274266526103019,0.0282244458794593,0.0038304368499666,0.0018177038291469,0.002014473779127
250,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.890213668346405,0.0551825873553752,0.0546036660671234,0.0329590402543544,0.0115297716110944,0.0219510439783334
250,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9443488717079164,0.0274266526103019,0.0282244458794593,0.0038304368499666,0.0018177038291469,0.002014473779127
250,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.890213668346405,0.0551825873553752,0.0546036660671234,0.0329590402543544,0.0115297716110944,0.0219510439783334
