epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,val,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4689861238002777,0.5310139060020447,,0.0515919774770736,0.0515919774770736
100,test,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5244001746177673,0.4755999147891998,,0.0576761700212955,0.0576761700212955
100,test,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4689861238002777,0.5310139060020447,,0.0515919774770736,0.0515919774770736
150,train,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243545174598694,0.475645512342453,,0.0577898360788822,0.0577898360788822
150,train,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4711600542068481,0.5288399457931519,,0.0786678194999694,0.0786678194999694
150,val,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243548154830933,0.4756452143192291,,0.0577905625104904,0.0577905625104904
150,val,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.468902051448822,0.531097948551178,,0.052066620439291,0.0520666167140007
150,test,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243548154830933,0.4756452143192291,,0.0577905625104904,0.0577905625104904
150,test,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.468902051448822,0.531097948551178,,0.052066620439291,0.0520666167140007
200,train,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243507027626038,0.4756493270397186,,0.0578133799135685,0.0578133799135685
200,train,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4715102016925812,0.5284898281097412,,0.0777323544025421,0.0777323544025421
200,val,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243524312973022,0.4756475687026977,,0.0578142330050468,0.0578142367303371
200,val,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4685920476913452,0.5314079523086548,,0.0522372685372829,0.0522372685372829
200,test,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5243524312973022,0.4756475687026977,,0.0578142330050468,0.0578142367303371
200,test,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.4685920476913452,0.5314079523086548,,0.0522372685372829,0.0522372685372829
250,train,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5245111584663391,0.4754888415336609,,0.0578533299267292,0.0578533299267292
250,train,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.471110463142395,0.528889536857605,,0.0789012983441352,0.0789012983441352
250,val,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5245135426521301,0.4754864871501922,,0.0578540787100791,0.0578540787100791
250,val,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.468486875295639,0.5315131545066833,,0.0524094365537166,0.0524094402790069
250,test,0,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5245135426521301,0.4754864871501922,,0.0578540787100791,0.0578540787100791
250,test,1,3,1.0,0.0,1.0,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.468486875295639,0.5315131545066833,,0.0524094365537166,0.0524094402790069
