epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6148957014083862,0.2094646245241165,0.175639659166336,0.0580950900912284,0.039017017930746,0.024689145386219
50,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.479907751083374,0.2896113693714142,0.2304808795452118,0.0318086370825767,0.0351934470236301,0.0187731515616178
100,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.590100884437561,0.2072067111730575,0.2026924192905426,0.0013706852914765,0.0007850857800804,0.0008741152705624
100,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6126558184623718,0.2020930349826812,0.1852511614561081,0.0872840508818626,0.0620570816099643,0.0505678355693817
100,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.537089467048645,0.2363309562206268,0.2265796065330505,0.0730477124452591,0.0609762333333492,0.0398252010345459
100,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.59022057056427,0.2071849256753921,0.2025944888591766,0.0013662262354046,0.000782209157478,0.0008711054106242
100,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6205312013626099,0.2001755684614181,0.1792931854724884,0.0582702904939651,0.0466422252357006,0.0194573700428009
100,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5412067174911499,0.2358413487672805,0.2229519486427307,0.0269767772406339,0.0315491296350955,0.0193847548216581
100,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.59022057056427,0.2071849256753921,0.2025944888591766,0.0013662262354046,0.000782209157478,0.0008711054106242
100,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6205312013626099,0.2001755684614181,0.1792931854724884,0.0582702904939651,0.0466422289609909,0.0194573700428009
100,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5412067174911499,0.2358413487672805,0.2229519486427307,0.0269767772406339,0.0315491296350955,0.0193847548216581
150,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5934744477272034,0.2057311534881591,0.2007943838834762,0.001285134232603,0.0007490300340577,0.0007828546222299
150,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6218608617782593,0.1977163702249527,0.1804227530956268,0.0851075202226638,0.0566953010857105,0.0490033961832523
150,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5481435656547546,0.2303229123353958,0.2215335816144943,0.0680001601576805,0.0580913573503494,0.0399878546595573
150,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5935254693031311,0.2057016342878341,0.2007728815078735,0.0012849704362452,0.0007488162373192,0.0007825767970643
150,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6305665969848633,0.1949466615915298,0.1744867712259292,0.0539533570408821,0.0423550121486187,0.018691848963499
150,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.555489718914032,0.2274724394083023,0.2170378565788269,0.0254013445228338,0.0340319313108921,0.0197909921407699
150,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5935254693031311,0.2057016342878341,0.2007728815078735,0.0012849704362452,0.0007488162373192,0.0007825767970643
150,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6305665969848633,0.1949466615915298,0.1744867712259292,0.0539533570408821,0.0423550121486187,0.018691848963499
150,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.555489718914032,0.2274724394083023,0.2170378565788269,0.0254013463854789,0.0340319313108921,0.0197909902781248
200,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.594365119934082,0.2053673565387725,0.2002675533294677,0.0012818791437894,0.0007451786077581,0.000774783140514
200,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6238200068473816,0.1965409070253372,0.17963907122612,0.0811526253819465,0.0554915741086006,0.0460053645074367
200,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.550378143787384,0.2291068136692047,0.2205150574445724,0.0664911866188049,0.0563965551555156,0.0395147576928138
200,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.594365119934082,0.2053682804107666,0.2002666443586349,0.0012818118557333,0.0007451374549418,0.0007747377967461
200,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6321212649345398,0.1940523386001587,0.1738263964653015,0.0535646937787532,0.0422735102474689,0.0184477772563695
200,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5571880340576172,0.2261823713779449,0.2166295647621154,0.0248884838074445,0.0331428721547126,0.0199325308203697
200,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.594365119934082,0.2053682804107666,0.2002666443586349,0.0012818118557333,0.0007451374549418,0.0007747377967461
200,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6321212649345398,0.1940523386001587,0.1738263964653015,0.0535646937787532,0.0422735102474689,0.0184477772563695
200,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5571880340576172,0.2261823713779449,0.2166295647621154,0.0248884838074445,0.0331428721547126,0.0199325308203697
250,train,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.594429612159729,0.2053420096635818,0.2002283781766891,0.0012800793629139,0.0007439730688929,0.0007729607750661
250,train,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6235078573226929,0.1969920992851257,0.179500013589859,0.0863951370120048,0.0574815571308136,0.0480769090354442
250,train,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5513756275177002,0.2282353490591049,0.2203890681266784,0.0673805102705955,0.0560985617339611,0.0383620038628578
250,val,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5944309234619141,0.2053412497043609,0.2002278268337249,0.0012800383847206,0.0007439541514031,0.0007729198550805
250,val,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6322360038757324,0.1940124332904815,0.1737516075372696,0.0535141304135322,0.042217694222927,0.0184353031218051
250,val,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5574219822883606,0.2260529398918151,0.2165251076221466,0.0248523186892271,0.0331004597246646,0.0199608523398637
250,test,0,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.5944309234619141,0.2053412497043609,0.2002278268337249,0.0012800383847206,0.0007439541514031,0.0007729198550805
250,test,1,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",0.6322360038757324,0.1940124332904815,0.1737516075372696,0.0535141304135322,0.042217694222927,0.0184353031218051
250,test,2,3,,,,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",0.5574219822883606,0.2260529398918151,0.2165251076221466,0.0248523168265819,0.0331004597246646,0.0199608523398637
