epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9349921345710754, 0.7767908573150635, 0.7828165888786316]",0.9349921345710754,0.7767907977104187,0.7828165292739868,0.0,0.0,0.0,0.9349921345710754,0.7767908573150635,0.7828165888786316
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9349921345710754, 0.7767908573150635, 0.7828165888786316]",0.9349921345710754,0.7767907977104187,0.7828165292739868,0.0,0.0,0.0,0.9349921345710754,0.7767908573150635,0.7828165888786316
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.934907078742981, 0.7766987085342407, 0.7827161550521851]",0.9349071383476256,0.7766987681388855,0.7827160954475403,0.0,0.0,0.0,0.934907078742981,0.7766987085342407,0.7827161550521851
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9349064230918884, 0.7766985297203064, 0.7827156782150269]",0.9349063634872437,0.7766985893249512,0.7827156186103821,0.0,0.0,0.0,0.9349064230918884,0.7766985297203064,0.7827156782150269
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9349064230918884, 0.7766985297203064, 0.7827156782150269]",0.9349063634872437,0.7766985893249512,0.7827156186103821,0.0,0.0,0.0,0.9349064230918884,0.7766985297203064,0.7827156782150269
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348772764205933, 0.7766930460929871, 0.7826842665672302]",0.9348772764205932,0.7766929864883423,0.7826841473579407,0.0,0.0,0.0,0.9348772764205932,0.7766930460929871,0.7826842665672302
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348766803741455, 0.776692807674408, 0.7826836705207825]",0.9348767399787904,0.776692807674408,0.7826836109161377,0.0,0.0,0.0,0.9348766803741456,0.776692807674408,0.7826836705207825
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348766803741455, 0.776692807674408, 0.7826836705207825]",0.9348767399787904,0.776692807674408,0.7826836109161377,0.0,0.0,0.0,0.9348766803741456,0.776692807674408,0.7826836705207825
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348481297492981, 0.7766847610473633, 0.7826480269432068]",0.934848129749298,0.7766847014427185,0.7826480269432068,0.0,0.0,0.0,0.934848129749298,0.7766847610473633,0.7826480269432068
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348474740982056, 0.7766851782798767, 0.782647430896759]",0.9348474144935608,0.7766851782798767,0.7826474905014038,0.0,0.0,0.0,0.9348474740982056,0.7766851782798767,0.782647430896759
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9348474740982056, 0.7766851782798767, 0.782647430896759]",0.9348474144935608,0.7766851782798767,0.7826474905014038,0.0,0.0,0.0,0.9348474740982056,0.7766851782798767,0.782647430896759
