epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
50,val,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5533686280250549,0.4466312825679779,,0.0853350013494491,0.0853350013494491
50,test,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4884014725685119,0.511598527431488,,0.0035926816053688,0.0035926806740462
50,test,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4898332059383392,0.5101667642593384,,0.0297838672995567,0.0297838617116212
50,test,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5533686280250549,0.4466312825679779,,0.0853350013494491,0.0853350013494491
100,train,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4915428757667541,0.5084570646286011,,0.0031169846188277,0.0031169857829809
100,train,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4911974966526031,0.5088024735450745,,0.0799752920866012,0.0799752920866012
100,train,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5426838994026184,0.4573161005973816,,0.1169814318418502,0.1169814318418502
100,val,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4914596974849701,0.5085402131080627,,0.0031160695943981,0.00311607029289
100,val,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4932644367218017,0.5067355632781982,,0.0476135686039924,0.0476135723292827
100,val,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.543143093585968,0.4568569362163543,,0.0917880982160568,0.0917880982160568
100,test,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4914596974849701,0.5085402131080627,,0.0031160695943981,0.00311607029289
100,test,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4932644367218017,0.5067355632781982,,0.0476135686039924,0.0476135723292827
100,test,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.543143093585968,0.4568569362163543,,0.0917880982160568,0.0917880982160568
150,train,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4901637732982635,0.5098361968994141,,0.0029512858018279,0.0029512846376746
150,train,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5069791078567505,0.4930208921432495,,0.0769480839371681,0.0769480839371681
150,train,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5398349165916443,0.4601650834083557,,0.1060689836740493,0.1060689836740493
150,val,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4902157783508301,0.5097841620445251,,0.002950191264972,0.0029501921962946
150,val,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5077211856842041,0.4922787845134735,,0.0463575571775436,0.0463575534522533
150,val,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5394415855407715,0.4605583846569061,,0.0844319760799408,0.0844319760799408
150,test,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4902157783508301,0.5097841620445251,,0.002950191264972,0.0029501921962946
150,test,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5077211856842041,0.4922787845134735,,0.0463575571775436,0.0463575534522533
150,test,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5394415855407715,0.4605583846569061,,0.0844319760799408,0.0844319760799408
200,train,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.490755021572113,0.509244978427887,,0.0029270886443555,0.0029270891100168
200,train,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.507948100566864,0.4920518100261688,,0.0760821029543876,0.0760821029543876
200,train,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5385767221450806,0.461423248052597,,0.1069802939891815,0.1069802939891815
200,val,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4907560348510742,0.5092439651489258,,0.002926962217316,0.0029269636142998
200,val,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5092339515686035,0.4907660484313965,,0.0456457510590553,0.0456457510590553
200,val,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5403977632522583,0.4596022367477417,,0.0843639820814132,0.0843639820814132
200,test,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4907560348510742,0.5092439651489258,,0.002926962217316,0.0029269636142998
200,test,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5092339515686035,0.4907660484313965,,0.0456457510590553,0.0456457510590553
200,test,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5403977632522583,0.4596022367477417,,0.0843639820814132,0.0843639820814132
250,train,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4908093214035034,0.5091906785964966,,0.0029237095732241,0.0029237095732241
250,train,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5089861154556274,0.4910138845443725,,0.0760765597224235,0.0760765597224235
250,train,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.541105329990387,0.458894670009613,,0.1062434464693069,0.1062434390187263
250,val,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4908114075660705,0.5091885924339294,,0.0029236034024506,0.0029236036352813
250,val,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5095926523208618,0.4904073178768158,,0.0455903969705104,0.0455904006958007
250,val,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5404875874519348,0.4595124125480652,,0.0844744965434074,0.0844744965434074
250,test,0,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.4908114075660705,0.5091885924339294,,0.0029236034024506,0.0029236036352813
250,test,1,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 32]","[false, false, false]",,0.5095926523208618,0.4904073178768158,,0.0455903969705104,0.0455904006958007
250,test,2,3,0.5,0.5,0.5,"[2708, 2]",,"[2708, 2]","[2708, 2, 7]","[false, false, false]",,0.5404875874519348,0.4595124125480652,,0.0844744965434074,0.0844744965434074
