epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243304967880249, 0.5216648578643799, 0.512499988079071, 0.5012589693069458]",0.9836813807487488,0.7483635544776917,0.8081471920013428,0.6555508971214294,0.0325069166719913,0.1746071875095367,0.0962885692715644,0.1162725538015365,0.5243304967880249,0.5216648578643799,0.512499988079071,0.5012589693069458
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243304967880249, 0.5216648578643799, 0.512499988079071, 0.5012589693069458]",0.9836813807487488,0.7483635544776917,0.8081471920013428,0.6555508971214294,0.0325069166719913,0.1746071875095367,0.0962885692715644,0.1162725538015365,0.5243304967880249,0.5216648578643799,0.512499988079071,0.5012589693069458
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243453979492188, 0.5216704607009888, 0.5125264525413513, 0.5012816190719604]",0.9796372652053832,0.7379315495491028,0.8040057420730591,0.6440985202789307,0.0405470505356788,0.1886250972747802,0.1099328398704528,0.129021018743515,0.5243453979492188,0.5216704607009888,0.5125264525413513,0.5012816190719604
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243456363677979, 0.5216708183288574, 0.5125268697738647, 0.5012820363044739]",0.9836884140968324,0.7480093240737915,0.8084836602210999,0.6561295390129089,0.0324890613555908,0.1747611165046692,0.0962013155221939,0.1162227988243103,0.5243456363677979,0.5216708183288574,0.5125268697738647,0.5012820363044739
200,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243456363677979, 0.5216708183288574, 0.5125268697738647, 0.5012820363044739]",0.9836884140968324,0.7480093240737915,0.8084836602210999,0.6561295390129089,0.0324890613555908,0.1747611165046692,0.0962013155221939,0.1162227988243103,0.5243456363677979,0.5216708183288574,0.5125268697738647,0.5012820363044739
250,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243566036224365, 0.5216732621192932, 0.5125437378883362, 0.5013045072555542]",0.9802519083023072,0.7378212213516235,0.8028100728988647,0.6626656651496887,0.039724227041006,0.1904703825712204,0.1107394620776176,0.1319411993026733,0.5243566036224365,0.5216732621192932,0.5125437378883362,0.5013045072555542
250,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243568420410156, 0.5216733813285828, 0.5125439763069153, 0.5013050436973572]",0.98369300365448,0.7478278875350952,0.8087047338485718,0.6566029191017151,0.0324760824441909,0.1748102158308029,0.0961542800068855,0.1161856949329376,0.5243568420410156,0.5216733813285828,0.5125439763069153,0.5013050436973572
250,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243568420410156, 0.5216733813285828, 0.5125439763069153, 0.5013050436973572]",0.98369300365448,0.7478278875350952,0.8087047338485718,0.6566029191017151,0.0324760824441909,0.1748102158308029,0.0961542800068855,0.1161856949329376,0.5243568420410156,0.5216733813285828,0.5125439763069153,0.5013050436973572
300,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243690013885498, 0.5216697454452515, 0.5125641226768494, 0.5013271570205688]",0.980899453163147,0.742821991443634,0.8062829971313477,0.6546086072921753,0.0426350459456443,0.1811014264822006,0.1132284924387931,0.1359803974628448,0.5243690013885498,0.5216697454452515,0.5125641226768494,0.5013271570205688
300,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243692398071289, 0.5216698050498962, 0.5125645399093628, 0.5013277530670166]",0.983698070049286,0.747472882270813,0.8089227676391602,0.6571244597434998,0.032461617141962,0.174957126379013,0.0961071327328682,0.1161335855722427,0.5243692398071289,0.5216698050498962,0.5125645399093628,0.5013277530670166
300,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243692398071289, 0.5216698050498962, 0.5125645399093628, 0.5013277530670166]",0.983698070049286,0.747472882270813,0.8089227676391602,0.6571244597434998,0.032461617141962,0.174957126379013,0.0961071327328682,0.1161335855722427,0.5243692398071289,0.5216698050498962,0.5125645399093628,0.5013277530670166
350,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243815779685974, 0.5216744542121887, 0.5125865340232849, 0.501356303691864]",0.9825237393379213,0.7362068891525269,0.8075863122940063,0.6589052677154541,0.0325595326721668,0.1920670419931411,0.1047341600060463,0.128138318657875,0.5243815779685974,0.5216744542121887,0.5125865340232849,0.501356303691864
350,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243818759918213, 0.5216745138168335, 0.5125870108604431, 0.5013568997383118]",0.9837032556533812,0.7472844123840332,0.8091751337051392,0.6576893329620361,0.0324468612670898,0.1750274747610092,0.0960403606295585,0.1160667687654495,0.5243818759918213,0.5216745138168335,0.5125870108604431,0.5013568997383118
350,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243818759918213, 0.5216745138168335, 0.5125870108604431, 0.5013568997383118]",0.9837032556533812,0.7472844123840332,0.8091751337051392,0.6576893329620361,0.0324468612670898,0.1750274747610092,0.0960403606295585,0.1160667687654495,0.5243818759918213,0.5216745138168335,0.5125870108604431,0.5013568997383118
400,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243966579437256, 0.5216923356056213, 0.5126117467880249, 0.5013625621795654]",0.9827882051467896,0.7386698126792908,0.8090149760246277,0.6520748138427734,0.0390728823840618,0.2021566182374954,0.1046684458851814,0.1351684629917144,0.5243966579437256,0.5216923356056213,0.5126117467880249,0.5013625621795654
400,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243969559669495, 0.5216929912567139, 0.5126123428344727, 0.5013626217842102]",0.9837101101875304,0.7473962903022766,0.8094403147697449,0.6576772332191467,0.0324292369186878,0.1749736666679382,0.0959676504135131,0.1160871833562851,0.5243969559669495,0.5216929912567139,0.5126123428344727,0.5013626217842102
400,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243969559669495, 0.5216929912567139, 0.5126123428344727, 0.5013626217842102]",0.9837101101875304,0.7473962903022766,0.8094403147697449,0.6576772332191467,0.0324292369186878,0.1749736666679382,0.0959676504135131,0.1160871833562851,0.5243969559669495,0.5216929912567139,0.5126123428344727,0.5013626217842102
450,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5244131088256836, 0.5217026472091675, 0.5126240253448486, 0.5013772249221802]",0.980636715888977,0.7423370480537415,0.8020206093788147,0.6559436321258545,0.0381764620542526,0.1864325851202011,0.1092732399702072,0.1282449066638946,0.5244131088256836,0.5217026472091675,0.5126240253448486,0.5013772249221802
450,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524413526058197, 0.5217028856277466, 0.5126245617866516, 0.5013777613639832]",0.9837170243263244,0.7472679018974304,0.8095149397850037,0.6578935384750366,0.0324102453887462,0.1750159114599228,0.0959364250302314,0.1160774752497673,0.524413526058197,0.5217028856277466,0.5126245617866516,0.5013777613639832
450,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524413526058197, 0.5217028856277466, 0.5126245617866516, 0.5013777613639832]",0.9837170243263244,0.7472679018974304,0.8095149397850037,0.6578935384750366,0.0324102453887462,0.1750159114599228,0.0959364250302314,0.1160774752497673,0.524413526058197,0.5217028856277466,0.5126245617866516,0.5013777613639832
