event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,300,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829265356063843, 0.6428462862968445, 0.5273935794830322]",,,,0,,,0.7493926882743835,0.6625964045524597,0.5237542986869812,0.03838937357068062,0.01574392430484295,0.0058286553248763084,0.6829265356063843,0.6428462862968445,0.5273935794830322,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.031516519508766355,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829288601875305, 0.6428489685058594, 0.5273953080177307]",,,,0,,,0.7504519820213318,0.6627587676048279,0.5238142609596252,0.027806207537651062,0.011716813780367374,0.004254037514328957,0.6829288601875305,0.6428489685058594,0.5273953080177307,,,,,0.9999986886978149,0.001211776165291667,0.03683677315711975,0.9999770522117615,0.9999997615814209,0.0006195591413415968,0.01968201994895935,0.9999991059303284
forward,300,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6829288601875305, 0.6428489685058594, 0.5273953080177307]",,,,0,,,0.7504519820213318,0.6627587676048279,0.5238142609596252,0.027806207537651062,0.011716813780367374,0.004254037514328957,0.6829288601875305,0.6428489685058594,0.5273953080177307,,,,,0.9999986886978149,0.001211776165291667,0.03683677315711975,0.9999770522117615,0.9999997615814209,0.0006195591413415968,0.01968201994895935,0.9999991059303284
forward,350,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830405592918396, 0.6429764628410339, 0.5274878144264221]",,,,0,,,0.7490900158882141,0.6627761125564575,0.5239498019218445,0.03856069594621658,0.01583484187722206,0.00574266305193305,0.6830405592918396,0.6429764628410339,0.5274878144264221,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.029727355968850434,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830427646636963, 0.6429790258407593, 0.5274897217750549]",,,,0,,,0.7505825757980347,0.6629242897033691,0.5239291787147522,0.027819223701953888,0.011726705357432365,0.00424577109515667,0.6830427646636963,0.6429790258407593,0.5274897217750549,,,,,0.9999986886978149,0.0012116958387196064,0.036835670471191406,0.9999768733978271,0.9999997615814209,0.0006195573951117694,0.019682079553604126,0.9999989867210388
forward,350,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6830427646636963, 0.6429790258407593, 0.5274897217750549]",,,,0,,,0.7505825757980347,0.6629242897033691,0.5239291787147522,0.027819223701953888,0.011726705357432365,0.00424577109515667,0.6830427646636963,0.6429790258407593,0.5274897217750549,,,,,0.9999986886978149,0.0012116959551349282,0.036835670471191406,0.9999768733978271,0.9999997615814209,0.0006195573951117694,0.019682079553604126,0.9999989867210388
forward,400,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831531524658203, 0.6431047320365906, 0.5275832414627075]",,,,0,,,0.7502666115760803,0.6632172465324402,0.5239603519439697,0.03877803310751915,0.015786830335855484,0.005782284773886204,0.6831531524658203,0.6431047320365906,0.5275832414627075,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.029830068680472943,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831554770469666, 0.6431072950363159, 0.5275852084159851]",,,,0,,,0.7507120370864868,0.6630920767784119,0.5240446329116821,0.02783084101974964,0.011736487969756126,0.004236189182847738,0.6831554770469666,0.6431072950363159,0.5275852084159851,,,,,0.9999986886978149,0.0012116526486352086,0.03682860732078552,0.9999767541885376,0.9999997615814209,0.0006195519235916436,0.019683092832565308,0.9999986886978149
forward,400,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6831554770469666, 0.6431072950363159, 0.5275852084159851]",,,,0,,,0.7507120370864868,0.6630920767784119,0.5240446329116821,0.02783084101974964,0.011736487969756126,0.004236189182847738,0.6831554770469666,0.6431072950363159,0.5275852084159851,,,,,0.9999986886978149,0.0012116527650505304,0.03682860732078552,0.9999767541885376,0.9999997615814209,0.0006195519235916436,0.019683092832565308,0.9999985694885254
forward,450,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.683265745639801, 0.6432319283485413, 0.5276856422424316]",,,,0,,,0.7492378354072571,0.6629995703697205,0.5242188572883606,0.03856394439935684,0.015718800947070122,0.005721686873584986,0.683265745639801,0.6432319283485413,0.5276856422424316,,,,,,,,,,,,
backward,450,train,0,1e-05,3,,,,,,,,,,,,0,0.029367474928765906,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6832679510116577, 0.6432344317436218, 0.5276876091957092]",,,,0,,,0.7508417367935181,0.6632601022720337,0.5241712331771851,0.027842864394187927,0.011746341362595558,0.004227046389132738,0.6832679510116577,0.6432344317436218,0.5276876091957092,,,,,0.9999986886978149,0.001211565569974482,0.036834895610809326,0.9999768733978271,0.9999997615814209,0.0006195548339746892,0.019683927297592163,0.9999986886978149
forward,450,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[7600, 3]","[7600, 3]",,"[7600, 3, 64]","[false, false, false]","[0.6832679510116577, 0.6432344317436218, 0.5276876091957092]",,,,0,,,0.7508417367935181,0.6632601022720337,0.5241712331771851,0.027842864394187927,0.011746341362595558,0.004227046389132738,0.6832679510116577,0.6432344317436218,0.5276876091957092,,,,,0.9999986886978149,0.001211565569974482,0.036834895610809326,0.9999768733978271,0.9999997615814209,0.0006195548339746892,0.019683927297592163,0.9999986886978149
