epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5222787261009216, 0.5384047627449036, 0.5348284840583801, 0.5243576765060425, 0.5331236720085144]",0.5235636830329895,0.5405300855636597,0.5359545946121216,0.5252283215522766,0.5338273644447327,0.0003594628360588,0.0005628201761282,0.0003053770342376,0.0002428769657853,0.0002211655228165,0.5222787261009216,0.5384047627449036,0.5348284840583801,0.5243576765060425,0.5331236720085144
150,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5222787261009216, 0.5384047627449036, 0.5348284840583801, 0.5243576765060425, 0.5331236720085144]",0.5235636830329895,0.5405300855636597,0.5359545946121216,0.5252283215522766,0.5338273644447327,0.0003594628360588,0.0005628201761282,0.0003053770342376,0.0002428769657853,0.0002211655228165,0.5222787261009216,0.5384047627449036,0.5348284840583801,0.5243576765060425,0.5331236720085144
200,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224791169166565, 0.538797914981842, 0.5351879596710205, 0.524707555770874, 0.5335357189178467]",0.5237285494804382,0.5408952236175537,0.5362990498542786,0.5255667567253113,0.5342294573783875,0.0007018286851234,0.0011200320441275,0.0006092169205658,0.0004787553334608,0.0004154267371632,0.5224791169166565,0.538797914981842,0.5351879596710205,0.524707555770874,0.5335357189178467
200,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224800109863281, 0.5387998819351196, 0.5351898670196533, 0.5247092843055725, 0.5335381031036377]",0.5237354636192322,0.5409064888954163,0.5363073945045471,0.5255720615386963,0.5342340469360352,0.0003535931464284,0.0005570749635808,0.0003028979408554,0.0002398348296992,0.0002163141034543,0.5224800109863281,0.5387998819351196,0.5351898670196533,0.5247092843055725,0.5335381031036377
200,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5224800109863281, 0.5387998819351196, 0.5351898670196533, 0.5247092843055725, 0.5335381031036377]",0.5237354636192322,0.5409064888954163,0.5363073945045471,0.5255720615386963,0.5342340469360352,0.0003535931464284,0.0005570749635808,0.0003028979408554,0.0002398348296992,0.0002163141034543,0.5224800109863281,0.5387998819351196,0.5351898670196533,0.5247092843055725,0.5335381031036377
250,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225229859352112, 0.5388827919960022, 0.5352696180343628, 0.5247820019721985, 0.5336255431175232]",0.5237950682640076,0.5410138964653015,0.5364019870758057,0.5256579518318176,0.5343344807624817,0.0006988182431086,0.0011005909182131,0.0006004960159771,0.0004759017028845,0.0004124414699617,0.5225229859352112,0.5388827919960022,0.5352696180343628,0.5247820019721985,0.5336255431175232
250,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.522523820400238, 0.5388845801353455, 0.5352710485458374, 0.5247834324836731, 0.5336272716522217]",0.5237727165222168,0.540988028049469,0.5363869667053223,0.5256434082984924,0.5343216061592102,0.0003522479673847,0.0005559025448746,0.0003022012824658,0.0002389638102613,0.0002153826499124,0.522523820400238,0.5388845801353455,0.5352710485458374,0.5247834324836731,0.5336272716522217
250,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.522523820400238, 0.5388845801353455, 0.5352710485458374, 0.5247834324836731, 0.5336272716522217]",0.5237727165222168,0.540988028049469,0.5363869667053223,0.5256434082984924,0.5343216061592102,0.0003522479673847,0.0005559025448746,0.0003022012824658,0.0002389638102613,0.0002153826499124,0.522523820400238,0.5388845801353455,0.5352710485458374,0.5247834324836731,0.5336272716522217
300,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225721001625061, 0.5389722585678101, 0.5353442430496216, 0.52485591173172, 0.5337197184562683]",0.5238203406333923,0.5410765409469604,0.5364596843719482,0.5257193446159363,0.5344175696372986,0.0006957818404771,0.00109929300379,0.0006026185583323,0.000474497792311,0.0004164759011473,0.5225721001625061,0.5389722585678101,0.5353442430496216,0.52485591173172,0.5337197184562683
300,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225731134414673, 0.5389741063117981, 0.5353460311889648, 0.5248575210571289, 0.5337215065956116]",0.5238153338432312,0.541074275970459,0.5364586114883423,0.5257142186164856,0.5344143509864807,0.0003509387315716,0.0005548927583731,0.0003011582884937,0.0002379898360231,0.0002144035388482,0.5225731134414673,0.5389741063117981,0.5353460311889648,0.5248575210571289,0.5337215065956116
300,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5225731134414673, 0.5389741063117981, 0.5353460311889648, 0.5248575210571289, 0.5337215065956116]",0.5238153338432312,0.541074275970459,0.5364586114883423,0.5257142186164856,0.5344143509864807,0.0003509387315716,0.0005548927583731,0.0003011582884937,0.0002379898360231,0.0002144035388482,0.5225731134414673,0.5389741063117981,0.5353460311889648,0.5248575210571289,0.5337215065956116
350,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226221680641174, 0.5390638113021851, 0.5354328155517578, 0.5249380469322205, 0.5338099002838135]",0.5238524079322815,0.5411593914031982,0.5365458726882935,0.5257934331893921,0.5344957113265991,0.0006994581199251,0.0011284209322184,0.0006079614395275,0.0004775140550918,0.0004082052037119,0.5226221680641174,0.5390638113021851,0.5354328155517578,0.5249380469322205,0.5338099002838135
350,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226233005523682, 0.5390656590461731, 0.5354346036911011, 0.5249398946762085, 0.5338117480278015]",0.5238579511642456,0.5411610007286072,0.5365458726882935,0.5257935523986816,0.534501850605011,0.0003493858966976,0.0005535470554605,0.0003004357567988,0.0002370299916947,0.0002132293884642,0.5226233005523682,0.5390656590461731,0.5354346036911011,0.5249398946762085,0.5338117480278015
350,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226233005523682, 0.5390656590461731, 0.5354346036911011, 0.5249398946762085, 0.5338117480278015]",0.5238579511642456,0.5411610007286072,0.5365458726882935,0.5257935523986816,0.534501850605011,0.0003493858966976,0.0005535470554605,0.0003004357567988,0.0002370299916947,0.0002132293884642,0.5226233005523682,0.5390656590461731,0.5354346036911011,0.5249398946762085,0.5338117480278015
400,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226814150810242, 0.5391536951065063, 0.5355178713798523, 0.5250294208526611, 0.5339117646217346]",0.5239222049713135,0.541257381439209,0.5366293787956238,0.5258906483650208,0.5346078276634216,0.0007017846219241,0.0011228681541979,0.0006027647759765,0.0004765927733387,0.0004143637488596,0.5226814150810242,0.5391536951065063,0.5355178713798523,0.5250294208526611,0.5339117646217346
400,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226823687553406, 0.5391556620597839, 0.5355197787284851, 0.525031328201294, 0.533913791179657]",0.523910403251648,0.5412455201148987,0.5366277098655701,0.5258833765983582,0.5346027612686157,0.0003479735169094,0.0005518982070498,0.000299539824482,0.0002362037630518,0.0002120046701747,0.5226823687553406,0.5391556620597839,0.5355197787284851,0.525031328201294,0.533913791179657
400,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5226823687553406, 0.5391556620597839, 0.5355197787284851, 0.525031328201294, 0.533913791179657]",0.523910403251648,0.5412455201148987,0.5366277098655701,0.5258833765983582,0.5346027612686157,0.0003479735169094,0.0005518982070498,0.000299539824482,0.0002362037630518,0.0002120046701747,0.5226823687553406,0.5391556620597839,0.5355197787284851,0.525031328201294,0.533913791179657
450,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5227404832839966, 0.5392529964447021, 0.5356153249740601, 0.5251217484474182, 0.5340119004249573]",0.5239719748497009,0.541353166103363,0.5367274880409241,0.525978684425354,0.5347021222114563,0.0006865177419967,0.0011007117573171,0.0005893337656743,0.0004627901944331,0.0003974564897362,0.5227404832839966,0.5392529964447021,0.5356153249740601,0.5251217484474182,0.5340119004249573
450,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5227417349815369, 0.5392550826072693, 0.5356170535087585, 0.5251235961914062, 0.5340137481689453]",0.5239627957344055,0.5413399338722229,0.5367239117622375,0.525973916053772,0.534700870513916,0.0003462767344899,0.000550449360162,0.0002988813503179,0.0002353973541175,0.000210765574593,0.5227417349815369,0.5392550826072693,0.5356170535087585,0.5251235961914062,0.5340137481689453
450,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5227417349815369, 0.5392550826072693, 0.5356170535087585, 0.5251235961914062, 0.5340137481689453]",0.5239627957344055,0.5413399338722229,0.5367239117622375,0.525973916053772,0.534700870513916,0.0003462767344899,0.000550449360162,0.0002988813503179,0.0002353973541175,0.000210765574593,0.5227417349815369,0.5392550826072693,0.5356170535087585,0.5251235961914062,0.5340137481689453
