event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265069603919983, 0.5127145051956177, 0.512794017791748, 0.5107666850090027]",,,,0,,,0.982250988483429,0.6576452255249023,0.7767070531845093,0.7653393149375916,0.035455506294965744,0.2162030190229416,0.12348220497369766,0.11927162110805511,0.5265069603919983,0.5127145051956177,0.512794017791748,0.5107666850090027,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.006944103302280824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265071392059326, 0.5127146244049072, 0.5127940773963928, 0.5107666254043579]",,,,0,,,0.9844750165939331,0.6564586162567139,0.7824227213859558,0.7726413607597351,0.03066237084567547,0.2039456069469452,0.1064719706773758,0.10357218235731125,0.5265071392059326,0.5127146244049072,0.5127940773963928,0.5107666254043579,,,,,0.9255455732345581,0.08248935639858246,0.7363766431808472,0.9659867882728577,0.8801931142807007,0.02305707149207592,0.9662018418312073,0.9016538262367249,0.9055648446083069,0.01604064553976059,0.8441154360771179,0.8872688412666321
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265071392059326, 0.5127146244049072, 0.5127940773963928, 0.5107666254043579]",,,,0,,,0.9844750165939331,0.6564586162567139,0.7824227213859558,0.7726413607597351,0.03066237084567547,0.2039456069469452,0.1064719706773758,0.10357218235731125,0.5265071392059326,0.5127146244049072,0.5127940773963928,0.5107666254043579,,,,,0.9255455732345581,0.08248935639858246,0.7363766431808472,0.9659867882728577,0.8801931142807007,0.02305707149207592,0.9662018418312073,0.9016538262367249,0.9055648446083069,0.01604064553976059,0.8441155552864075,0.8872688412666321
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265164971351624, 0.512732744216919, 0.5127941966056824, 0.5107826590538025]",,,,0,,,0.98247230052948,0.6617893576622009,0.7797260880470276,0.7699664235115051,0.033591222018003464,0.2003394365310669,0.12234055995941162,0.12119011580944061,0.5265164971351624,0.512732744216919,0.5127941966056824,0.5107826590538025,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.006610993431628136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265167355537415, 0.5127332210540771, 0.5127943158149719, 0.5107831358909607]",,,,0,,,0.9844784736633301,0.656623363494873,0.7823190689086914,0.7728192210197449,0.030653085559606552,0.20385268330574036,0.10646815598011017,0.10349159687757492,0.5265167355537415,0.5127332210540771,0.5127943158149719,0.5107831358909607,,,,,0.925727367401123,0.08239883184432983,0.7359066605567932,0.9660602807998657,0.880460262298584,0.023024501278996468,0.9660957455635071,0.9018047451972961,0.905819296836853,0.01601233147084713,0.8440955877304077,0.8875726461410522
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265167355537415, 0.5127332210540771, 0.5127943158149719, 0.5107831358909607]",,,,0,,,0.9844784736633301,0.656623363494873,0.7823190689086914,0.7728192210197449,0.030653085559606552,0.20385268330574036,0.10646815598011017,0.10349159687757492,0.5265167355537415,0.5127332210540771,0.5127943158149719,0.5107831358909607,,,,,0.925727367401123,0.08239883184432983,0.7359066605567932,0.9660602807998657,0.880460262298584,0.023024503141641617,0.9660957455635071,0.9018047451972961,0.905819296836853,0.01601233147084713,0.8440955877304077,0.8875726461410522
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265302062034607, 0.512752115726471, 0.5128001570701599, 0.5108050107955933]",,,,0,,,0.9796653389930725,0.6581496596336365,0.7713610529899597,0.7585751414299011,0.04232656583189964,0.2098764330148697,0.11968576908111572,0.1194380670785904,0.5265302062034607,0.512752115726471,0.5128001570701599,0.5108050107955933,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.0573486416586584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265305042266846, 0.5127530694007874, 0.5128003358840942, 0.5108055472373962]",,,,0,,,0.9844849705696106,0.6567716002464294,0.7823254466056824,0.773034393787384,0.030639175325632095,0.20379236340522766,0.10643087327480316,0.10339415073394775,0.5265305042266846,0.5127530694007874,0.5128003358840942,0.5108055472373962,,,,,0.9259171485900879,0.08231308311223984,0.7352781295776367,0.9661335945129395,0.8808107972145081,0.0229781661182642,0.9659647345542908,0.9020506143569946,0.9063686728477478,0.015965010970830917,0.844072163105011,0.8882611393928528
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265305042266846, 0.5127530694007874, 0.5128003358840942, 0.5108055472373962]",,,,0,,,0.9844849705696106,0.6567716002464294,0.7823254466056824,0.773034393787384,0.030639175325632095,0.20379236340522766,0.10643087327480316,0.10339415073394775,0.5265305042266846,0.5127530694007874,0.5128003358840942,0.5108055472373962,,,,,0.9259171485900879,0.08231308311223984,0.7352781295776367,0.9661335945129395,0.8808107972145081,0.0229781661182642,0.9659647345542908,0.9020506143569946,0.9063686728477478,0.015965010970830917,0.844072163105011,0.8882611393928528
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265464782714844, 0.5127803683280945, 0.5128213763237, 0.5108125805854797]",,,,0,,,0.9825214147567749,0.6549407839775085,0.7748622894287109,0.7673473954200745,0.03482332080602646,0.2102009803056717,0.11920752376317978,0.11707713454961777,0.5265464782714844,0.5127803683280945,0.5128213763237,0.5108125805854797,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.02341200536913354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526546835899353, 0.5127812027931213, 0.5128217935562134, 0.5108118653297424]",,,,0,,,0.9844925999641418,0.6571863889694214,0.7824710011482239,0.7730479836463928,0.030623432248830795,0.203663632273674,0.10636493563652039,0.10335377603769302,0.526546835899353,0.5127812027931213,0.5128217935562134,0.5108118653297424,,,,,0.9260796308517456,0.08224528282880783,0.735088586807251,0.9661931991577148,0.8810926079750061,0.02294282428920269,0.9658430218696594,0.9022342562675476,0.9068484902381897,0.015924589708447456,0.8440418243408203,0.8888987302780151
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526546835899353, 0.5127812027931213, 0.5128217935562134, 0.5108118653297424]",,,,0,,,0.9844925999641418,0.6571863889694214,0.7824710011482239,0.7730479836463928,0.030623432248830795,0.203663632273674,0.10636493563652039,0.10335377603769302,0.526546835899353,0.5127812027931213,0.5128217935562134,0.5108118653297424,,,,,0.9260796308517456,0.08224528282880783,0.735088586807251,0.9661931991577148,0.8810926079750061,0.02294282428920269,0.9658430218696594,0.9022342562675476,0.9068484902381897,0.015924589708447456,0.8440417051315308,0.8888987302780151
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265627503395081, 0.5127847194671631, 0.5128518342971802, 0.5108135342597961]",,,,0,,,0.9819892644882202,0.6672646403312683,0.7741438746452332,0.7664325833320618,0.03781752660870552,0.21547354757785797,0.12028325349092484,0.1269894540309906,0.5265627503395081,0.5127847194671631,0.5128518342971802,0.5108135342597961,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.019222059480752274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265631675720215, 0.5127845406532288, 0.5128524899482727, 0.510814368724823]",,,,0,,,0.9845006465911865,0.6570934057235718,0.7827247381210327,0.7730196714401245,0.03060665912926197,0.20362839102745056,0.10628241300582886,0.10331624001264572,0.5265631675720215,0.5127845406532288,0.5128524899482727,0.510814368724823,,,,,0.9263868927955627,0.0820787325501442,0.7343581318855286,0.9663194417953491,0.8813495635986328,0.022911526262760162,0.9657157063484192,0.9023955464363098,0.9071782231330872,0.01589079573750496,0.8440083861351013,0.8893098831176758
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265631675720215, 0.5127845406532288, 0.5128524899482727, 0.510814368724823]",,,,0,,,0.9845006465911865,0.6570934057235718,0.7827247381210327,0.7730196714401245,0.03060665912926197,0.20362839102745056,0.10628241300582886,0.10331624001264572,0.5265631675720215,0.5127845406532288,0.5128524899482727,0.510814368724823,,,,,0.9263868927955627,0.0820787325501442,0.7343581318855286,0.9663194417953491,0.8813495635986328,0.022911526262760162,0.9657157063484192,0.9023955464363098,0.9071782231330872,0.01589079573750496,0.8440083861351013,0.8893098831176758
forward,450,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265795588493347, 0.5127919316291809, 0.5128786563873291, 0.5108342170715332]",,,,0,,,0.9811423420906067,0.6537864208221436,0.7853657007217407,0.7727174162864685,0.046590786427259445,0.20517341792583466,0.1185024306178093,0.1152706891298294,0.5265795588493347,0.5127919316291809,0.5128786563873291,0.5108342170715332,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.008498255929697267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265797972679138, 0.51279217004776, 0.5128791928291321, 0.5108345746994019]",,,,0,,,0.9845082759857178,0.6569945812225342,0.7830098271369934,0.7732279300689697,0.030590247362852097,0.20359329879283905,0.1061798706650734,0.10322877764701843,0.5265797972679138,0.51279217004776,0.5128791928291321,0.5108345746994019,,,,,0.9266330003738403,0.08194515854120255,0.733773946762085,0.9664215445518494,0.8815489411354065,0.022888047620654106,0.9655947685241699,0.9024953842163086,0.9074420928955078,0.015862446278333664,0.8439757227897644,0.8895224928855896
forward,450,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5265797972679138, 0.51279217004776, 0.5128791928291321, 0.5108345746994019]",,,,0,,,0.9845082759857178,0.6569945812225342,0.7830098271369934,0.7732279300689697,0.030590247362852097,0.20359329879283905,0.1061798706650734,0.10322877764701843,0.5265797972679138,0.51279217004776,0.5128791928291321,0.5108345746994019,,,,,0.9266330003738403,0.08194515854120255,0.733773946762085,0.9664215445518494,0.8815489411354065,0.022888047620654106,0.9655947685241699,0.9024953842163086,0.9074420928955078,0.015862446278333664,0.8439757227897644,0.8895224928855896
