event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389190673828125, 0.9346193671226501, 0.6719353795051575, 0.4067364037036896]",,,,0,,,0.9389190077781677,0.9346193671226501,0.6719353795051575,0.4067363739013672,0.0,0.0,0.0,0.0,0.9389190673828125,0.9346193671226501,0.6719353795051575,0.4067364037036896,,,,,0.999999463558197,0.0010552795138210058,0.014564424753189087,0.9999780654907227,0.9999998807907104,0.0006871855002827942,0.015026569366455078,0.9999811053276062,1.0,0.0006873476668260992,0.007893800735473633,0.9999783039093018
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9389190673828125, 0.9346193671226501, 0.6719353795051575, 0.4067364037036896]",,,,0,,,0.9389190077781677,0.9346193671226501,0.6719353795051575,0.4067363739013672,0.0,0.0,0.0,0.0,0.9389190673828125,0.9346193671226501,0.6719353795051575,0.4067364037036896,,,,,0.999999463558197,0.0010552795138210058,0.014564424753189087,0.9999780654907227,0.9999998807907104,0.0006871855002827942,0.015026569366455078,0.9999811053276062,1.0,0.0006873476086184382,0.007893800735473633,0.9999783039093018
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388900399208069, 0.9345914721488953, 0.6719254851341248, 0.4067398011684418]",,,,0,,,0.9388900995254517,0.9345914125442505,0.6719254851341248,0.4067398011684418,0.0,0.0,0.0,0.0,0.9388900399208069,0.9345914721488953,0.6719254851341248,0.4067398011684418,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.0048952712677419186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,4,,,,,,,,,,,,0,0.002096335170790553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388895034790039, 0.9345908761024475, 0.6719254851341248, 0.4067400395870209]",,,,0,,,0.9388894438743591,0.9345908761024475,0.6719254851341248,0.4067399799823761,0.0,0.0,0.0,0.0,0.9388895034790039,0.9345908761024475,0.6719254851341248,0.4067400395870209,,,,,0.999999463558197,0.001055323053151369,0.014567136764526367,0.9999780654907227,0.9999998807907104,0.0006871881778351963,0.01503002643585205,0.9999811053276062,1.0,0.0006873981328681111,0.007894039154052734,0.9999783039093018
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388895034790039, 0.9345908761024475, 0.6719254851341248, 0.4067400395870209]",,,,0,,,0.9388894438743591,0.9345908761024475,0.6719254851341248,0.4067399799823761,0.0,0.0,0.0,0.0,0.9388895034790039,0.9345908761024475,0.6719254851341248,0.4067400395870209,,,,,0.999999463558197,0.001055323169566691,0.014567136764526367,0.9999780654907227,0.9999998807907104,0.0006871881778351963,0.01503002643585205,0.999981164932251,1.0,0.0006873981328681111,0.007894039154052734,0.9999783039093018
forward,300,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9388604164123535, 0.9345629215240479, 0.6719136834144592, 0.40674787759780884]",,,,0,,,0.9388604164123535,0.9345629215240479,0.6719136834144592,0.40674781799316406,0.0,0.0,0.0,0.0,0.9388604164123535,0.9345629215240479,0.6719136834144592,0.40674787759780884,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.002118792152032256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,4,,,,,,,,,,,,0,0.00990536529570818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
