epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6844314932823181,0.1869289577007293,0.1286395043134689,0.057615976780653,0.0327359586954116,0.0367384552955627
150,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8851805925369263,0.057208988815546,0.0576103031635284,0.0852443724870681,0.0423701032996177,0.0432839207351207
150,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1380272656679153,0.2530506253242492,0.6089220643043518,0.2014143615961074,0.0876620709896087,0.2120401859283447
150,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.690475583076477,0.1855100989341735,0.1240142881870269,0.0131743354722857,0.0040670223534107,0.009763085283339
150,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9234055876731871,0.0387712679803371,0.0378231145441532,0.0002948962792288,0.0001276127441087,0.0001700695429462
150,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1380272656679153,0.2530506253242492,0.6089220643043518,0.2014143615961074,0.0876620709896087,0.2120401859283447
150,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.690475583076477,0.1855100989341735,0.1240142881870269,0.0131743354722857,0.0040670218877494,0.009763085283339
150,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9234055876731871,0.0387712679803371,0.0378231145441532,0.0002948967157863,0.0001276127586606,0.0001700695138424
200,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1380675584077835,0.2530301809310913,0.6089022159576416,0.2013919055461883,0.0876164585351944,0.2120236456394195
200,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6860231757164001,0.1864504665136337,0.1275263726711273,0.0579349733889102,0.0330841764807701,0.0365831516683101
200,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8847116827964783,0.0574036352336406,0.0578846260905265,0.0869789719581604,0.0431597977876663,0.0442100502550601
200,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1380685716867447,0.253027081489563,0.6089043021202087,0.2013913989067077,0.0876151174306869,0.2120243608951568
200,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6905452609062195,0.1854804754257202,0.1239741668105125,0.0131732393056154,0.0040674335323274,0.0097599383443593
200,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9234877824783324,0.0387260541319847,0.0377861037850379,0.0002944730222225,0.0001274616952287,0.0001698011328699
200,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1380685716867447,0.253027081489563,0.6089043021202087,0.2013913989067077,0.0876151174306869,0.2120243608951568
200,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6905452609062195,0.1854804754257202,0.1239741891622543,0.0131732383742928,0.0040674335323274,0.0097599383443593
200,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9234877824783324,0.0387260541319847,0.0377861075103282,0.0002944729058071,0.0001274617825401,0.0001698011328699
250,train,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1381083279848098,0.2529281675815582,0.6089635491371155,0.2013716697692871,0.0875597298145294,0.2120405882596969
250,train,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6847233772277832,0.1869320124387741,0.1283446103334427,0.0582126528024673,0.0325845181941986,0.0370286628603935
250,train,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.8854306936264038,0.0570294596254825,0.0575398616492748,0.0858547315001487,0.042598582804203,0.0436610430479049
250,val,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1381095796823501,0.2529208064079284,0.6089696288108826,0.2013712078332901,0.0875575393438339,0.2120429426431656
250,val,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6905109882354736,0.1855327039957046,0.1239562928676605,0.0131623893976211,0.0040609277784824,0.0097560826689004
250,val,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9235250353813172,0.0387022756040096,0.0377726405858993,0.0002944307634606,0.0001274664828088,0.0001697576371952
250,test,0,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.1381095796823501,0.2529208064079284,0.6089696288108826,0.2013712078332901,0.0875575393438339,0.2120429426431656
250,test,1,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 32]","[false, false, false]",0.6905109882354736,0.1855327039957046,0.1239562854170799,0.0131623903289437,0.0040609277784824,0.0097560826689004
250,test,2,3,,,,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",0.9235250353813172,0.0387022756040096,0.0377726405858993,0.0002944312873296,0.0001274664537049,0.0001697576662991
