event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.05,3,,,,,,,,,,,,0,0.0042867225027594345,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.05,3,,,,,,,,,,,,0,6.79413327246446e-05,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5538386106491089, 0.4323211908340454, 0.5533873438835144]",,,,0,,,0.5529963374137878,0.4330003261566162,0.5536749362945557,0.001793765346519649,0.0015663072699680924,0.0020477178040891886,0.5538386106491089,0.4323211908340454,0.5533873438835144,1.0,0.0013014714932069182,0.02310851216316223,0.9999708533287048,1.0,0.00023575192608404905,0.01682920753955841,0.9998670816421509,1.0,0.00026884127873927355,0.011927306652069092,0.9998772740364075
forward,50,val,1,0.05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5834269523620605, 0.4033909738063812, 0.39203983545303345]",,,,0,,,1.0,2.373928831289618e-10,1.426389562020347e-09,4.2407041433989434e-08,1.4338932818880323e-10,4.6362658157050873e-10,0.5834269523620605,0.4033909738063812,0.39203983545303345,0.9999502301216125,0.005698187742382288,0.27409425377845764,0.9986937642097473,1.0,0.0008714382420293987,0.2176562249660492,0.9993569254875183,1.0,0.0011316151358187199,0.2925744950771332,0.9992496371269226
forward,50,test,0,0.05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5538386106491089, 0.4323211908340454, 0.5533873438835144]",,,,0,,,0.5529963374137878,0.4330003261566162,0.5536749362945557,0.001793765346519649,0.0015663072699680924,0.0020477178040891886,0.5538386106491089,0.4323211908340454,0.5533873438835144,1.0,0.0013014714932069182,0.02310851216316223,0.9999708533287048,1.0,0.00023575192608404905,0.01682920753955841,0.9998670816421509,1.0,0.0002688412496354431,0.011927306652069092,0.9998772740364075
forward,50,test,1,0.05,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5834269523620605, 0.4033909738063812, 0.39203983545303345]",,,,0,,,1.0,2.373928831289618e-10,1.426389562020347e-09,4.2407041433989434e-08,1.4338932818880323e-10,4.6362658157050873e-10,0.5834269523620605,0.4033909738063812,0.39203983545303345,0.9999502301216125,0.005698187742382288,0.27409425377845764,0.9986937642097473,1.0,0.0008714382420293987,0.2176562249660492,0.9993569254875183,1.0,0.0011316151358187199,0.2925744354724884,0.9992494583129883
forward,100,train,0,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5396847128868103, 0.43613702058792114, 0.551547646522522]",,,,0,,,0.539366602897644,0.43604812026023865,0.5518958568572998,0.0012129773385822773,0.0004801253671757877,0.0012559269089251757,0.5396847128868103,0.43613702058792114,0.551547646522522,,,,,,,,,,,,
forward,100,train,1,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5707636475563049, 0.4104975759983063, 0.40832653641700745]",,,,0,,,0.9986474514007568,9.9797201983165e-05,0.00036012617056258023,0.005443072412163019,0.000637739198282361,0.0017378260381519794,0.5707636475563049,0.4104975759983063,0.40832653641700745,,,,,,,,,,,,
backward,100,train,0,0.003887999999999999,3,,,,,,,,,,,,0,0.002293759840216484,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.003887999999999999,3,,,,,,,,,,,,0,5.852018250617621e-05,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5396401286125183, 0.436143696308136, 0.5515395998954773]",,,,0,,,0.5393018126487732,0.4360596835613251,0.5519017577171326,0.0007201536791399121,0.000264449481619522,0.0007641974370926619,0.5396401286125183,0.436143696308136,0.5515395998954773,1.0,0.0013013541465625167,0.02311873435974121,0.999979555606842,1.0,0.0002358403871767223,0.016791343688964844,0.9998584389686584,1.0,0.00026862192316912115,0.012001752853393555,0.9999799728393555
forward,100,val,1,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5707019567489624, 0.4105347692966461, 0.408406138420105]",,,,0,,,0.9999563694000244,1.5347726503023296e-06,7.280873433046509e-06,6.176589067763416e-06,4.4479509142547613e-07,1.1106558304163627e-06,0.5707019567489624,0.4105347692966461,0.408406138420105,0.9999912977218628,0.005503772292286158,0.21307769417762756,0.9989461898803711,1.0,0.00087144406279549,0.2175159752368927,0.9993549585342407,1.0,0.001131653436459601,0.2942040264606476,0.9993293881416321
forward,100,test,0,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5396401286125183, 0.436143696308136, 0.5515395998954773]",,,,0,,,0.5393018126487732,0.4360596835613251,0.5519017577171326,0.0007201536791399121,0.000264449481619522,0.0007641974370926619,0.5396401286125183,0.436143696308136,0.5515395998954773,1.0,0.0013013540301471949,0.02311873435974121,0.999979555606842,1.0,0.0002358403871767223,0.016791358590126038,0.9998584389686584,1.0,0.00026862192316912115,0.012001752853393555,0.9999799728393555
forward,100,test,1,0.003887999999999999,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.5707019567489624, 0.4105347692966461, 0.408406138420105]",,,,0,,,0.9999563694000244,1.5347726503023296e-06,7.280873433046509e-06,6.176589067763416e-06,4.4479509142547613e-07,1.1106558304163627e-06,0.5707019567489624,0.4105347692966461,0.408406138420105,0.9999912977218628,0.005503772757947445,0.21307769417762756,0.9989461898803711,1.0,0.0008714441210031509,0.2175159752368927,0.9993549585342407,1.0,0.001131653436459601,0.2942039668560028,0.9993293285369873
