epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279267430305481, 0.5308299660682678, 0.520071804523468]",,0.9721810221672058,0.9155880212783812,0.7748308777809143,,0.0487299859523773,0.0953462198376655,0.2504648864269256,,0.5279267430305481,0.5308299660682678,0.520071804523468
150,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279267430305481, 0.5308299660682678, 0.520071804523468]",,0.9721810221672058,0.9155880212783812,0.7748308777809143,,0.0487299859523773,0.0953462198376655,0.2504648864269256,,0.5279267430305481,0.5308299660682678,0.520071804523468
200,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279335975646973, 0.5308494567871094, 0.5200799107551575]",,0.9701301455497742,0.9147984981536864,0.7733930349349976,,0.0534770190715789,0.0961865112185478,0.2484337836503982,,0.5279335975646973,0.5308494567871094,0.5200799107551575
200,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279337167739868, 0.5308499336242676, 0.5200800895690918]",,0.9721882939338684,0.9156137108802797,0.7747319340705872,,0.0487195700407028,0.0953200981020927,0.2505000233650207,,0.5279337167739868,0.5308499336242676,0.5200800895690918
200,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279337167739868, 0.5308499336242676, 0.5200800895690918]",,0.9721882939338684,0.9156137108802797,0.7747319340705872,,0.0487195700407028,0.0953200981020927,0.2505000233650207,,0.5279337167739868,0.5308499336242676,0.5200800895690918
250,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279412865638733, 0.530875027179718, 0.5200862288475037]",,0.972139835357666,0.9129674434661864,0.7696447372436523,,0.049767542630434,0.0944025367498397,0.2559719085693359,,0.5279412865638733,0.530875027179718,0.5200862288475037
250,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279414653778076, 0.5308755040168762, 0.5200862884521484]",,0.972195327281952,0.9156713485717772,0.7745689153671265,,0.0487087853252887,0.095276653766632,0.2505554258823395,,0.5279414653778076,0.5308755040168762,0.5200862884521484
250,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279414653778076, 0.5308755040168762, 0.5200862884521484]",,0.972195327281952,0.9156713485717772,0.7745689153671265,,0.0487087853252887,0.095276653766632,0.2505554258823395,,0.5279414653778076,0.5308755040168762,0.5200862884521484
300,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279505848884583, 0.5308940410614014, 0.5200894474983215]",,0.971614420413971,0.9122132062911988,0.7722600102424622,,0.0483931377530097,0.101924180984497,0.2492073476314544,,0.5279505848884583,0.5308940410614014,0.5200894474983215
300,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279507040977478, 0.5308944582939148, 0.5200896263122559]",,0.9722053408622742,0.9156618118286132,0.7743951678276062,,0.0486947782337665,0.0952655524015426,0.2506269514560699,,0.5279507040977478,0.5308944582939148,0.5200896263122559
300,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279507040977478, 0.5308944582939148, 0.5200896263122559]",,0.9722053408622742,0.9156618118286132,0.7743951678276062,,0.0486947782337665,0.0952655524015426,0.2506269514560699,,0.5279507040977478,0.5308944582939148,0.5200896263122559
350,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279605388641357, 0.5309222936630249, 0.5201011300086975]",,0.9716213345527648,0.9126095175743104,0.7704574465751648,,0.0510805435478687,0.1016700714826583,0.2503246963024139,,0.5279605388641357,0.5309222936630249,0.5201011300086975
350,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279607772827148, 0.5309229493141174, 0.5201014876365662]",,0.972213327884674,0.9157164096832277,0.7742804884910583,,0.0486810654401779,0.095222920179367,0.2506641447544098,,0.5279607772827148,0.5309229493141174,0.5201014876365662
350,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279607772827148, 0.5309229493141174, 0.5201014876365662]",,0.972213327884674,0.9157164096832277,0.7742804884910583,,0.0486810654401779,0.095222920179367,0.2506641447544098,,0.5279607772827148,0.5309229493141174,0.5201014876365662
400,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279728770256042, 0.5309577584266663, 0.5201023817062378]",,0.9703397154808044,0.9130783677101136,0.7750855088233948,,0.0529578514397144,0.0966474413871765,0.247703269124031,,0.5279728770256042,0.5309577584266663,0.5201023817062378
400,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279731154441833, 0.5309585928916931, 0.5201026797294617]",,0.9722275733947754,0.91576886177063,0.774034321308136,,0.0486631207168102,0.0951823219656944,0.250744491815567,,0.5279731154441833,0.5309585928916931,0.5201026797294617
400,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279731154441833, 0.5309585928916931, 0.5201026797294617]",,0.9722275733947754,0.91576886177063,0.774034321308136,,0.0486631207168102,0.0951823219656944,0.250744491815567,,0.5279731154441833,0.5309585928916931,0.5201026797294617
450,train,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279859900474548, 0.530989408493042, 0.52011638879776]",,0.9725684523582458,0.9164859652519226,0.7762199640274048,,0.0478087253868579,0.0970938205718994,0.2490251362323761,,0.5279859900474548,0.530989408493042,0.52011638879776
450,val,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279862284660339, 0.5309898257255554, 0.5201166272163391]",,0.9722405672073364,0.9158233404159546,0.7739259004592896,,0.0486452989280223,0.095132328569889,0.2507798671722412,,0.5279862284660339,0.5309898257255554,0.5201166272163391
450,test,0,3,,,,"[251, 3]",3.0,"[""hop_1"", ""hop_2"", ""hop_3""]","[251, 3]",,"[251, 3, 64]","[false, false, false]","[0.5279862284660339, 0.5309898257255554, 0.5201166272163391]",,0.9722405672073364,0.9158233404159546,0.7739259004592896,,0.0486452989280223,0.095132328569889,0.2507798671722412,,0.5279862284660339,0.5309898257255554,0.5201166272163391
