epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8853190541267395, 0.8876871466636658, 0.7029167413711548]",0.8853190541267395,0.8876872062683105,0.7029167413711548,0.0,0.0,0.0,0.8853190541267395,0.8876871466636658,0.7029167413711548
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8853190541267395, 0.8876871466636658, 0.7029167413711548]",0.8853190541267395,0.8876872062683105,0.7029167413711548,0.0,0.0,0.0,0.8853190541267395,0.8876871466636658,0.7029167413711548
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852608799934387, 0.8876333236694336, 0.7028881311416626]",0.8852609395980835,0.8876333832740784,0.7028881311416626,0.0,0.0,0.0,0.8852608799934387,0.8876333236694336,0.7028881311416626
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852599263191223, 0.8876324892044067, 0.7028881907463074]",0.8852598667144775,0.887632429599762,0.7028882503509521,0.0,0.0,0.0,0.8852599263191223,0.8876324892044067,0.7028881907463074
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852599263191223, 0.8876324892044067, 0.7028881907463074]",0.8852598667144775,0.887632429599762,0.7028882503509521,0.0,0.0,0.0,0.8852599263191223,0.8876324892044067,0.7028881907463074
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852149248123169, 0.8875873684883118, 0.7028931379318237]",0.8852149248123169,0.8875874876976013,0.702893078327179,0.0,0.0,0.0,0.8852149248123169,0.8875873684883118,0.7028931379318237
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852139711380005, 0.8875865340232849, 0.7028931975364685]",0.8852139711380005,0.8875865936279297,0.7028931975364685,0.0,0.0,0.0,0.8852139711380005,0.8875865340232849,0.7028931975364685
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8852139711380005, 0.8875865340232849, 0.7028931975364685]",0.8852139711380005,0.8875865936279297,0.7028931975364685,0.0,0.0,0.0,0.8852139711380005,0.8875865340232849,0.7028931975364685
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8851668834686279, 0.8875484466552734, 0.7028797268867493]",0.8851668238639832,0.8875485062599182,0.7028796672821045,0.0,0.0,0.0,0.8851668834686279,0.8875484466552734,0.7028797268867493
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8851658701896667, 0.887547492980957, 0.7028801441192627]",0.8851656913757324,0.8875474333763123,0.7028801441192627,0.0,0.0,0.0,0.8851658701896667,0.887547492980957,0.7028801441192627
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8851658701896667, 0.887547492980957, 0.7028801441192627]",0.8851656913757324,0.8875474333763123,0.7028801441192627,0.0,0.0,0.0,0.8851658701896667,0.887547492980957,0.7028801441192627
