epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.657211422920227,0.1701652109622955,0.172623336315155,0.0044775954447686,0.0020617118570953,0.0025555496104061
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9129256010055542,0.0417088754475116,0.0453655049204826,0.1086440980434417,0.0524686798453331,0.0582340732216835
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6572145819664001,0.1701638996601104,0.172621488571167,0.004477456677705,0.0020616156980395,0.0025554804597049
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.962113082408905,0.0178363248705863,0.0200504660606384,0.0270333420485258,0.0128915384411811,0.0145423337817192
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6572145819664001,0.1701638996601104,0.172621488571167,0.004477456677705,0.0020616156980395,0.0025554804597049
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.962113082408905,0.0178363248705863,0.0200504660606384,0.0270333420485258,0.0128915384411811,0.0145423337817192
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6573377251625061,0.1701220273971557,0.1725402325391769,0.0044752000831067,0.0020606431644409,0.0025535861495882
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.913503885269165,0.0417390242218971,0.0447571277618408,0.109667457640171,0.0547810234129428,0.0565595403313636
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6573402881622314,0.1701208651065826,0.1725388169288635,0.004475150257349,0.0020606196485459,0.002553547732532
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9621077179908752,0.0178397614508867,0.020052483305335,0.0270402692258358,0.0128980474546551,0.0145427221432328
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6573402881622314,0.1701208651065826,0.1725388169288635,0.004475150257349,0.0020606196485459,0.002553547732532
200,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9621077179908752,0.0178397614508867,0.020052483305335,0.0270402692258358,0.0128980474546551,0.0145427221432328
250,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6574668288230896,0.1700691133737564,0.1724639981985092,0.0044736149720847,0.0020596468821167,0.0025523800868541
250,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.9139034748077391,0.0420681722462177,0.0440283641219139,0.1053119897842407,0.0531548149883747,0.0539112985134124
250,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6574689149856567,0.1700683534145355,0.1724627465009689,0.0044735763221979,0.0020596226677298,0.002552350750193
250,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.962132215499878,0.0178301483392715,0.0200376156717538,0.0270358882844448,0.0128958290442824,0.0145413288846611
250,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.6574689149856567,0.1700683534145355,0.1724627465009689,0.0044735763221979,0.0020596226677298,0.002552350750193
250,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.962132215499878,0.0178301483392715,0.0200376156717538,0.0270358882844448,0.0128958290442824,0.0145413288846611
