epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.936244010925293, 0.7798672914505005, 0.7831120491027832]",0.936244010925293,0.7798672914505005,0.7831120491027832,0.0,0.0,0.0,0.936244010925293,0.7798672914505005,0.7831120491027832
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.936244010925293, 0.7798672914505005, 0.7831120491027832]",0.936244010925293,0.7798672914505005,0.7831120491027832,0.0,0.0,0.0,0.936244010925293,0.7798672914505005,0.7831120491027832
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361832141876221, 0.7797929048538208, 0.7830820083618164]",0.9361831545829772,0.7797929048538208,0.7830819487571716,0.0,0.0,0.0,0.936183214187622,0.7797929048538208,0.7830820083618164
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361826777458191, 0.7797924280166626, 0.783081591129303]",0.9361826181411744,0.7797923684120178,0.783081591129303,0.0,0.0,0.0,0.9361826777458192,0.7797924280166626,0.783081591129303
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361826777458191, 0.7797924280166626, 0.783081591129303]",0.9361826181411744,0.7797923684120178,0.783081591129303,0.0,0.0,0.0,0.9361826777458192,0.7797924280166626,0.783081591129303
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361541867256165, 0.7797777652740479, 0.7830598950386047]",0.9361541271209716,0.7797777652740479,0.7830599546432495,0.0,0.0,0.0,0.9361541867256165,0.7797777652740479,0.7830598950386047
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361535310745239, 0.7797771096229553, 0.7830599546432495]",0.9361535906791688,0.7797770500183105,0.7830599546432495,0.0,0.0,0.0,0.936153531074524,0.7797771096229553,0.7830599546432495
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361535310745239, 0.7797771096229553, 0.7830599546432495]",0.9361535906791688,0.7797770500183105,0.7830599546432495,0.0,0.0,0.0,0.936153531074524,0.7797771096229553,0.7830599546432495
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361258745193481, 0.7797595262527466, 0.7830325961112976]",0.9361258149147034,0.7797595262527466,0.7830325365066528,0.0,0.0,0.0,0.936125874519348,0.7797595262527466,0.7830325961112976
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361252188682556, 0.7797598242759705, 0.7830320000648499]",0.9361252784729004,0.7797598838806152,0.7830320000648499,0.0,0.0,0.0,0.9361252188682556,0.7797598242759705,0.7830320000648499
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9361252188682556, 0.7797598242759705, 0.7830320000648499]",0.9361252784729004,0.7797598838806152,0.7830320000648499,0.0,0.0,0.0,0.9361252188682556,0.7797598242759705,0.7830320000648499
