epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5384906530380249,0.4615093767642975,,0.1220687106251716,0.1220687106251716
150,val,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5411125421524048,0.4588874876499176,,0.0023622394073754,0.0023622412700206
150,val,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5392278432846069,0.4607722163200378,,0.1071158796548843,0.1071158796548843
150,test,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5411125421524048,0.4588874876499176,,0.0023622394073754,0.0023622412700206
150,test,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5392278432846069,0.4607722163200378,,0.1071158796548843,0.1071158796548843
200,train,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5413066148757935,0.4586934745311737,,0.0023578987456858,0.0023578989785164
200,train,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5343883633613586,0.4656116366386413,,0.1226237937808036,0.1226237937808036
200,val,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.541311502456665,0.4586884975433349,,0.0023577988613396,0.0023577997926622
200,val,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5388595461845398,0.4611404538154602,,0.1072796955704689,0.1072796955704689
200,test,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.541311502456665,0.4586884975433349,,0.0023577988613396,0.0023577997926622
200,test,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5388595461845398,0.4611404538154602,,0.1072796955704689,0.1072796955704689
250,train,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5414498448371887,0.4585501849651336,,0.0023543532006442,0.0023543525021523
250,train,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.540337085723877,0.4596629440784454,,0.1192907318472862,0.1192907318472862
250,val,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5414525866508484,0.458547443151474,,0.0023543157149106,0.0023543138522654
250,val,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5393573045730591,0.4606426954269409,,0.1073479428887367,0.1073479428887367
250,test,0,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 32]","[false, false, false]",,0.5414525866508484,0.458547443151474,,0.0023543157149106,0.0023543138522654
250,test,1,3,1.0,0.0,1.0,"[3327, 2]",,"[3327, 2]","[3327, 2, 6]","[false, false, false]",,0.5393573045730591,0.4606426954269409,,0.1073479428887367,0.1073479428887367
