epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
200,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5721464157104492,0.4278535842895508,,0.0467860028147697,0.0467860028147697
200,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5717211365699768,0.4282788932323456,,0.1503636389970779,0.1503636389970779
200,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.572149932384491,0.4278500974178314,,0.0467866137623786,0.0467866137623786
200,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.579315721988678,0.4206843078136444,,0.109752707183361,0.109752707183361
200,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.572149932384491,0.4278500974178314,,0.0467866137623786,0.0467866137623786
200,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.579315721988678,0.4206843078136444,,0.1097527146339416,0.109752707183361
250,train,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.572388768196106,0.4276112616062164,,0.0468047223985195,0.0468047223985195
250,train,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5745023488998413,0.4254976809024811,,0.1511684954166412,0.1511685103178024
250,val,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5723942518234253,0.4276057481765747,,0.0468054041266441,0.0468054041266441
250,val,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5790642499923706,0.4209357798099518,,0.1100101023912429,0.1100101023912429
250,test,0,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 64]","[false, false, false]",,0.5723942518234253,0.4276057481765747,,0.0468054041266441,0.0468054041266441
250,test,1,3,0.5,0.5,0.5,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",,0.5790642499923706,0.4209357798099518,,0.1100101023912429,0.1100101023912429
